time,avg_cpu_usage
751200000000,0.014007568359375002
751500000000,0.014083862304687
751800000000,0.014694213867187
752100000000,0.014266967773437
752400000000,0.013885498046875002
752700000000,0.012725830078125002
753000000000,0.013702392578125002
753300000000,0.0142822265625
753600000000,0.01409912109375
753900000000,0.013504028320312
754200000000,0.014556884765625002
754500000000,0.01409912109375
754800000000,0.013214111328125002
755100000000,0.013687133789062
755400000000,0.015533447265625002
755700000000,0.014175415039062
756000000000,0.011993408203125002
756300000000,0.012802124023437
756600000000,0.014846801757812
756900000000,0.013412475585937
757200000000,0.013015747070312
757500000000,0.012954711914062
757800000000,0.012771606445312
758100000000,0.013168334960937
758400000000,0.01361083984375
758700000000,0.012283325195312
759000000000,0.012237548828125002
759300000000,0.01300048828125
759600000000,0.013259887695312
759900000000,0.011444091796875002
760200000000,0.012893676757812
760500000000,0.012283325195312
760800000000,0.012130737304687
761100000000,0.012039184570312
761400000000,0.012222290039062
761700000000,0.0123291015625
762000000000,0.012054443359375002
762300000000,0.011825561523437
762600000000,0.012191772460937
762900000000,0.011734008789062
763200000000,0.011383056640625002
763500000000,0.010910034179687
763800000000,0.0113525390625
764100000000,0.010177612304687
764400000000,0.010086059570312
764700000000,0.010269165039062
765000000000,0.010299682617187
765300000000,0.010391235351562
765600000000,0.009963989257812
765900000000,0.009963989257812
766200000000,0.010162353515625
766500000000,0.009841918945312
766800000000,0.009811401367187
767100000000,0.009002685546875
767400000000,0.00994873046875
767700000000,0.010223388671875
768000000000,0.010177612304687
768300000000,0.009292602539062
768600000000,0.009414672851562
768900000000,0.009078979492187
769200000000,0.0093994140625
769500000000,0.008865356445312
769800000000,0.009597778320312
770100000000,0.00799560546875
770400000000,0.008514404296875
770700000000,0.008392333984375
771000000000,0.010055541992187
771300000000,0.012176513671875002
771600000000,0.0142822265625
771900000000,0.015426635742187
772200000000,0.0157470703125
772500000000,0.015777587890625
772800000000,0.016693115234375
773100000000,0.01666259765625
773400000000,0.016326904296875
773700000000,0.01873779296875
774000000000,0.0174560546875
774300000000,0.015838623046875
774600000000,0.01824951171875
774900000000,0.018524169921875
775200000000,0.020721435546875
775500000000,0.020599365234375
775800000000,0.0185546875
776100000000,0.018585205078125
776400000000,0.018524169921875
776700000000,0.019073486328125
777000000000,0.017913818359375
777300000000,0.0194091796875
777600000000,0.019927978515625
777900000000,0.017913818359375
778200000000,0.020477294921875
778500000000,0.020843505859375
778800000000,0.022369384765625003
779100000000,0.021881103515625
779400000000,0.021881103515625
779700000000,0.021392822265625
780000000000,0.024078369140625003
780300000000,0.0201416015625
780600000000,0.022003173828125
780900000000,0.022308349609375
781200000000,0.020721435546875
781500000000,0.022918701171875003
781800000000,0.022674560546875003
782100000000,0.0216064453125
782400000000,0.021209716796875
782700000000,0.021392822265625
783000000000,0.021209716796875
783300000000,0.022125244140625
783600000000,0.021942138671875
783900000000,0.021759033203125
784200000000,0.020965576171875
784500000000,0.021148681640625
784800000000,0.02215576171875
785100000000,0.023895263671875003
785400000000,0.0244140625
785700000000,0.024444580078125003
786000000000,0.02459716796875
786300000000,0.0234375
786600000000,0.022613525390625003
786900000000,0.021148681640625
787200000000,0.02081298828125
787500000000,0.020599365234375
787800000000,0.019439697265625
788100000000,0.01873779296875
788400000000,0.01922607421875
788700000000,0.019287109375
789000000000,0.01953125
789300000000,0.01849365234375
789600000000,0.01812744140625
789900000000,0.01824951171875
790200000000,0.01898193359375
790500000000,0.01776123046875
790800000000,0.01812744140625
791100000000,0.01800537109375
791400000000,0.0177001953125
791700000000,0.017059326171875
792000000000,0.01641845703125
792300000000,0.016693115234375
792600000000,0.018157958984375
792900000000,0.01727294921875
793200000000,0.01702880859375
793500000000,0.01812744140625
793800000000,0.017364501953125
794100000000,0.016204833984375
794400000000,0.016510009765625
794700000000,0.016265869140625
795000000000,0.016998291015625
795300000000,0.016357421875
795600000000,0.017578125
795900000000,0.017059326171875
796200000000,0.0172119140625
796500000000,0.0172119140625
796800000000,0.0157470703125
797100000000,0.017120361328125
797400000000,0.01654052734375
797700000000,0.01593017578125
798000000000,0.0167236328125
798300000000,0.01617431640625
798600000000,0.015777587890625
798900000000,0.0152587890625
799200000000,0.01580810546875
799500000000,0.0152587890625
799800000000,0.016021728515625
800100000000,0.015518188476562
800400000000,0.016143798828125
800700000000,0.01605224609375
801000000000,0.0155029296875
801300000000,0.015228271484375002
801600000000,0.015594482421875002
801900000000,0.015228271484375002
802200000000,0.015426635742187
802500000000,0.0146484375
802800000000,0.015167236328125002
803100000000,0.015182495117187
803400000000,0.015838623046875
803700000000,0.01611328125
804000000000,0.015579223632812
804300000000,0.016693115234375
804600000000,0.016143798828125
804900000000,0.015899658203125
805200000000,0.016204833984375
805500000000,0.0162353515625
805800000000,0.01617431640625
806100000000,0.01605224609375
806400000000,0.015136718749999998
806700000000,0.014892578125
807000000000,0.015060424804687
807300000000,0.014328002929687
807600000000,0.01568603515625
807900000000,0.014633178710937
808200000000,0.01416015625
808500000000,0.01409912109375
808800000000,0.014205932617187
809100000000,0.013870239257812
809400000000,0.014114379882812
809700000000,0.014236450195312
810000000000,0.014984130859375002
810300000000,0.014129638671875002
810600000000,0.01422119140625
810900000000,0.014328002929687
811200000000,0.014450073242187
811500000000,0.014175415039062
811800000000,0.01446533203125
812100000000,0.014190673828125002
812400000000,0.01416015625
812700000000,0.014266967773437
813000000000,0.01434326171875
813300000000,0.013671875
813600000000,0.013442993164062
813900000000,0.013702392578125002
814200000000,0.013916015625
814500000000,0.013626098632812
814800000000,0.013931274414062
815100000000,0.014450073242187
815400000000,0.01397705078125
815700000000,0.014434814453125002
816000000000,0.014617919921875002
816300000000,0.0142822265625
816600000000,0.014602661132812
816900000000,0.014129638671875002
817200000000,0.014480590820312
817500000000,0.0135498046875
817800000000,0.014801025390625002
818100000000,0.014785766601562
818400000000,0.014923095703125002
818700000000,0.015060424804687
819000000000,0.011581420898437
819001000000,0.014389038085937
819300000000,0.0150146484375
819600000000,0.015213012695312
819898000000,0.018524169921875
819900000000,0.01556396484375
820200000000,0.014572143554687
820500000000,0.01416015625
820800000000,0.0135498046875
821100000000,0.014022827148437
821400000000,0.014511108398437
821700000000,0.014633178710937
822000000000,0.01470947265625
822300000000,0.015899658203125
822600000000,0.014358520507812
822900000000,0.014312744140625002
823200000000,0.01409912109375
823500000000,0.014007568359375002
823800000000,0.015609741210937
824100000000,0.014602661132812
824400000000,0.016387939453125
824700000000,0.014617919921875002
825000000000,0.014923095703125002
825300000000,0.013656616210937
825600000000,0.01580810546875
825900000000,0.015167236328125002
826200000000,0.014190673828125002
826500000000,0.01416015625
826800000000,0.014129638671875002
827100000000,0.014068603515625002
827400000000,0.014511108398437
827700000000,0.0140380859375
828000000000,0.014739990234375002
828300000000,0.014785766601562
828600000000,0.015365600585937
828900000000,0.014389038085937
829200000000,0.0137939453125
829500000000,0.014068603515625002
829800000000,0.013702392578125002
830100000000,0.013534545898437
830400000000,0.014999389648437
830700000000,0.014968872070312
831000000000,0.013107299804687
831300000000,0.013442993164062
831600000000,0.013717651367187
831900000000,0.013534545898437
832200000000,0.01336669921875
832500000000,0.013381958007812
832800000000,0.014678955078125002
833100000000,0.016204833984375
833400000000,0.01654052734375
833700000000,0.014678955078125002
834000000000,0.01409912109375
834300000000,0.01470947265625
834600000000,0.014739990234375002
834900000000,0.01373291015625
835200000000,0.013931274414062
835500000000,0.014007568359375002
835800000000,0.015304565429687
836100000000,0.013870239257812
836400000000,0.012557983398437
836700000000,0.01446533203125
837000000000,0.013519287109375002
837300000000,0.012481689453125002
837600000000,0.013900756835937
837900000000,0.0128173828125
838200000000,0.012893676757812
838500000000,0.011993408203125002
838800000000,0.012985229492187
839100000000,0.012741088867187
839400000000,0.013351440429687
839700000000,0.013153076171875002
840000000000,0.0130615234375
840300000000,0.013442993164062
840600000000,0.012557983398437
840900000000,0.013397216796875002
841200000000,0.01324462890625
841500000000,0.01251220703125
841800000000,0.0125732421875
842100000000,0.012786865234375002
842400000000,0.012420654296875002
842700000000,0.012039184570312
843000000000,0.013229370117187
843300000000,0.012786865234375002
843600000000,0.011672973632812
843900000000,0.012863159179687
844200000000,0.012008666992187
844500000000,0.012298583984375002
844800000000,0.012664794921875002
845100000000,0.01226806640625
845400000000,0.012451171875
845700000000,0.011764526367187
846000000000,0.012496948242187
846300000000,0.011123657226562
846600000000,0.011917114257812
846900000000,0.011383056640625002
847200000000,0.01116943359375
847500000000,0.011199951171875002
847800000000,0.011077880859375
848100000000,0.010940551757812
848400000000,0.011428833007812
848700000000,0.011199951171875002
849000000000,0.012420654296875002
849300000000,0.010940551757812
849600000000,0.010971069335937
849900000000,0.01116943359375
850200000000,0.011871337890625002
850500000000,0.010650634765625
850800000000,0.012451171875
851100000000,0.010650634765625
851400000000,0.0107421875
851700000000,0.010421752929687
852000000000,0.010330200195312
852300000000,0.010086059570312
852600000000,0.010055541992187
852900000000,0.0103759765625
853200000000,0.00994873046875
853500000000,0.009262084960937
853800000000,0.011093139648437
854100000000,0.009918212890625
854400000000,0.009872436523437
854700000000,0.010147094726562
855000000000,0.009506225585937
855300000000,0.009414672851562
855600000000,0.009567260742187
855900000000,0.009521484375
856200000000,0.00933837890625
856500000000,0.008392333984375
856800000000,0.008926391601562
857100000000,0.008895874023437
857400000000,0.010345458984375
857700000000,0.011871337890625002
858000000000,0.012908935546875002
858300000000,0.015396118164062
858600000000,0.015838623046875
858900000000,0.01611328125
859200000000,0.016571044921875
859500000000,0.0164794921875
859800000000,0.019317626953125
860100000000,0.020263671875
860400000000,0.016326904296875
860700000000,0.017547607421875
861000000000,0.019866943359375
861300000000,0.01873779296875
861600000000,0.01947021484375
861900000000,0.01904296875
862200000000,0.01898193359375
862500000000,0.020355224609375
862800000000,0.019927978515625
863100000000,0.0198974609375
863400000000,0.0189208984375
863700000000,0.0191650390625
864000000000,0.018646240234375
864300000000,0.01849365234375
864600000000,0.01922607421875
864900000000,0.021636962890625
865200000000,0.020782470703125
865500000000,0.021636962890625
865800000000,0.020751953125
866100000000,0.02197265625
866400000000,0.021270751953125
866700000000,0.02056884765625
867000000000,0.02093505859375
867300000000,0.021728515625
867600000000,0.021697998046875
867900000000,0.021942138671875
868200000000,0.02178955078125
868500000000,0.022186279296875
868800000000,0.022125244140625
869100000000,0.022003173828125
869400000000,0.02227783203125
869700000000,0.0218505859375
870000000000,0.022491455078125003
870300000000,0.020538330078125
870600000000,0.02142333984375
870900000000,0.02239990234375
871200000000,0.021697998046875
871500000000,0.0206298828125
871800000000,0.0211181640625
872100000000,0.0201416015625
872400000000,0.0191650390625
872700000000,0.0206298828125
873000000000,0.01995849609375
873300000000,0.019287109375
873600000000,0.020233154296875
873900000000,0.018341064453125
874200000000,0.018798828125
874500000000,0.017852783203125
874800000000,0.01666259765625
875100000000,0.0167236328125
875400000000,0.01763916015625
875700000000,0.0181884765625
876000000000,0.018310546875
876300000000,0.0184326171875
876600000000,0.017364501953125
876900000000,0.016693115234375
877200000000,0.01885986328125
877500000000,0.017333984375
877800000000,0.018707275390625
878100000000,0.016845703125
878400000000,0.018646240234375
878700000000,0.018829345703125
879000000000,0.01824951171875
879300000000,0.01617431640625
879600000000,0.017333984375
879900000000,0.01776123046875
880200000000,0.01763916015625
880500000000,0.01727294921875
880800000000,0.018157958984375
881100000000,0.0169677734375
881400000000,0.016387939453125
881700000000,0.015716552734375
882000000000,0.015411376953125002
882300000000,0.014617919921875002
882600000000,0.0162353515625
882900000000,0.0157470703125
883200000000,0.015533447265625002
883500000000,0.015213012695312
883800000000,0.015487670898437
884100000000,0.015335083007812
884400000000,0.015533447265625002
884700000000,0.015396118164062
885000000000,0.016632080078125
885300000000,0.015838623046875
885600000000,0.015472412109375002
885900000000,0.015243530273437
886200000000,0.016021728515625
886500000000,0.014877319335937
886800000000,0.015029907226562
887100000000,0.014877319335937
887400000000,0.01495361328125
887700000000,0.014358520507812
888000000000,0.014511108398437
888300000000,0.015167236328125002
888600000000,0.014419555664062
888900000000,0.015060424804687
889200000000,0.014633178710937
889500000000,0.014572143554687
889800000000,0.0146484375
890100000000,0.014999389648437
890400000000,0.014007568359375002
890700000000,0.014190673828125002
891000000000,0.014312744140625002
891300000000,0.013961791992187
891600000000,0.013381958007812
891900000000,0.013534545898437
892200000000,0.013946533203125002
892500000000,0.013442993164062
892800000000,0.013504028320312
893100000000,0.013168334960937
893400000000,0.01361083984375
893700000000,0.01312255859375
894000000000,0.013046264648437
894300000000,0.013168334960937
894600000000,0.013290405273437
894900000000,0.012649536132812
895200000000,0.013458251953125002
895500000000,0.014846801757812
895800000000,0.013595581054687
896100000000,0.013031005859375002
896400000000,0.012969970703125002
896700000000,0.012405395507812
897000000000,0.012466430664062
897300000000,0.013320922851562
897600000000,0.013259887695312
897900000000,0.013137817382812
898200000000,0.012969970703125002
898500000000,0.012588500976562
898800000000,0.01275634765625
899100000000,0.012191772460937
899400000000,0.012710571289062
899700000000,0.0125732421875
900000000000,0.01214599609375
900300000000,0.012466430664062
900600000000,0.01214599609375
900900000000,0.012115478515625002
901200000000,0.01251220703125
901500000000,0.01220703125
901800000000,0.012557983398437
902100000000,0.012115478515625002
902400000000,0.01214599609375
902700000000,0.011947631835937
903000000000,0.012252807617187
903300000000,0.01190185546875
903600000000,0.012237548828125002
903900000000,0.0115966796875
904200000000,0.01220703125
904500000000,0.012680053710937
904800000000,0.01239013671875
905100000000,0.012527465820312
905400000000,0.012069702148437
905700000000,0.01177978515625
906000000000,0.012191772460937
906300000000,0.012130737304687
906600000000,0.012115478515625002
906900000000,0.011993408203125002
907200000000,0.011871337890625002
907500000000,0.011947631835937
907800000000,0.011566162109375002
908100000000,0.011383056640625002
908400000000,0.011337280273437
908700000000,0.011611938476562
909000000000,0.011444091796875002
909300000000,0.010787963867187
909600000000,0.01171875
909900000000,0.011550903320312
910200000000,0.011077880859375
910500000000,0.010818481445312
910800000000,0.0111083984375
911100000000,0.010940551757812
911400000000,0.01123046875
911700000000,0.011123657226562
912000000000,0.011444091796875002
912300000000,0.011489868164062
912600000000,0.011810302734375002
912900000000,0.01177978515625
913200000000,0.011428833007812
913500000000,0.012847900390625002
913800000000,0.012237548828125002
914100000000,0.011734008789062
914400000000,0.011581420898437
914700000000,0.011154174804687
915000000000,0.011795043945312
915300000000,0.011566162109375002
915600000000,0.01153564453125
915900000000,0.011871337890625002
916200000000,0.011764526367187
916500000000,0.011337280273437
916800000000,0.011764526367187
917100000000,0.011642456054687
917400000000,0.011734008789062
917700000000,0.012405395507812
918000000000,0.011199951171875002
918300000000,0.011672973632812
918600000000,0.011306762695312
918900000000,0.01171875
919200000000,0.011611938476562
919500000000,0.01251220703125
919800000000,0.01177978515625
920100000000,0.011795043945312
920400000000,0.011886596679687
920700000000,0.011978149414062
921000000000,0.011093139648437
921300000000,0.010848999023437
921600000000,0.011444091796875002
921900000000,0.011383056640625002
922200000000,0.01202392578125
922500000000,0.011383056640625002
922800000000,0.011016845703125
923100000000,0.01165771484375
923400000000,0.01177978515625
923700000000,0.01190185546875
924000000000,0.012039184570312
924300000000,0.012664794921875002
924600000000,0.012863159179687
924900000000,0.011795043945312
925200000000,0.012344360351562
925500000000,0.011489868164062
925800000000,0.01177978515625
926100000000,0.0118408203125
926400000000,0.01153564453125
926700000000,0.0120849609375
927000000000,0.011367797851562
927300000000,0.01171875
927600000000,0.011581420898437
927900000000,0.011520385742187
928200000000,0.011703491210937
928500000000,0.012496948242187
928800000000,0.0125732421875
929100000000,0.012969970703125002
929400000000,0.011734008789062
929700000000,0.01171875
930000000000,0.01239013671875
930300000000,0.01123046875
930600000000,0.011428833007812
930900000000,0.01080322265625
931200000000,0.011276245117187
931500000000,0.01104736328125
931800000000,0.011138916015625
932100000000,0.010971069335937
932400000000,0.01123046875
932700000000,0.0107421875
933000000000,0.011077880859375
933300000000,0.010848999023437
933600000000,0.010787963867187
933900000000,0.011383056640625002
934200000000,0.010818481445312
934500000000,0.011016845703125
934800000000,0.010971069335937
935100000000,0.010452270507812
935400000000,0.01055908203125
935700000000,0.01025390625
936000000000,0.010177612304687
936300000000,0.010208129882812
936600000000,0.010421752929687
936900000000,0.009979248046875
937200000000,0.009368896484375
937500000000,0.010406494140625
937800000000,0.010025024414062
938100000000,0.009796142578125
938400000000,0.01025390625
938700000000,0.010421752929687
939000000000,0.01068115234375
939300000000,0.010009765625
939600000000,0.0101318359375
939900000000,0.010009765625
940200000000,0.010696411132812
940500000000,0.01104736328125
940800000000,0.010879516601562
941100000000,0.01177978515625
941400000000,0.010910034179687
941700000000,0.010940551757812
942000000000,0.009429931640625
942300000000,0.009857177734375
942600000000,0.0091552734375
942900000000,0.009765625
943200000000,0.009735107421875
943500000000,0.008575439453125
943800000000,0.0111083984375
944100000000,0.012939453125
944400000000,0.015167236328125002
944700000000,0.015609741210937
945000000000,0.016021728515625
945300000000,0.01690673828125
945600000000,0.017547607421875
945900000000,0.01812744140625
946200000000,0.019683837890625
946500000000,0.019287109375
946800000000,0.016845703125
947100000000,0.01629638671875
947400000000,0.019134521484375
947700000000,0.0186767578125
948000000000,0.0196533203125
948300000000,0.019287109375
948600000000,0.020050048828125
948900000000,0.01953125
949200000000,0.020172119140625
949500000000,0.021759033203125
949800000000,0.019866943359375
950100000000,0.020782470703125
950400000000,0.019775390625
950700000000,0.01910400390625
951000000000,0.0194091796875
951300000000,0.02032470703125
951600000000,0.021270751953125
951900000000,0.02191162109375
952200000000,0.022064208984375
952500000000,0.021942138671875
952800000000,0.021759033203125
953100000000,0.02154541015625
953400000000,0.021148681640625
953700000000,0.0218505859375
954000000000,0.0216064453125
954300000000,0.020843505859375
954600000000,0.022674560546875003
954900000000,0.021392822265625
955200000000,0.022857666015625003
955500000000,0.023773193359375003
955800000000,0.021881103515625
956100000000,0.020416259765625
956400000000,0.020538330078125
956700000000,0.02130126953125
957000000000,0.0213623046875
957300000000,0.020843505859375
957600000000,0.02178955078125
957900000000,0.02178955078125
958200000000,0.0225830078125
958500000000,0.020538330078125
958800000000,0.0194091796875
959100000000,0.01898193359375
959400000000,0.0184326171875
959700000000,0.01708984375
960000000000,0.01763916015625
960300000000,0.017822265625
960600000000,0.01861572265625
960900000000,0.017578125
961200000000,0.01763916015625
961500000000,0.018829345703125
961800000000,0.0184326171875
962100000000,0.01727294921875
962400000000,0.01708984375
962700000000,0.016937255859375
963000000000,0.017333984375
963300000000,0.01617431640625
963600000000,0.016571044921875
963900000000,0.015838623046875
964200000000,0.01544189453125
964500000000,0.016326904296875
964800000000,0.016937255859375
965100000000,0.015869140625
965400000000,0.016693115234375
965700000000,0.0164794921875
966000000000,0.01605224609375
966300000000,0.016082763671875
966600000000,0.017120361328125
966900000000,0.01678466796875
967200000000,0.0179443359375
967500000000,0.017242431640625
967800000000,0.0184326171875
968100000000,0.014862060546875002
968400000000,0.016510009765625
968700000000,0.016143798828125
969000000000,0.016937255859375
969300000000,0.017059326171875
969600000000,0.016876220703125
969900000000,0.015426635742187
970200000000,0.01544189453125
970500000000,0.01495361328125
970800000000,0.015106201171875002
971100000000,0.016510009765625
971400000000,0.0157470703125
971700000000,0.015579223632812
972000000000,0.016845703125
972300000000,0.015533447265625002
972600000000,0.01556396484375
972900000000,0.015838623046875
973200000000,0.015716552734375
973500000000,0.015274047851562
973800000000,0.014724731445312
974100000000,0.01544189453125
974400000000,0.015609741210937
974700000000,0.01470947265625
975000000000,0.015533447265625002
975300000000,0.01580810546875
975600000000,0.01580810546875
975900000000,0.016571044921875
976200000000,0.015960693359375
976500000000,0.016632080078125
976800000000,0.014999389648437
977100000000,0.0150146484375
977400000000,0.015060424804687
977700000000,0.01531982421875
978000000000,0.015365600585937
978300000000,0.014404296875
978600000000,0.01434326171875
978900000000,0.014389038085937
979200000000,0.013900756835937
979500000000,0.013778686523437
979800000000,0.014068603515625002
980100000000,0.014801025390625002
980400000000,0.013336181640625002
980700000000,0.013671875
981000000000,0.013946533203125002
981300000000,0.013748168945312
981600000000,0.013870239257812
981900000000,0.012969970703125002
982200000000,0.0133056640625
982500000000,0.013320922851562
982800000000,0.013427734375
983100000000,0.014419555664062
983400000000,0.014434814453125002
983700000000,0.014816284179687
984000000000,0.015045166015625002
984300000000,0.0157470703125
984600000000,0.013885498046875002
984900000000,0.01416015625
985200000000,0.013275146484375002
985500000000,0.016937255859375
985800000000,0.017242431640625
986100000000,0.017303466796875
986400000000,0.017425537109375
986700000000,0.013458251953125002
987000000000,0.014434814453125002
987300000000,0.015472412109375002
987600000000,0.01434326171875
987900000000,0.014602661132812
988200000000,0.015060424804687
988500000000,0.01458740234375
988800000000,0.01336669921875
989100000000,0.014129638671875002
989400000000,0.01373291015625
989700000000,0.015304565429687
990000000000,0.013626098632812
990300000000,0.012344360351562
990600000000,0.012344360351562
990900000000,0.01251220703125
991200000000,0.013885498046875002
991500000000,0.01361083984375
991800000000,0.013153076171875002
992100000000,0.013351440429687
992400000000,0.012344360351562
992700000000,0.0126953125
993000000000,0.013961791992187
993300000000,0.012298583984375002
993600000000,0.012283325195312
993900000000,0.011627197265625002
994200000000,0.012802124023437
994500000000,0.012191772460937
994800000000,0.011856079101562
995100000000,0.012680053710937
995400000000,0.012054443359375002
995700000000,0.012100219726562
996000000000,0.01153564453125
996300000000,0.01165771484375
996600000000,0.011642456054687
996900000000,0.0123291015625
997200000000,0.012542724609375002
997500000000,0.011734008789062
997800000000,0.012115478515625002
998100000000,0.011871337890625002
998400000000,0.013259887695312
998700000000,0.013320922851562
999000000000,0.01263427734375
999300000000,0.01165771484375
999600000000,0.013076782226562
999900000000,0.012725830078125002
1000200000000,0.01348876953125
1000500000000,0.012420654296875002
1000800000000,0.011611938476562
1001100000000,0.012161254882812
1001400000000,0.012710571289062
1001700000000,0.013015747070312
1002000000000,0.0120849609375
1002300000000,0.0135498046875
1002600000000,0.013275146484375002
1002900000000,0.011978149414062
1003200000000,0.014251708984375002
1003500000000,0.013107299804687
1003800000000,0.014007568359375002
1004100000000,0.013412475585937
