time,avg_cpu_usage
907800000000,0.012191772460937
908100000000,0.012115478515625002
908400000000,0.011993408203125002
908700000000,0.012481689453125002
909000000000,0.01226806640625
909300000000,0.011917114257812
909600000000,0.012542724609375002
909900000000,0.011734008789062
910200000000,0.012039184570312
910500000000,0.011383056640625002
910800000000,0.011398315429687
911100000000,0.011795043945312
911400000000,0.01177978515625
911700000000,0.011871337890625002
912000000000,0.011947631835937
912300000000,0.011978149414062
912600000000,0.0120849609375
912900000000,0.011672973632812
913200000000,0.012008666992187
913500000000,0.013702392578125002
913800000000,0.012420654296875002
914100000000,0.0111083984375
914400000000,0.011428833007812
914700000000,0.011398315429687
915000000000,0.012542724609375002
915300000000,0.0118408203125
915600000000,0.012115478515625002
915900000000,0.012542724609375002
916200000000,0.012054443359375002
916500000000,0.011810302734375002
916800000000,0.012222290039062
917100000000,0.012115478515625002
917400000000,0.011917114257812
917700000000,0.013351440429687
918000000000,0.0115966796875
918300000000,0.011825561523437
918600000000,0.012191772460937
918900000000,0.012161254882812
919200000000,0.012680053710937
919500000000,0.012481689453125002
919800000000,0.013031005859375002
920100000000,0.012344360351562
920400000000,0.011978149414062
920700000000,0.011825561523437
921000000000,0.011688232421875002
921300000000,0.0118408203125
921600000000,0.012054443359375002
921900000000,0.011962890625
922200000000,0.011764526367187
922500000000,0.012405395507812
922800000000,0.012039184570312
923100000000,0.01251220703125
923400000000,0.012527465820312
923700000000,0.012069702148437
924000000000,0.013519287109375002
924300000000,0.013259887695312
924600000000,0.013275146484375002
924900000000,0.012481689453125002
925200000000,0.012664794921875002
925500000000,0.011947631835937
925800000000,0.01226806640625
926100000000,0.012008666992187
926400000000,0.012344360351562
926700000000,0.012054443359375002
927000000000,0.012130737304687
927300000000,0.012130737304687
927600000000,0.0126953125
927900000000,0.011962890625
928200000000,0.012420654296875002
928500000000,0.01251220703125
928800000000,0.012451171875
929100000000,0.012557983398437
929400000000,0.012344360351562
929700000000,0.01251220703125
930000000000,0.012710571289062
930300000000,0.011520385742187
930600000000,0.011764526367187
930900000000,0.011123657226562
931200000000,0.0115966796875
931500000000,0.010940551757812
931800000000,0.01092529296875
932100000000,0.010971069335937
932400000000,0.011062622070312
932700000000,0.011199951171875002
933000000000,0.011001586914062
933300000000,0.011184692382812
933600000000,0.010833740234375
933900000000,0.01153564453125
934200000000,0.010848999023437
934500000000,0.010940551757812
934800000000,0.011245727539062
935100000000,0.010635375976562
935400000000,0.0107421875
935700000000,0.010498046875
936000000000,0.010391235351562
936300000000,0.010299682617187
936600000000,0.010833740234375
936900000000,0.010284423828125
937200000000,0.010101318359375
937500000000,0.010848999023437
937800000000,0.010589599609375
938100000000,0.010177612304687
938400000000,0.010147094726562
938700000000,0.010360717773437
939000000000,0.010162353515625
939300000000,0.01019287109375
939600000000,0.010238647460937
939900000000,0.010498046875
940200000000,0.010589599609375
940500000000,0.01080322265625
940800000000,0.010406494140625
941100000000,0.01092529296875
941400000000,0.010177612304687
941700000000,0.009750366210937
942000000000,0.008926391601562
942300000000,0.008865356445312
942600000000,0.008590698242187
942900000000,0.008804321289062
943200000000,0.008407592773437
943500000000,0.008499145507812
943800000000,0.010513305664062
944100000000,0.012176513671875002
944400000000,0.013534545898437
944700000000,0.014816284179687
945000000000,0.01580810546875
945300000000,0.016387939453125
945600000000,0.01629638671875
945900000000,0.01708984375
946200000000,0.016510009765625
946500000000,0.016815185546875
946800000000,0.017242431640625
947100000000,0.017333984375
947400000000,0.01898193359375
947700000000,0.01837158203125
948000000000,0.018707275390625
948300000000,0.0201416015625
948600000000,0.019195556640625
948900000000,0.019561767578125
949200000000,0.019439697265625
949500000000,0.019683837890625
949800000000,0.01934814453125
950100000000,0.019256591796875
950400000000,0.0186767578125
950700000000,0.018310546875
951000000000,0.019287109375
951300000000,0.020660400390625
951600000000,0.020751953125
951900000000,0.0211181640625
952200000000,0.022705078125
952500000000,0.021636962890625
952800000000,0.02178955078125
953100000000,0.02154541015625
953400000000,0.02105712890625
953700000000,0.021453857421875
954000000000,0.02154541015625
954300000000,0.021087646484375
954600000000,0.02191162109375
954900000000,0.022430419921875003
955200000000,0.022918701171875003
955500000000,0.023223876953125003
955800000000,0.022125244140625
956100000000,0.022216796875
956400000000,0.022491455078125003
956700000000,0.02264404296875
957000000000,0.022369384765625003
957300000000,0.02301025390625
957600000000,0.022613525390625003
957900000000,0.0224609375
958200000000,0.02301025390625
958500000000,0.020660400390625
958800000000,0.02001953125
959100000000,0.019683837890625
959400000000,0.0184326171875
959700000000,0.018218994140625
960000000000,0.017791748046875
960300000000,0.01788330078125
960600000000,0.01812744140625
960900000000,0.018157958984375
961200000000,0.018524169921875
961500000000,0.018890380859375
961800000000,0.018310546875
962100000000,0.0177001953125
962400000000,0.017791748046875
962700000000,0.017730712890625
963000000000,0.01727294921875
963300000000,0.01690673828125
963600000000,0.01751708984375
963900000000,0.017242431640625
964200000000,0.01708984375
964500000000,0.017059326171875
964800000000,0.017059326171875
965100000000,0.017242431640625
965400000000,0.0181884765625
965700000000,0.016937255859375
966000000000,0.016845703125
966300000000,0.01666259765625
966600000000,0.016632080078125
966900000000,0.016082763671875
967200000000,0.016204833984375
967500000000,0.01611328125
967800000000,0.01666259765625
968100000000,0.016754150390625
968400000000,0.016693115234375
968700000000,0.0167236328125
969000000000,0.017333984375
969300000000,0.017547607421875
969600000000,0.017822265625
969900000000,0.016357421875
970200000000,0.0162353515625
970500000000,0.015472412109375002
970800000000,0.01580810546875
971100000000,0.015716552734375
971400000000,0.01556396484375
971700000000,0.015121459960937
972000000000,0.01544189453125
972300000000,0.015228271484375002
972600000000,0.015960693359375
972900000000,0.015457153320312
973200000000,0.015274047851562
973500000000,0.015655517578125
973800000000,0.015594482421875002
974100000000,0.015365600585937
974400000000,0.015609741210937
974700000000,0.01531982421875
975000000000,0.01611328125
975300000000,0.015426635742187
975600000000,0.015655517578125
975900000000,0.01629638671875
976200000000,0.016021728515625
976500000000,0.0162353515625
976800000000,0.015426635742187
977100000000,0.015213012695312
977400000000,0.015548706054687
977700000000,0.014938354492187
978000000000,0.014984130859375002
978300000000,0.014511108398437
978600000000,0.014373779296875002
978900000000,0.014312744140625002
979200000000,0.014251708984375002
979500000000,0.01397705078125
979800000000,0.014694213867187
980100000000,0.014739990234375002
980400000000,0.014572143554687
980700000000,0.01422119140625
981000000000,0.014083862304687
981300000000,0.014068603515625002
981600000000,0.01434326171875
981900000000,0.014068603515625002
982200000000,0.0140380859375
982500000000,0.013778686523437
982800000000,0.01385498046875
983100000000,0.013916015625
983400000000,0.014007568359375002
983700000000,0.014480590820312
984000000000,0.013717651367187
984300000000,0.01470947265625
984600000000,0.01373291015625
984900000000,0.013427734375
985200000000,0.013717651367187
985500000000,0.01544189453125
985800000000,0.016082763671875
986100000000,0.016082763671875
986400000000,0.01544189453125
986700000000,0.013839721679687
987000000000,0.014984130859375002
987300000000,0.01617431640625
987600000000,0.01458740234375
987900000000,0.014556884765625002
988200000000,0.014053344726562
988500000000,0.0145263671875
988800000000,0.014144897460937
989100000000,0.014968872070312
989400000000,0.013046264648437
989700000000,0.013671875
990000000000,0.013153076171875002
990300000000,0.012527465820312
990600000000,0.01239013671875
990900000000,0.012588500976562
991200000000,0.013565063476562
991500000000,0.013336181640625002
991800000000,0.013412475585937
992100000000,0.013458251953125002
992400000000,0.012908935546875002
992700000000,0.01251220703125
993000000000,0.013442993164062
993300000000,0.011703491210937
993600000000,0.012176513671875002
993900000000,0.011917114257812
994200000000,0.012542724609375002
994500000000,0.011672973632812
994800000000,0.011947631835937
995100000000,0.01239013671875
995400000000,0.012405395507812
995700000000,0.012054443359375002
996000000000,0.011886596679687
996300000000,0.01190185546875
996600000000,0.0120849609375
996900000000,0.01190185546875
997200000000,0.012130737304687
997500000000,0.011825561523437
997800000000,0.012435913085937
998100000000,0.012191772460937
998400000000,0.012130737304687
998700000000,0.012451171875
999000000000,0.012588500976562
999300000000,0.012405395507812
999600000000,0.013290405273437
999900000000,0.012771606445312
1000200000000,0.013687133789062
1000500000000,0.012100219726562
1000800000000,0.012161254882812
1001100000000,0.012252807617187
1001400000000,0.012802124023437
1001700000000,0.012039184570312
1002000000000,0.01226806640625
1002300000000,0.0123291015625
1002600000000,0.012649536132812
1002900000000,0.012557983398437
1003200000000,0.012985229492187
1003500000000,0.013031005859375002
1003800000000,0.013015747070312
1004100000000,0.012939453125
1004400000000,0.013092041015625002
1004700000000,0.012771606445312
1005000000000,0.013839721679687
1005300000000,0.0126953125
1005600000000,0.012130737304687
1005900000000,0.01287841796875
1006200000000,0.011978149414062
1006500000000,0.012252807617187
1006800000000,0.012115478515625002
1007100000000,0.012039184570312
1007400000000,0.012008666992187
1007700000000,0.011932373046875002
1008000000000,0.01177978515625
1008300000000,0.011749267578125002
1008600000000,0.01220703125
1008900000000,0.011749267578125002
1009200000000,0.012161254882812
1009500000000,0.012435913085937
1009800000000,0.012374877929687
1010100000000,0.01202392578125
1010400000000,0.011871337890625002
1010700000000,0.01171875
1011000000000,0.01190185546875
1011300000000,0.01153564453125
1011600000000,0.011611938476562
1011900000000,0.012069702148437
1012200000000,0.012466430664062
1012500000000,0.012298583984375002
1012800000000,0.012191772460937
1013100000000,0.012542724609375002
1013400000000,0.012359619140625002
1013700000000,0.012557983398437
1014000000000,0.012313842773437
1014300000000,0.0128173828125
1014600000000,0.012985229492187
1014900000000,0.01275634765625
1015200000000,0.012435913085937
1015500000000,0.012252807617187
1015800000000,0.012710571289062
1016100000000,0.012771606445312
1016400000000,0.012771606445312
1016700000000,0.0128173828125
1017000000000,0.012924194335937
1017300000000,0.012985229492187
1017600000000,0.0120849609375
1017900000000,0.01220703125
1018200000000,0.012588500976562
1018500000000,0.012008666992187
1018800000000,0.011459350585937
1019100000000,0.011154174804687
1019400000000,0.011337280273437
1019700000000,0.011474609375
1020000000000,0.011672973632812
1020300000000,0.01220703125
1020600000000,0.012039184570312
1020900000000,0.011581420898437
1021200000000,0.0115966796875
1021500000000,0.010818481445312
1021800000000,0.011062622070312
1022100000000,0.010940551757812
1022400000000,0.010696411132812
1022700000000,0.010452270507812
1023000000000,0.010787963867187
1023300000000,0.01043701171875
1023600000000,0.01055908203125
1023900000000,0.010833740234375
1024200000000,0.01080322265625
1024500000000,0.01019287109375
1024800000000,0.010391235351562
1025100000000,0.010055541992187
1025400000000,0.0101318359375
1025700000000,0.010009765625
1026000000000,0.009658813476562
1026300000000,0.009490966796875
1026600000000,0.010025024414062
1026900000000,0.009689331054687
1027200000000,0.010574340820312
1027500000000,0.010757446289062
1027800000000,0.01068115234375
1028100000000,0.010467529296875
1028400000000,0.010589599609375
1028700000000,0.009246826171875
1029000000000,0.009307861328125
1029300000000,0.008651733398437
1029600000000,0.008560180664062
1029900000000,0.0081787109375
1030200000000,0.010330200195312
1030500000000,0.011764526367187
1030800000000,0.01397705078125
1031100000000,0.015274047851562
1031400000000,0.01666259765625
1031700000000,0.016326904296875
1032000000000,0.017242431640625
1032300000000,0.01739501953125
1032600000000,0.017974853515625
1032900000000,0.01715087890625
1033200000000,0.0177001953125
1033500000000,0.01800537109375
1033800000000,0.019073486328125
1034100000000,0.019439697265625
1034400000000,0.01959228515625
1034700000000,0.02020263671875
1035000000000,0.01995849609375
1035300000000,0.0208740234375
1035600000000,0.020263671875
1035900000000,0.02044677734375
1036200000000,0.020782470703125
1036500000000,0.02056884765625
1036800000000,0.020416259765625
1037100000000,0.020965576171875
1037400000000,0.022216796875
1037700000000,0.023468017578125003
1038000000000,0.023712158203125003
1038300000000,0.024383544921875003
1038600000000,0.0242919921875
1038900000000,0.02423095703125
1039200000000,0.0238037109375
1039500000000,0.023712158203125003
1039800000000,0.024627685546875003
1040100000000,0.02374267578125
1040400000000,0.023406982421875003
1040700000000,0.02392578125
1041000000000,0.024139404296875003
1041300000000,0.02276611328125
1041600000000,0.02374267578125
1041900000000,0.025177001953125003
1042200000000,0.0245361328125
1042500000000,0.02484130859375
1042800000000,0.024505615234375003
1043100000000,0.02392578125
1043400000000,0.024566650390625003
1043700000000,0.02374267578125
1044000000000,0.023834228515625003
1044300000000,0.024078369140625003
1044600000000,0.024383544921875003
1044900000000,0.02410888671875
1045200000000,0.023651123046875003
1045500000000,0.023956298828125003
1045800000000,0.023956298828125003
1046100000000,0.024169921875
1046400000000,0.02484130859375
1046700000000,0.025665283203125003
1047000000000,0.024566650390625003
1047300000000,0.0247802734375
1047600000000,0.02520751953125
1047900000000,0.025726318359375003
1048200000000,0.0245361328125
1048500000000,0.023223876953125003
1048800000000,0.022430419921875003
1049100000000,0.022125244140625
1049400000000,0.0213623046875
1049700000000,0.020965576171875
1050000000000,0.02117919921875
1050300000000,0.020843505859375
1050600000000,0.020599365234375
1050900000000,0.02105712890625
1051200000000,0.02020263671875
1051500000000,0.020477294921875
1051800000000,0.02130126953125
1052100000000,0.02099609375
1052400000000,0.0198974609375
1052700000000,0.01983642578125
1053000000000,0.019500732421875
1053300000000,0.019256591796875
1053600000000,0.019683837890625
1053900000000,0.01898193359375
1054200000000,0.019287109375
1054500000000,0.018035888671875
1054800000000,0.017669677734375
1055100000000,0.0184326171875
1055400000000,0.018646240234375
1055700000000,0.019012451171875
1056000000000,0.01934814453125
1056300000000,0.019317626953125
1056600000000,0.0194091796875
1056900000000,0.01922607421875
1057200000000,0.019256591796875
1057500000000,0.01861572265625
1057800000000,0.018829345703125
1058100000000,0.018585205078125
1058400000000,0.0181884765625
1058700000000,0.01708984375
1059000000000,0.018157958984375
1059300000000,0.017333984375
1059600000000,0.01824951171875
1059900000000,0.018402099609375
1060200000000,0.017913818359375
1060500000000,0.018310546875
1060800000000,0.01861572265625
1061100000000,0.018524169921875
1061400000000,0.01837158203125
1061700000000,0.017608642578125
1062000000000,0.017242431640625
1062300000000,0.017578125
1062600000000,0.017608642578125
1062900000000,0.01751708984375
1063200000000,0.01727294921875
1063500000000,0.017974853515625
1063800000000,0.01776123046875
1064100000000,0.017303466796875
1064400000000,0.01727294921875
1064700000000,0.016937255859375
1065000000000,0.01751708984375
1065300000000,0.016510009765625
1065600000000,0.016937255859375
1065900000000,0.01678466796875
1066200000000,0.0174560546875
1066500000000,0.016815185546875
1066800000000,0.0167236328125
1067100000000,0.01715087890625
1067400000000,0.016387939453125
1067700000000,0.016265869140625
1068000000000,0.017181396484375
1068300000000,0.017364501953125
1068600000000,0.01690673828125
1068900000000,0.01580810546875
1069200000000,0.0159912109375
1069500000000,0.015182495117187
1069800000000,0.016204833984375
1070100000000,0.015960693359375
1070400000000,0.015243530273437
1070700000000,0.016082763671875
1071000000000,0.01593017578125
1071300000000,0.016021728515625
1071600000000,0.016510009765625
1071900000000,0.016845703125
1072200000000,0.016754150390625
1072500000000,0.01666259765625
1072800000000,0.017059326171875
1073100000000,0.015869140625
1073400000000,0.01678466796875
1073700000000,0.016632080078125
1074000000000,0.017120361328125
1074300000000,0.017059326171875
1074600000000,0.016357421875
1074900000000,0.015548706054687
1075200000000,0.017059326171875
1075500000000,0.016937255859375
1075800000000,0.01708984375
1076100000000,0.015411376953125002
1076400000000,0.016204833984375
1076700000000,0.015838623046875
1077000000000,0.015716552734375
1077300000000,0.014617919921875002
1077600000000,0.015090942382812
1077900000000,0.01605224609375
1078200000000,0.015060424804687
1078500000000,0.01519775390625
1078800000000,0.015396118164062
1079100000000,0.015060424804687
1079400000000,0.015899658203125
1079700000000,0.014434814453125002
1080000000000,0.015213012695312
1080300000000,0.014801025390625002
1080600000000,0.01409912109375
1080900000000,0.014251708984375002
1081200000000,0.015304565429687
1081500000000,0.014678955078125002
1081800000000,0.015090942382812
1082100000000,0.015045166015625002
1082400000000,0.01580810546875
1082700000000,0.014373779296875002
1083000000000,0.0152587890625
1083300000000,0.015838623046875
1083600000000,0.01678466796875
1083900000000,0.016204833984375
1084200000000,0.0162353515625
1084500000000,0.0166015625
1084800000000,0.0162353515625
1085100000000,0.016021728515625
1085400000000,0.01568603515625
1085700000000,0.01605224609375
1086000000000,0.015960693359375
1086300000000,0.014755249023437
1086600000000,0.015365600585937
1086900000000,0.015274047851562
1087200000000,0.014862060546875002
1087500000000,0.015106201171875002
1087800000000,0.0150146484375
1088100000000,0.014495849609375002
1088400000000,0.01507568359375
1088700000000,0.014862060546875002
1089000000000,0.014495849609375002
1089300000000,0.01507568359375
1089600000000,0.014862060546875002
1089900000000,0.014556884765625002
1090200000000,0.014755249023437
1090500000000,0.013824462890625002
1090800000000,0.014068603515625002
1091100000000,0.014007568359375002
1091400000000,0.014739990234375002
1091700000000,0.015182495117187
1092000000000,0.0145263671875
1092300000000,0.013885498046875002
1092600000000,0.014877319335937
1092900000000,0.014724731445312
1093200000000,0.014892578125
1093500000000,0.013931274414062
1093800000000,0.013839721679687
1094100000000,0.0140380859375
1094400000000,0.013824462890625002
1094700000000,0.01385498046875
1095000000000,0.01434326171875
1095300000000,0.013931274414062
1095600000000,0.014266967773437
1095900000000,0.01434326171875
1096200000000,0.014739990234375002
1096500000000,0.014251708984375002
1096800000000,0.014801025390625002
1097100000000,0.014617919921875002
1097400000000,0.014556884765625002
1097700000000,0.014404296875
1098000000000,0.013839721679687
1098300000000,0.013092041015625002
1098600000000,0.014495849609375002
1098900000000,0.014190673828125002
1099200000000,0.01416015625
1099500000000,0.014511108398437
1099800000000,0.014434814453125002
1100100000000,0.014511108398437
1100400000000,0.014892578125
1100700000000,0.014328002929687
1101000000000,0.01434326171875
1101300000000,0.01434326171875
1101600000000,0.013778686523437
1101900000000,0.013412475585937
1102200000000,0.013687133789062
1102500000000,0.013671875
1102800000000,0.0135498046875
1103100000000,0.013763427734375002
1103400000000,0.01324462890625
1103700000000,0.013275146484375002
1104000000000,0.013900756835937
1104300000000,0.013473510742187
1104600000000,0.0130615234375
1104900000000,0.013275146484375002
1105200000000,0.013092041015625002
1105500000000,0.012222290039062
1105800000000,0.012832641601562
1106100000000,0.01226806640625
1106400000000,0.012435913085937
1106700000000,0.012298583984375002
1107000000000,0.012359619140625002
1107300000000,0.011825561523437
1107600000000,0.01220703125
1107900000000,0.011749267578125002
1108200000000,0.0120849609375
1108500000000,0.01190185546875
1108800000000,0.011550903320312
1109100000000,0.011566162109375002
1109400000000,0.011993408203125002
1109700000000,0.0115966796875
1110000000000,0.011581420898437
1110300000000,0.012954711914062
1110600000000,0.012786865234375002
1110900000000,0.012069702148437
1111200000000,0.012405395507812
1111500000000,0.012115478515625002
1111800000000,0.012344360351562
1112100000000,0.01177978515625
1112400000000,0.011489868164062
1112700000000,0.011276245117187
1113000000000,0.01068115234375
1113300000000,0.010543823242187
1113600000000,0.010955810546875
1113900000000,0.011550903320312
1114200000000,0.011062622070312
1114500000000,0.010452270507812
1114800000000,0.011566162109375002
1115100000000,0.010406494140625
1115400000000,0.010238647460937
1115700000000,0.009857177734375
1116000000000,0.009841918945312
1116300000000,0.009384155273437
1116600000000,0.010940551757812
1116900000000,0.012924194335937
1117200000000,0.0147705078125
1117500000000,0.01593017578125
1117800000000,0.01629638671875
1118100000000,0.016998291015625
1118400000000,0.017974853515625
1118700000000,0.018463134765625
1119000000000,0.019012451171875
1119300000000,0.0184326171875
1119600000000,0.0186767578125
1119900000000,0.01910400390625
1120200000000,0.019805908203125
1120500000000,0.01983642578125
1120800000000,0.019866943359375
1121100000000,0.0203857421875
1121400000000,0.019317626953125
1121700000000,0.01953125
1122000000000,0.01959228515625
1122300000000,0.02032470703125
1122600000000,0.020965576171875
1122900000000,0.019866943359375
1123200000000,0.019805908203125
1123500000000,0.019439697265625
1123800000000,0.019439697265625
1124100000000,0.020294189453125
1124400000000,0.020172119140625
1124700000000,0.021331787109375
1125000000000,0.022491455078125003
1125300000000,0.021728515625
1125600000000,0.02252197265625
1125900000000,0.021881103515625
1126200000000,0.0218505859375
1126500000000,0.022216796875
1126800000000,0.023040771484375003
1127100000000,0.023895263671875003
1127400000000,0.024505615234375003
1127700000000,0.023712158203125003
1128000000000,0.02386474609375
1128300000000,0.023223876953125003
1128600000000,0.02374267578125
1128900000000,0.022857666015625003
1129200000000,0.023162841796875003
1129500000000,0.023681640625
1129800000000,0.02362060546875
1130100000000,0.023406982421875003
1130400000000,0.023681640625
1130700000000,0.0235595703125
1131000000000,0.0240478515625
1131300000000,0.023956298828125003
1131600000000,0.024078369140625003
1131900000000,0.02435302734375
1132200000000,0.02301025390625
1132500000000,0.0235595703125
1132800000000,0.02392578125
1133100000000,0.0234375
1133400000000,0.022491455078125003
1133700000000,0.021636962890625
1134000000000,0.021392822265625
1134300000000,0.019775390625
1134600000000,0.021575927734375
1134900000000,0.021728515625
1135200000000,0.021270751953125
1135500000000,0.021575927734375
1135800000000,0.020263671875
1136100000000,0.019683837890625
1136400000000,0.02032470703125
1136700000000,0.01995849609375
1137000000000,0.019500732421875
1137300000000,0.01947021484375
1137600000000,0.019989013671875
1137900000000,0.01947021484375
1138200000000,0.020263671875
1138500000000,0.019134521484375
1138800000000,0.019256591796875
1139100000000,0.019073486328125
1139400000000,0.0185546875
1139700000000,0.018463134765625
1140000000000,0.018096923828125
1140300000000,0.0189208984375
1140600000000,0.017730712890625
1140900000000,0.01837158203125
1141200000000,0.018646240234375
1141500000000,0.01861572265625
1141800000000,0.018585205078125
1142100000000,0.01715087890625
1142400000000,0.017791748046875
1142700000000,0.017242431640625
1143000000000,0.01824951171875
1143300000000,0.01751708984375
1143600000000,0.017791748046875
1143900000000,0.018035888671875
1144200000000,0.017669677734375
1144500000000,0.017974853515625
1144800000000,0.017303466796875
1145100000000,0.017059326171875
1145400000000,0.01824951171875
1145700000000,0.01739501953125
1146000000000,0.018310546875
1146300000000,0.01776123046875
1146600000000,0.017181396484375
1146900000000,0.01690673828125
1147200000000,0.017242431640625
1147500000000,0.0174560546875
1147800000000,0.01788330078125
1148100000000,0.017242431640625
1148400000000,0.017242431640625
1148700000000,0.017303466796875
1149000000000,0.01727294921875
1149300000000,0.017608642578125
1149600000000,0.016876220703125
1149900000000,0.017059326171875
1150200000000,0.01708984375
1150500000000,0.016387939453125
1150800000000,0.016571044921875
1151100000000,0.017059326171875
1151400000000,0.01678466796875
1151700000000,0.016632080078125
1152000000000,0.01690673828125
1152300000000,0.016876220703125
1152600000000,0.01690673828125
1152900000000,0.017486572265625
1153200000000,0.017486572265625
1153500000000,0.017120361328125
1153800000000,0.016754150390625
1154100000000,0.016693115234375
1154400000000,0.015609741210937
1154700000000,0.016571044921875
1155000000000,0.01690673828125
1155300000000,0.01580810546875
1155600000000,0.017059326171875
1155900000000,0.01629638671875
1156200000000,0.01580810546875
1156500000000,0.01666259765625
1156800000000,0.016754150390625
1157100000000,0.015136718749999998
1157400000000,0.015472412109375002
1157700000000,0.01690673828125
1158000000000,0.016754150390625
1158300000000,0.01605224609375
1158600000000,0.015960693359375
1158900000000,0.015472412109375002
1159200000000,0.016204833984375
1159500000000,0.016357421875
1159800000000,0.015625
1160100000000,0.017059326171875
1160400000000,0.016448974609375
1160700000000,0.015426635742187
1161000000000,0.016082763671875
1161300000000,0.01641845703125
1161600000000,0.01654052734375
1161900000000,0.016448974609375
1162200000000,0.01568603515625
1162500000000,0.015426635742187
1162800000000,0.015655517578125
1163100000000,0.015548706054687
1163400000000,0.01593017578125
1163700000000,0.01654052734375
1164000000000,0.015655517578125
1164300000000,0.016510009765625
1164600000000,0.015350341796875002
1164900000000,0.015243530273437
