time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
141600000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013076782226562,0.00494384765625,0.02655029296875,0.004989624023437,0.010528564453125,0.008041381835937,1.0,0.008285522460937,0.01025390625,0.010971069335937,0.011444091796875002,0.011917114257812,0.012481689453125002,0.012954711914062,0.013595581054687,0.014862060546875002,0.01715087890625,0.01751708984375,0.01776123046875,0.017974853515625,0.01849365234375,0.019378662109375,0.01995849609375,0.0208740234375,0.021453857421875,0.0218505859375,0.008041381835937,0.03643798828125,0.0,0.0
141900000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01348876953125,0.004997253417968001,0.04522705078125,0.005073547363281,0.013702392578125002,0.008041381835937,0.996666669845581,0.008743286132812,0.010818481445312,0.0113525390625,0.01190185546875,0.012252807617187,0.012664794921875002,0.013290405273437,0.01385498046875,0.014923095703125002,0.0172119140625,0.01800537109375,0.01837158203125,0.018707275390625,0.019073486328125,0.01953125,0.019866943359375,0.020233154296875,0.021270751953125,0.02294921875,0.008041381835937,0.03643798828125,0.0,0.0
142200000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013885498046875002,0.004814147949218001,0.06054687500000001,0.004852294921875,0.014999389648437,0.008041381835937,0.996666669845581,0.009140014648437,0.01092529296875,0.011688232421875002,0.012222290039062,0.012786865234375002,0.013259887695312,0.0137939453125,0.014389038085937,0.015228271484375002,0.017913818359375,0.01837158203125,0.0186767578125,0.018829345703125,0.01898193359375,0.01947021484375,0.019989013671875,0.02093505859375,0.02252197265625,0.023406982421875003,0.008041381835937,0.03643798828125,0.0,0.0
142500000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01385498046875,0.004890441894531,0.041748046875,0.00494384765625,0.011505126953125002,0.008041381835937,1.0,0.008819580078125,0.010818481445312,0.011367797851562,0.01190185546875,0.012496948242187,0.013153076171875002,0.013763427734375002,0.014358520507812,0.015457153320312,0.0177001953125,0.017852783203125,0.01800537109375,0.01837158203125,0.019134521484375,0.02032470703125,0.021697998046875,0.0225830078125,0.0255126953125,0.02777099609375,0.008041381835937,0.03643798828125,0.0,0.0
142800000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014999389648437,0.004905700683593001,0.04412841796875,0.005035400390625,0.012588500976562,0.008041381835937,0.996666669845581,0.009597778320312,0.011703491210937,0.012405395507812,0.012969970703125002,0.01336669921875,0.013870239257812,0.014663696289062,0.015289306640625002,0.016815185546875,0.02020263671875,0.020782470703125,0.0211181640625,0.021392822265625,0.02178955078125,0.022674560546875003,0.023223876953125003,0.023712158203125003,0.024810791015625003,0.029388427734375003,0.008041381835937,0.03643798828125,0.0,0.0
143100000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014678955078125002,0.004852294921875,0.03131103515625,0.004905700683593001,0.017913818359375,0.008041381835937,1.0,0.010116577148437,0.011672973632812,0.012252807617187,0.0126953125,0.013381958007812,0.013885498046875002,0.014495849609375002,0.015335083007812,0.016845703125,0.01904296875,0.01947021484375,0.020111083984375,0.020477294921875,0.020721435546875,0.021087646484375,0.021881103515625,0.02252197265625,0.02337646484375,0.023834228515625003,0.008041381835937,0.03643798828125,0.0,0.0
143400000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014434814453125002,0.00494384765625,0.0367431640625,0.005012512207031,0.011016845703125,0.008041381835937,1.0,0.009841918945312,0.011520385742187,0.0120849609375,0.012802124023437,0.013351440429687,0.013900756835937,0.0145263671875,0.015136718749999998,0.01629638671875,0.017974853515625,0.018310546875,0.018585205078125,0.01904296875,0.019561767578125,0.020477294921875,0.021270751953125,0.02227783203125,0.022796630859375003,0.024261474609375003,0.008041381835937,0.03643798828125,0.0,0.0
143700000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014999389648437,0.004890441894531,0.0850830078125,0.005058288574218001,0.0146484375,0.008041381835937,0.9866666793823241,0.00927734375,0.011962890625,0.012603759765625002,0.01312255859375,0.013748168945312,0.0142822265625,0.014907836914062,0.015869140625,0.0167236328125,0.018707275390625,0.018951416015625,0.019622802734375,0.020050048828125,0.0211181640625,0.022003173828125,0.02227783203125,0.022674560546875003,0.025787353515625003,0.029388427734375003,0.008041381835937,0.03643798828125,0.0,0.0
144000000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014633178710937,0.004890441894531,0.04150390625,0.004951477050781,0.01568603515625,0.008041381835937,1.0,0.0093994140625,0.011856079101562,0.012664794921875002,0.01318359375,0.013626098632812,0.014144897460937,0.014739990234375002,0.01531982421875,0.0162353515625,0.01837158203125,0.018707275390625,0.0191650390625,0.01983642578125,0.02020263671875,0.0203857421875,0.020721435546875,0.021148681640625,0.022064208984375,0.02252197265625,0.008041381835937,0.03643798828125,0.0,0.0
144300000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01409912109375,0.004989624023437,0.03936767578125,0.005035400390625,0.009628295898437,0.008041381835937,1.0,0.009353637695312,0.011077880859375,0.011947631835937,0.012405395507812,0.012954711914062,0.013580322265625002,0.014266967773437,0.015060424804687,0.015899658203125,0.017913818359375,0.018280029296875,0.01873779296875,0.01904296875,0.019256591796875,0.01953125,0.019866943359375,0.020233154296875,0.02093505859375,0.024261474609375003,0.008041381835937,0.03643798828125,0.0,0.0
144600000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014541625976562,0.004920959472656,0.03662109375,0.005081176757812,0.01434326171875,0.008041381835937,0.9933333396911621,0.008926391601562,0.011077880859375,0.011917114257812,0.01251220703125,0.0133056640625,0.013839721679687,0.014495849609375002,0.015274047851562,0.016845703125,0.01922607421875,0.019775390625,0.019927978515625,0.020294189453125,0.020965576171875,0.02154541015625,0.02197265625,0.022979736328125003,0.023895263671875003,0.0252685546875,0.008041381835937,0.03643798828125,0.0,0.0
144900000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013824462890625002,0.004920959472656,0.030120849609375003,0.004981994628906,0.013519287109375002,0.008041381835937,1.0,0.007858276367187,0.010528564453125,0.01141357421875,0.011871337890625002,0.012481689453125002,0.012969970703125002,0.013656616210937,0.014663696289062,0.015960693359375,0.018280029296875,0.018768310546875,0.019287109375,0.0196533203125,0.020751953125,0.021728515625,0.022247314453125,0.022979736328125003,0.02386474609375,0.024993896484375003,0.008041381835937,0.03643798828125,0.0,0.0
145200000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013504028320312,0.004981994628906,0.03131103515625,0.005027770996093001,0.013397216796875002,0.008041381835937,0.996666669845581,0.008056640625,0.010635375976562,0.011199951171875002,0.011734008789062,0.012313842773437,0.012680053710937,0.013275146484375002,0.013900756835937,0.014999389648437,0.017181396484375,0.01806640625,0.018707275390625,0.019134521484375,0.0194091796875,0.019927978515625,0.020355224609375,0.02130126953125,0.023162841796875003,0.026702880859375003,0.008041381835937,0.03643798828125,0.0,0.0
145500000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014419555664062,0.005081176757812,0.03704833984375,0.005157470703125,0.019927978515625,0.008041381835937,1.0,0.009109497070312,0.011123657226562,0.011962890625,0.012527465820312,0.013092041015625002,0.013748168945312,0.014373779296875002,0.015289306640625002,0.016357421875,0.0189208984375,0.01910400390625,0.019439697265625,0.019775390625,0.02001953125,0.0203857421875,0.02093505859375,0.02142333984375,0.022125244140625,0.022979736328125003,0.008041381835937,0.03643798828125,0.0,0.0
145800000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.0147705078125,0.00494384765625,0.038330078125,0.005195617675781,0.014358520507812,0.008041381835937,0.996666669845581,0.008544921875,0.011688232421875002,0.012359619140625002,0.012939453125,0.013412475585937,0.013885498046875002,0.014633178710937,0.01544189453125,0.016693115234375,0.01959228515625,0.019866943359375,0.0201416015625,0.02130126953125,0.0216064453125,0.021881103515625,0.0223388671875,0.022735595703125003,0.023193359375,0.025726318359375003,0.008041381835937,0.03643798828125,0.0,0.0
146100000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014328002929687,0.004936218261718001,0.06884765625,0.004989624023437,0.01422119140625,0.008041381835937,0.990000009536743,0.009109497070312,0.011245727539062,0.011749267578125002,0.012603759765625002,0.01312255859375,0.01361083984375,0.01422119140625,0.01495361328125,0.016357421875,0.01861572265625,0.0189208984375,0.019378662109375,0.019622802734375,0.0203857421875,0.020721435546875,0.02117919921875,0.021514892578125,0.022186279296875,0.02386474609375,0.008041381835937,0.03643798828125,0.0,0.0
146400000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014328002929687,0.005012512207031,0.0361328125,0.005050659179687,0.01824951171875,0.008041381835937,0.996666669845581,0.008651733398437,0.010848999023437,0.011856079101562,0.01251220703125,0.013031005859375002,0.013595581054687,0.014236450195312,0.014877319335937,0.0162353515625,0.01947021484375,0.019683837890625,0.02001953125,0.0203857421875,0.020782470703125,0.02142333984375,0.02178955078125,0.022552490234375003,0.023406982421875003,0.025238037109375003,0.008041381835937,0.03643798828125,0.0,0.0
146700000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014236450195312,0.005081176757812,0.04095458984375,0.005157470703125,0.01275634765625,0.008041381835937,1.0,0.007598876953125001,0.01129150390625,0.0120849609375,0.012496948242187,0.013031005859375002,0.013565063476562,0.014205932617187,0.0147705078125,0.01580810546875,0.017669677734375,0.018157958984375,0.018524169921875,0.0194091796875,0.01995849609375,0.0205078125,0.021148681640625,0.02166748046875,0.022735595703125003,0.026702880859375003,0.008041381835937,0.03643798828125,0.0,0.0
147000000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01495361328125,0.004989624023437,0.04022216796875,0.00518798828125,0.0147705078125,0.008041381835937,1.0,0.008438110351562,0.011337280273437,0.012130737304687,0.012954711914062,0.01348876953125,0.01422119140625,0.014892578125,0.015548706054687,0.016571044921875,0.02020263671875,0.02056884765625,0.0208740234375,0.02117919921875,0.0218505859375,0.022491455078125003,0.0240478515625,0.024749755859375003,0.025482177734375003,0.0274658203125,0.008041381835937,0.03643798828125,0.0,0.0
147300000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01422119140625,0.00494384765625,0.04718017578125,0.004989624023437,0.020050048828125,0.008041381835937,0.996666669845581,0.009780883789062,0.011428833007812,0.012008666992187,0.01251220703125,0.013107299804687,0.013641357421875002,0.014175415039062,0.014892578125,0.015548706054687,0.017730712890625,0.018585205078125,0.01910400390625,0.019622802734375,0.020538330078125,0.021026611328125,0.02142333984375,0.021820068359375,0.022552490234375003,0.025726318359375003,0.008041381835937,0.03643798828125,0.0,0.0
147600000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014175415039062,0.005027770996093001,0.0789794921875,0.005073547363281,0.012847900390625002,0.008041381835937,0.996666669845581,0.0086669921875,0.01104736328125,0.012069702148437,0.012496948242187,0.013076782226562,0.013565063476562,0.014022827148437,0.014877319335937,0.01605224609375,0.0181884765625,0.01849365234375,0.01885986328125,0.019439697265625,0.019805908203125,0.020538330078125,0.021026611328125,0.02142333984375,0.022216796875,0.022735595703125003,0.008041381835937,0.03643798828125,0.0,0.0
147900000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013763427734375002,0.005088806152343001,0.0462646484375,0.005119323730468001,0.014633178710937,0.008041381835937,1.0,0.009140014648437,0.01092529296875,0.011489868164062,0.01214599609375,0.012741088867187,0.0133056640625,0.013885498046875002,0.01446533203125,0.015243530273437,0.016815185546875,0.017059326171875,0.01739501953125,0.018585205078125,0.019256591796875,0.01983642578125,0.020904541015625,0.0213623046875,0.022308349609375,0.023406982421875003,0.008041381835937,0.03643798828125,0.0,0.0
148200000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014617919921875002,0.004966735839843001,0.04296875,0.005180358886718001,0.010848999023437,0.008041381835937,0.996666669845581,0.009048461914062,0.0111083984375,0.011962890625,0.01239013671875,0.012939453125,0.01348876953125,0.014358520507812,0.01556396484375,0.016845703125,0.020111083984375,0.020477294921875,0.020721435546875,0.021209716796875,0.02215576171875,0.0225830078125,0.023040771484375003,0.023681640625,0.025299072265625003,0.03057861328125,0.008041381835937,0.03643798828125,0.0,0.0
148500000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01495361328125,0.004959106445312,0.06884765625,0.0050048828125,0.013275146484375002,0.008041381835937,0.983333349227905,0.010711669921875,0.01214599609375,0.01300048828125,0.01348876953125,0.013839721679687,0.014297485351562,0.014892578125,0.01544189453125,0.016510009765625,0.018402099609375,0.018798828125,0.019439697265625,0.019927978515625,0.020416259765625,0.02142333984375,0.02197265625,0.0228271484375,0.023895263671875003,0.0257568359375,0.008041381835937,0.03643798828125,0.0,0.0
148800000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014968872070312,0.0050048828125,0.04852294921875,0.005050659179687,0.013809204101562,0.008041381835937,0.990000009536743,0.010208129882812,0.011764526367187,0.012420654296875002,0.01300048828125,0.013519287109375002,0.0140380859375,0.01470947265625,0.015716552734375,0.0167236328125,0.01983642578125,0.020111083984375,0.020477294921875,0.020782470703125,0.0216064453125,0.022369384765625003,0.023193359375,0.024017333984375003,0.025054931640625003,0.02728271484375,0.008041381835937,0.03643798828125,0.0,0.0
149100000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01470947265625,0.005111694335937,0.0577392578125,0.005172729492187,0.013290405273437,0.008041381835937,0.990000009536743,0.009902954101562,0.011734008789062,0.012557983398437,0.013214111328125002,0.013717651367187,0.014266967773437,0.014785766601562,0.015380859375,0.0164794921875,0.01849365234375,0.01873779296875,0.0189208984375,0.019378662109375,0.020263671875,0.020843505859375,0.021392822265625,0.02215576171875,0.0230712890625,0.023895263671875003,0.008041381835937,0.03643798828125,0.0,0.0
149400000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014892578125,0.004905700683593001,0.03692626953125,0.005172729492187,0.012451171875,0.008041381835937,1.0,0.01007080078125,0.0118408203125,0.012435913085937,0.013168334960937,0.013687133789062,0.01409912109375,0.014724731445312,0.015411376953125002,0.016448974609375,0.01947021484375,0.0198974609375,0.020172119140625,0.020416259765625,0.021026611328125,0.021514892578125,0.022064208984375,0.02239990234375,0.022979736328125003,0.0247802734375,0.008041381835937,0.03643798828125,0.0,0.0
149700000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01409912109375,0.004997253417968001,0.0328369140625,0.005058288574218001,0.013015747070312,0.008041381835937,1.0,0.008224487304687,0.01104736328125,0.011856079101562,0.0125732421875,0.013168334960937,0.013641357421875002,0.014236450195312,0.015121459960937,0.01617431640625,0.0177001953125,0.017852783203125,0.018402099609375,0.0189208984375,0.019378662109375,0.019744873046875,0.020111083984375,0.0208740234375,0.02130126953125,0.02294921875,0.008041381835937,0.03643798828125,0.0,0.0
150000000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.0146484375,0.005073547363281,0.04180908203125,0.005119323730468001,0.012435913085937,0.008041381835937,1.0,0.00860595703125,0.011260986328125002,0.011932373046875002,0.012603759765625002,0.013290405273437,0.013931274414062,0.0146484375,0.015838623046875,0.016876220703125,0.01861572265625,0.01910400390625,0.019500732421875,0.019683837890625,0.020477294921875,0.020721435546875,0.022125244140625,0.022796630859375003,0.024261474609375003,0.025726318359375003,0.008041381835937,0.03643798828125,0.0,0.0
150300000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014236450195312,0.004905700683593001,0.03753662109375,0.004951477050781,0.015045166015625002,0.008041381835937,0.996666669845581,0.008804321289062,0.011215209960937,0.011871337890625002,0.012481689453125002,0.013198852539062,0.013641357421875002,0.01422119140625,0.015243530273437,0.016357421875,0.01824951171875,0.018524169921875,0.018798828125,0.01910400390625,0.019622802734375,0.020111083984375,0.0203857421875,0.020751953125,0.022125244140625,0.023406982421875003,0.008041381835937,0.03643798828125,0.0,0.0
150600000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.01373291015625,0.004997253417968001,0.04595947265625,0.005050659179687,0.014266967773437,0.008041381835937,0.9933333396911621,0.00860595703125,0.010833740234375,0.011489868164062,0.012100219726562,0.0125732421875,0.013168334960937,0.013809204101562,0.014541625976562,0.015228271484375002,0.017242431640625,0.017547607421875,0.017913818359375,0.0185546875,0.01885986328125,0.01953125,0.0205078125,0.0220947265625,0.022735595703125003,0.024261474609375003,0.008041381835937,0.03643798828125,0.0,0.0
150900000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013931274414062,0.00506591796875,0.02899169921875,0.005119323730468001,0.010971069335937,0.008041381835937,1.0,0.00836181640625,0.010635375976562,0.011688232421875002,0.012374877929687,0.012893676757812,0.013381958007812,0.013931274414062,0.014633178710937,0.01580810546875,0.017852783203125,0.01806640625,0.018218994140625,0.018798828125,0.019195556640625,0.01971435546875,0.020355224609375,0.021453857421875,0.0230712890625,0.024749755859375003,0.008041381835937,0.03643798828125,0.0,0.0
151200000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014846801757812,0.005096435546875,0.04254150390625,0.005218505859375,0.013427734375,0.008041381835937,1.0,0.010345458984375,0.011764526367187,0.012496948242187,0.013031005859375002,0.013702392578125002,0.014190673828125002,0.014892578125,0.01568603515625,0.016632080078125,0.018768310546875,0.0194091796875,0.019805908203125,0.020355224609375,0.02099609375,0.021270751953125,0.02166748046875,0.0218505859375,0.02252197265625,0.02337646484375,0.008041381835937,0.03643798828125,0.0,0.0
151500000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.0142822265625,0.004951477050781,0.0323486328125,0.004989624023437,0.014434814453125002,0.008041381835937,1.0,0.00982666015625,0.011611938476562,0.012191772460937,0.0128173828125,0.013259887695312,0.013748168945312,0.014312744140625002,0.014907836914062,0.0157470703125,0.017333984375,0.017608642578125,0.01776123046875,0.017913818359375,0.0186767578125,0.019927978515625,0.0213623046875,0.021697998046875,0.02294921875,0.024261474609375003,0.008041381835937,0.03643798828125,0.0,0.0
151800000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014724731445312,0.005027770996093001,0.030792236328125003,0.005081176757812,0.011871337890625002,0.008041381835937,1.0,0.009353637695312,0.011825561523437,0.012649536132812,0.01318359375,0.013656616210937,0.01422119140625,0.014984130859375002,0.015625,0.0164794921875,0.01800537109375,0.018402099609375,0.01861572265625,0.01910400390625,0.019866943359375,0.0205078125,0.020965576171875,0.02117919921875,0.02294921875,0.024749755859375003,0.008041381835937,0.03643798828125,0.0,0.0
152100000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014022827148437,0.005111694335937,0.023468017578125003,0.005142211914062,0.012466430664062,0.008041381835937,1.0,0.009429931640625,0.011520385742187,0.012237548828125002,0.0128173828125,0.0133056640625,0.013763427734375002,0.014114379882812,0.014663696289062,0.015548706054687,0.0167236328125,0.016815185546875,0.016937255859375,0.01715087890625,0.017791748046875,0.018310546875,0.0186767578125,0.019378662109375,0.020477294921875,0.02227783203125,0.008041381835937,0.03643798828125,0.0,0.0
152400000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013717651367187,0.00506591796875,0.04107666015625,0.005210876464843001,0.013580322265625002,0.008041381835937,1.0,0.008270263671875,0.010589599609375,0.011459350585937,0.012039184570312,0.012588500976562,0.013214111328125002,0.013748168945312,0.014495849609375002,0.01568603515625,0.017547607421875,0.017822265625,0.018096923828125,0.0184326171875,0.01904296875,0.0194091796875,0.020538330078125,0.021484375,0.0220947265625,0.023834228515625003,0.008041381835937,0.03643798828125,0.0,0.0
152700000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.014724731445312,0.004997253417968001,0.0283203125,0.005058288574218001,0.014495849609375002,0.008041381835937,1.0,0.009140014648437,0.011566162109375002,0.0125732421875,0.013137817382812,0.013687133789062,0.01416015625,0.01470947265625,0.015380859375,0.016357421875,0.01898193359375,0.019439697265625,0.01995849609375,0.0203857421875,0.020782470703125,0.02130126953125,0.021728515625,0.02252197265625,0.02276611328125,0.0242919921875,0.008041381835937,0.03643798828125,0.0,0.0
153000000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013015747070312,0.00506591796875,0.02734375,0.005111694335937,0.010818481445312,0.008041381835937,1.0,0.008285522460937,0.010208129882812,0.010879516601562,0.011520385742187,0.011962890625,0.0125732421875,0.013107299804687,0.013687133789062,0.014602661132812,0.01629638671875,0.0164794921875,0.0166015625,0.016754150390625,0.016998291015625,0.017974853515625,0.01849365234375,0.0208740234375,0.02294921875,0.023590087890625003,0.008041381835937,0.03643798828125,0.0,0.0
153300000000,113812204462-61,113812204462,61,200,3,72034257243,0,-1,0,0.013442993164062,0.005149841308593001,0.03802490234375,0.005203247070312,0.009857177734375,0.008041381835937,1.0,0.007362365722656,0.010101318359375,0.010986328125,0.011825561523437,0.012374877929687,0.01318359375,0.013885498046875002,0.014617919921875002,0.015533447265625002,0.017425537109375,0.017578125,0.017822265625,0.018218994140625,0.01873779296875,0.01910400390625,0.019256591796875,0.019500732421875,0.020294189453125,0.021087646484375,0.008041381835937,0.03643798828125,0.0,0.0
