time,avg_cpu_usage
1116000000000,0.000993728637695
1116300000000,0.001039505004882
1116600000000,0.0008993148803710001
1116900000000,0.000891685485839
1117200000000,0.000995635986328
1117297000000,0.000891685485839
1117500000000,0.00093936920166
1117800000000,0.000982284545898
1118100000000,0.000926971435546
1118400000000,0.000879287719726
1118700000000,0.000925064086914
1119000000000,0.0008773803710930001
1119300000000,0.0008926391601560001
1119600000000,0.000880241394042
1119900000000,0.0008687973022460001
1120200000000,0.00093650817871
1120500000000,0.000916481018066
1120800000000,0.000929832458496
1121100000000,0.000978469848632
1121400000000,0.0008678436279290001
1121700000000,0.000914573669433
1122000000000,0.000978469848632
1122300000000,0.000956535339355
1122600000000,0.000942230224609
1122900000000,0.000974655151367
1123200000000,0.0009002685546870001
1123500000000,0.000952720642089
1123800000000,0.000891685485839
1124100000000,0.001005172729492
1124400000000,0.0010299682617180002
1124700000000,0.000969886779785
1125000000000,0.000970840454101
1125300000000,0.001050949096679
1125600000000,0.000980377197265
1125900000000,0.000980377197265
1126200000000,0.000971794128417
1126500000000,0.000984191894531
1126800000000,0.000972747802734
1127100000000,0.000911712646484
1127400000000,0.000929832458496
1127700000000,0.000934600830078
1128000000000,0.001068115234375
1128300000000,0.001077651977539
1128600000000,0.001041412353515
1128900000000,0.001016616821289
1129200000000,0.0009994506835930002
1129500000000,0.000909805297851
1129800000000,0.000921249389648
1130100000000,0.000891685485839
1130400000000,0.0008821487426750001
1130700000000,0.000945091247558
1131000000000,0.000934600830078
1131300000000,0.000848770141601
1131600000000,0.0006551742553710001
1131900000000,0.000382423400878
1132200000000,0.000478744506835
1132500000000,0.000399589538574
1132800000000,0.000411033630371
1133100000000,0.000395774841308
1133400000000,0.00034332275390600004
1133700000000,0.00033950805664
1134000000000,0.000350952148437
1134300000000,0.000351905822753
1134600000000,0.000364303588867
1134900000000,0.000342369079589
1135200000000,0.000348091125488
1135500000000,0.00036334991455
1135800000000,0.000349998474121
1136100000000,0.000372886657714
1136400000000,0.00035476684570300005
1136700000000,0.00035572052001900005
1137000000000,0.000369071960449
1137300000000,0.000349998474121
1137600000000,0.000351905822753
1137900000000,0.00035285949707000003
1138200000000,0.0003852844238280001
1138500000000,0.000350952148437
1138800000000,0.000378608703613
1139100000000,0.000409126281738
1139400000000,0.0003767013549800001
1139700000000,0.000369071960449
1140000000000,0.000370025634765
1140300000000,0.000328063964843
1140600000000,0.00035667419433500004
1140900000000,0.000336647033691
1141200000000,0.00035476684570300005
1141500000000,0.000342369079589
1141800000000,0.000360488891601
1142100000000,0.00032520294189400005
1142400000000,0.00035285949707000003
1142700000000,0.000329971313476
1143000000000,0.000338554382324
1143300000000,0.000349044799804
1143600000000,0.00033283233642500003
1143900000000,0.00034523010253900005
1144200000000,0.00034713745117100005
1144500000000,0.00035572052001900005
1144800000000,0.000348091125488
1145100000000,0.00035476684570300005
1145400000000,0.00033378601074200004
1145700000000,0.000370025634765
1146000000000,0.00032901763916
1146300000000,0.00035381317138600003
1146600000000,0.00036716461181600005
1146900000000,0.000364303588867
1147200000000,0.000342369079589
1147500000000,0.000348091125488
1147800000000,0.00035476684570300005
1148100000000,0.000321388244628
1148400000000,0.00033187866210900003
1148700000000,0.00031471252441400005
1149000000000,0.00035667419433500004
1149300000000,0.000365257263183
1149600000000,0.00031566619873000005
1149900000000,0.00032520294189400005
1150200000000,0.00033378601074200004
1150500000000,0.000290870666503
1150800000000,0.000308036804199
1151100000000,0.000307083129882
1151400000000,0.000349998474121
1151700000000,0.00034427642822200004
1152000000000,0.000358581542968
1152300000000,0.000351905822753
1152600000000,0.00036334991455
1152900000000,0.000349044799804
1153200000000,0.000336647033691
1153500000000,0.00034523010253900005
1153800000000,0.000341415405273
1154100000000,0.000357627868652
1154400000000,0.000349044799804
1154700000000,0.000336647033691
1155000000000,0.000349998474121
1155300000000,0.000336647033691
1155600000000,0.000348091125488
1155900000000,0.000342369079589
1156200000000,0.000349044799804
1156500000000,0.000350952148437
1156800000000,0.000358581542968
1157100000000,0.000370025634765
1157400000000,0.000362396240234
1157700000000,0.0003662109375
1157828000000,0.00033950805664
1158000000000,0.000374794006347
1158300000000,0.00034523010253900005
1158600000000,0.000348091125488
1158900000000,0.000374794006347
1159200000000,0.000328063964843
1159500000000,0.000327110290527
1159800000000,0.00031471252441400005
1160100000000,0.000320434570312
1160400000000,0.000349044799804
1160700000000,0.000357627868652
1161000000000,0.000349998474121
1161300000000,0.00034332275390600004
1161600000000,0.000336647033691
1161900000000,0.000348091125488
1162200000000,0.000348091125488
1162500000000,0.000357627868652
1162800000000,0.00036716461181600005
1163100000000,0.00041389465332
1163400000000,0.000412940979003
1163700000000,0.000444412231445
1164000000000,0.000430107116699
1164300000000,0.0003862380981440001
1164600000000,0.000391960144042
1164900000000,0.00038719177246
1165200000000,0.00039768218994100005
1165454000000,0.00042724609375
1165500000000,0.0008506774902340001
1165800000000,0.0009126663208
1166100000000,0.0008430480957030001
1166400000000,0.000441551208496
1166700000000,0.000426292419433
1167000000000,0.00045871734619100005
1167300000000,0.000412940979003
1167600000000,0.000455856323242
1167900000000,0.000455856323242
1168200000000,0.0004367828369140001
1168500000000,0.00041866302490200006
1168800000000,0.0004673004150390001
1169100000000,0.000622749328613
1169400000000,0.0005760192871090001
1169700000000,0.000558853149414
1170000000000,0.0004386901855460001
1170300000000,0.0004968643188470001
1170600000000,0.00057315826416
1170900000000,0.000580787658691
1171200000000,0.0006065368652340001
1171500000000,0.0004968643188470001
1171800000000,0.000487327575683
1172100000000,0.000455856323242
1172400000000,0.000554084777832
1172700000000,0.000463485717773
1173000000000,0.000455856323242
1173300000000,0.000455856323242
1173600000000,0.000466346740722
1173900000000,0.0005722045898430001
1174200000000,0.00047016143798800006
1174500000000,0.0005722045898430001
1174800000000,0.0006752014160150001
1175100000000,0.0008277893066400001
1175400000000,0.0008869171142570001
1175700000000,0.000914573669433
1176000000000,0.0008859634399410001
1176300000000,0.0008974075317380001
1176600000000,0.001047134399414
1176900000000,0.0008201599121090001
1177200000000,0.0008144378662100001
1177500000000,0.000834465026855
1177800000000,0.000818252563476
1178100000000,0.0008258819580070001
1178400000000,0.00081729888916
1178700000000,0.0008382797241210001
1179000000000,0.0008773803710930001
1179300000000,0.000830650329589
1179600000000,0.0008630752563470001
1179900000000,0.000822067260742
1180200000000,0.000933647155761
1180500000000,0.000989913940429
1180800000000,0.000960350036621
1181100000000,0.000865936279296
1181400000000,0.000774383544921
1181700000000,0.0008392333984370001
1182000000000,0.0008382797241210001
1182300000000,0.0008363723754880001
1182600000000,0.000953674316406
1182900000000,0.000995635986328
1183200000000,0.000933647155761
1183500000000,0.000980377197265
1183800000000,0.0008745193481440001
1184100000000,0.000946998596191
1184400000000,0.000860214233398
1184700000000,0.000926971435546
1185000000000,0.000933647155761
1185300000000,0.001007080078125
1185600000000,0.0010604858398430002
1185900000000,0.001045227050781
1186200000000,0.0008459091186520001
1186500000000,0.0008392333984370001
1186800000000,0.000952720642089
1187100000000,0.0008506774902340001
1187400000000,0.0008678436279290001
1187700000000,0.0008096694946280001
1188000000000,0.0008277893066400001
1188300000000,0.0008544921875
1188600000000,0.0009994506835930002
1188900000000,0.0008821487426750001
1189200000000,0.0008516311645500001
1189500000000,0.0007848739624020001
1189800000000,0.0008382797241210001
1190100000000,0.0008735656738280001
1190400000000,0.000901222229003
1190700000000,0.000965118408203
1191000000000,0.000896453857421
1191300000000,0.0008268356323240001
1191600000000,0.000895500183105
1191900000000,0.0008201599121090001
1192200000000,0.0007963180541990001
1192500000000,0.000823020935058
1192800000000,0.0007772445678710001
1193100000000,0.000791549682617
1193400000000,0.000859260559082
1193700000000,0.000905036926269
1194000000000,0.000818252563476
1194300000000,0.000938415527343
