time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
76638000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,0.00130271911621,0.021759033203125,0.0,0.0
76639000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
76640000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.004692077636718001,0.0031242370605460003,0.021209716796875,0.010223388671875,0.0027618408203120004,0.0,1.0,7.82012939453125e-05,0.000226020812988,0.000651359558105,0.001016616821289,0.0014877319335930002,0.004051208496093001,0.005668640136718001,0.007621765136718001,0.008071899414062,0.008560180664062,0.0087890625,0.009140014648437,0.012069702148437,0.015396118164062,0.015869140625,0.016632080078125,0.018463134765625,0.01934814453125,0.019805908203125,0.00130271911621,0.021759033203125,0.0,0.0
76800000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.03594970703125,0.013992309570312,0.151123046875,0.014968872070312,0.0411376953125,0.0,1.0,0.000388145446777,0.0086669921875,0.01007080078125,0.022064208984375,0.03521728515625,0.04022216796875,0.04296875,0.0474853515625,0.05755615234375,0.0634765625,0.06396484375,0.064453125,0.0650634765625,0.0655517578125,0.066162109375,0.06689453125,0.0687255859375,0.0697021484375,0.0706787109375,0.00130271911621,0.021759033203125,0.0,0.0
77100000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.03271484375,0.00946044921875,0.31787109375,0.0146484375,0.03851318359375,0.0,0.9933333396911621,8.0108642578125e-05,0.000285148620605,0.001117706298828,0.008087158203125,0.016876220703125,0.03179931640625,0.04583740234375,0.055908203125,0.0604248046875,0.06494140625,0.065185546875,0.0654296875,0.065673828125,0.06591796875,0.067138671875,0.067626953125,0.068115234375,0.0684814453125,0.069580078125,0.00130271911621,0.021759033203125,0.0,0.0
77400000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.004608154296875,0.004035949707031,0.02557373046875,0.010269165039062,0.0013656616210930002,0.0,0.9933333396911621,5.435943603515626e-05,0.00014591217041000002,0.000201225280761,0.000405311584472,0.000811576843261,0.0016727447509760002,0.005897521972656,0.007919311523437,0.008148193359375,0.010955810546875,0.01177978515625,0.012741088867187,0.013168334960937,0.014297485351562,0.015060424804687,0.017120361328125,0.017730712890625,0.019439697265625,0.022979736328125003,0.00130271911621,0.021759033203125,0.0,0.0
77700000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.008041381835937,0.0157470703125,0.048828125,0.018768310546875,0.003406524658203,0.0,0.996666669845581,0.000258445739746,0.000412940979003,0.000494003295898,0.000567436218261,0.000676155090332,0.000818252563476,0.001382827758789,0.008010864257812,0.01910400390625,0.0286865234375,0.030517578125,0.0316162109375,0.03265380859375,0.03668212890625,0.04132080078125,0.04254150390625,0.04339599609375,0.0457763671875,0.0479736328125,0.00130271911621,0.021759033203125,0.0,0.0
78000000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.01171875,0.018524169921875,0.08251953125,0.019195556640625,0.0006027221679680001,0.0,0.9933333396911621,0.000319480895996,0.0005025863647460001,0.0005769729614250001,0.00063419342041,0.0006866455078120001,0.000772476196289,0.001008987426757,0.017486572265625,0.030914306640625003,0.04193115234375,0.04315185546875,0.04412841796875,0.0445556640625,0.0455322265625,0.04705810546875,0.04852294921875,0.04913330078125,0.051513671875,0.0533447265625,0.00130271911621,0.021759033203125,0.0,0.0
78300000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.012420654296875002,0.019012451171875,0.0550537109375,0.0196533203125,0.03851318359375,0.0,1.0,0.00030422210693300004,0.0004243850708,0.0005035400390620001,0.000566482543945,0.0006322860717770001,0.0007648468017570001,0.0010910034179680002,0.02569580078125,0.03240966796875,0.04278564453125,0.043701171875,0.0447998046875,0.0452880859375,0.0458984375,0.04681396484375,0.04815673828125,0.04962158203125,0.05035400390625,0.0523681640625,0.00130271911621,0.021759033203125,0.0,0.0
78600000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.012969970703125002,0.01947021484375,0.0821533203125,0.020263671875,0.001066207885742,0.0,1.0,0.000259399414062,0.000370979309082,0.000445365905761,0.0005111694335930001,0.0005769729614250001,0.0006752014160150001,0.000947952270507,0.025238037109375003,0.030731201171875003,0.04693603515625,0.04736328125,0.04815673828125,0.0499267578125,0.05084228515625,0.05157470703125,0.05230712890625,0.05303955078125,0.05438232421875,0.055419921875,0.00130271911621,0.021759033203125,0.0,0.0
78900000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.012298583984375002,0.019805908203125,0.11474609375,0.02032470703125,0.0330810546875,0.0,0.9866666793823241,0.000259399414062,0.000399589538574,0.0004911422729490001,0.0005645751953120001,0.000627517700195,0.0006875991821280001,0.000834465026855,0.023895263671875003,0.030364990234375003,0.04022216796875,0.04486083984375,0.04547119140625,0.04608154296875,0.04864501953125,0.049560546875,0.050537109375,0.05194091796875,0.052734375,0.05438232421875,0.00130271911621,0.021759033203125,0.0,0.0
79200000000,330587238433-1082,330587238433,1082,360,2,23624094483,330587160469,0,0,0.013839721679687,0.01995849609375,0.0914306640625,0.0205078125,0.02606201171875,0.0,0.9933333396911621,0.000296592712402,0.00044822692871,0.0005569458007810001,0.000670433044433,0.0007715225219720001,0.000950813293457,0.019683837890625,0.02435302734375,0.029327392578125003,0.0352783203125,0.03729248046875,0.0386962890625,0.03936767578125,0.039794921875,0.041259765625,0.042236328125,0.04412841796875,0.0457763671875,0.0467529296875,0.00130271911621,0.021759033203125,0.0,0.0
