time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
37223000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,0.017913818359375,0.008682250976562,0.0816650390625,0.015396118164062,0.014129638671875002,0.0,1.0,1.4305114746093752e-05,0.000383377075195,0.001136779785156,0.004898071289062,0.008819580078125,0.010284423828125,0.012832641601562,0.02044677734375,0.04095458984375,0.0489501953125,0.05059814453125,0.0538330078125,0.057373046875,0.05908203124999999,0.0611572265625,0.06195068359375,0.0645751953125,0.066650390625,0.068115234375,0.00130271911621,0.021759033203125,0.0,0.0
37500000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,0.051513671875,0.015518188476562,0.129638671875,0.015777587890625,0.06054687500000001,0.0,1.0,0.0007400512695310001,0.014251708984375002,0.0384521484375,0.0462646484375,0.05126953125,0.05523681640625,0.05999755859375,0.06494140625,0.06884765625,0.071533203125,0.0718994140625,0.072265625,0.072509765625,0.0732421875,0.07421875,0.0753173828125,0.0760498046875,0.0765380859375,0.0787353515625,0.00130271911621,0.021759033203125,0.0,0.0
37800000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,0.015625,0.005958557128906,0.0811767578125,0.01580810546875,0.0111083984375,0.0,1.0,7.05718994140625e-05,0.00018310546875,0.000381469726562,0.000677108764648,0.001298904418945,0.008865356445312,0.009140014648437,0.013229370117187,0.0313720703125,0.05731201171875,0.0604248046875,0.063232421875,0.064453125,0.066162109375,0.0673828125,0.068603515625,0.0697021484375,0.070556640625,0.0714111328125,0.00130271911621,0.021759033203125,0.0,0.0
38100000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,0.010787963867187,0.004508972167968001,0.010787963867187,0.004508972167968001,0.009063720703125,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00130271911621,0.021759033203125,0.0,0.0
38101000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,0.0330810546875,0.012252807617187,0.0933837890625,0.013946533203125002,0.03399658203125,0.0,1.0,2.9563903808593753e-05,0.009109497070312,0.015090942382812,0.023681640625,0.03509521484375,0.03900146484375,0.04180908203125,0.043701171875,0.04595947265625,0.049072265625,0.04931640625,0.0498046875,0.05023193359375,0.05072021484375,0.0511474609375,0.0517578125,0.0526123046875,0.05499267578125,0.0567626953125,0.00130271911621,0.021759033203125,0.0,0.0
38393000000,330587238433-323,330587238433,323,360,2,68669108945,330587160469,0,0,7.534027099609375e-05,1.9073486328125e-06,0.00030517578125,1.9073486328125e-06,1.9073486328125e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
38397000000,330587238433-323,330587238433,323,360,2,2958224402,330587160469,0,0,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
38398000000,330587238433-323,330587238433,323,360,2,2958224402,330587160469,0,0,0.0,9.5367431640625e-07,0.0,1.9073486328125e-06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00130271911621,0.021759033203125,0.0,0.0
38404000000,330587238433-323,330587238433,323,360,2,2958224402,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00130271911621,0.021759033203125,0.0,0.0
38405000000,330587238433-323,330587238433,323,360,2,2958224402,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00130271911621,0.021759033203125,0.0,0.0
