time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
83700000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.015060424804687,0.006324768066406,0.075927734375,0.011672973632812,0.03143310546875,0.0,1.0,9.059906005859376e-05,0.000311851501464,0.001104354858398,0.0089111328125,0.01153564453125,0.0125732421875,0.01519775390625,0.016326904296875,0.026641845703125003,0.03350830078125,0.03460693359375,0.03515625,0.0355224609375,0.035888671875,0.03619384765625,0.03778076171875,0.0394287109375,0.04034423828125,0.0440673828125,0.00130271911621,0.021759033203125,0.0,0.0
84000000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.000319480895996,0.001983642578125,0.00848388671875,0.0020561218261710003,0.000306129455566,0.0,0.996666669845581,0.000111579895019,0.000148773193359,0.00016784667968700002,0.00018501281738200005,0.000201225280761,0.000216484069824,0.00023555755615200003,0.000255584716796,0.000308036804199,0.000422477722167,0.000434875488281,0.000452995300292,0.000473976135253,0.0006065368652340001,0.000696182250976,0.000940322875976,0.001068115234375,0.001279830932617,0.001413345336914,0.00130271911621,0.021759033203125,0.0,0.0
84300000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.008956909179687,0.009445190429687,0.071044921875,0.019012451171875,0.015350341796875002,0.0,0.996666669845581,0.000152587890625,0.000399589538574,0.0005989074707030001,0.0008821487426750001,0.001346588134765,0.0031242370605460003,0.004936218261718001,0.009353637695312,0.0205078125,0.02752685546875,0.029052734375,0.03057861328125,0.03143310546875,0.033203125,0.03411865234375,0.0347900390625,0.035400390625,0.03656005859375,0.0391845703125,0.00130271911621,0.021759033203125,0.0,0.0
84600000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.026153564453125003,0.019012451171875,0.0673828125,0.019775390625,0.0089111328125,0.0,0.996666669845581,0.000917434692382,0.009674072265625,0.016937255859375,0.024017333984375003,0.026336669921875003,0.0286865234375,0.031036376953125003,0.03302001953125,0.03436279296875,0.03680419921875,0.0369873046875,0.0372314453125,0.03741455078125,0.03765869140625,0.0379638671875,0.0382080078125,0.0386962890625,0.0394287109375,0.04229736328125,0.00130271911621,0.021759033203125,0.0,0.0
84900000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.028228759765625003,0.019561767578125,0.044677734375,0.0201416015625,0.026123046875,0.0,1.0,0.000525474548339,0.016937255859375,0.0220947265625,0.024444580078125003,0.027313232421875003,0.030242919921875003,0.03265380859375,0.0345458984375,0.03631591796875,0.03851318359375,0.0386962890625,0.0389404296875,0.0391845703125,0.03973388671875,0.04010009765625,0.04034423828125,0.04058837890625,0.04119873046875,0.04229736328125,0.00130271911621,0.021759033203125,0.0,0.0
85200000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.0313720703125,0.019989013671875,0.0775146484375,0.020538330078125,0.0281982421875,0.0,1.0,0.001428604125976,0.019744873046875,0.025360107421875003,0.02838134765625,0.030029296875,0.03277587890625,0.03485107421875,0.0364990234375,0.03851318359375,0.04107666015625,0.04132080078125,0.04156494140625,0.04180908203125,0.0421142578125,0.04241943359375,0.04278564453125,0.04315185546875,0.0447998046875,0.0452880859375,0.00130271911621,0.021759033203125,0.0,0.0
85500000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.02490234375,0.014739990234375002,0.077880859375,0.020721435546875,0.010330200195312,0.0,0.996666669845581,0.000378608703613,0.010208129882812,0.01080322265625,0.012466430664062,0.017547607421875,0.02667236328125,0.03143310546875,0.03533935546875,0.0391845703125,0.041259765625,0.04150390625,0.0418701171875,0.04217529296875,0.04278564453125,0.04327392578125,0.043701171875,0.04425048828125,0.0450439453125,0.04571533203125,0.00130271911621,0.021759033203125,0.0,0.0
85800000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.008865356445312,0.008392333984375,0.05462646484375,0.020263671875,0.001420974731445,0.0,0.996666669845581,7.724761962890625e-05,0.00026416778564400005,0.00108528137207,0.0035209655761710003,0.008865356445312,0.00897216796875,0.009674072265625,0.010116577148437,0.012130737304687,0.018829345703125,0.01953125,0.0206298828125,0.022369384765625003,0.023956298828125003,0.024505615234375003,0.02508544921875,0.025909423828125003,0.02783203125,0.03204345703125,0.00130271911621,0.021759033203125,0.0,0.0
86100000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.02801513671875,0.0203857421875,0.0819091796875,0.021759033203125,0.010223388671875,0.0,1.0,0.0086669921875,0.010177612304687,0.010986328125,0.02154541015625,0.026641845703125003,0.02984619140625,0.03338623046875,0.03759765625,0.0401611328125,0.04290771484375,0.043212890625,0.043701171875,0.04425048828125,0.0447998046875,0.04510498046875,0.04541015625,0.04571533203125,0.04632568359375,0.0479736328125,0.00130271911621,0.021759033203125,0.0,0.0
86400000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.015609741210937,0.009857177734375,0.0679931640625,0.02069091796875,0.009567260742187,0.0,1.0,7.05718994140625e-05,0.00017738342285100002,0.0006618499755850001,0.0013046264648430002,0.008880615234375,0.009780883789062,0.01708984375,0.02655029296875,0.032470703125,0.0374755859375,0.038330078125,0.039306640625,0.03973388671875,0.040283203125,0.040771484375,0.041015625,0.04132080078125,0.041748046875,0.04266357421875,0.00130271911621,0.021759033203125,0.0,0.0
86700000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.030761718749999997,0.0167236328125,0.074462890625,0.0186767578125,0.0333251953125,0.0,1.0,0.001344680786132,0.009536743164062,0.023193359375,0.028228759765625003,0.03192138671875,0.03411865234375,0.03594970703125,0.03826904296875,0.0404052734375,0.04241943359375,0.04278564453125,0.04315185546875,0.04351806640625,0.0439453125,0.04443359375,0.04498291015625,0.045654296875,0.04656982421875,0.04840087890625,0.00130271911621,0.021759033203125,0.0,0.0
87000000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.009811401367187,0.004837036132812,0.04779052734375,0.018646240234375,0.04156494140625,0.0,0.995515704154968,7.62939453125e-05,0.00013351440429600002,0.00023078918457,0.000494956970214,0.000989913940429,0.003765106201171,0.008865356445312,0.008987426757812,0.012466430664062,0.0390625,0.03955078125,0.04010009765625,0.0406494140625,0.041259765625,0.04168701171875,0.0419921875,0.04248046875,0.04327392578125,0.04388427734375,0.00130271911621,0.021759033203125,0.0,0.0
87223000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.001644134521484,0.0008325576782220001,0.004257202148437,0.000920295715332,0.000103950500488,0.0,1.0,0.000102043151855,0.000102043151855,0.000110626220703,0.000123023986816,0.000580787658691,0.001298904418945,0.002017974853515,0.00253677368164,0.003982543945312,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.004219055175781,0.00130271911621,0.021759033203125,0.0,0.0
87231000000,330587238433-881,330587238433,881,360,2,104791421192,330587160469,0,0,0.00026798248291,2.86102294921875e-06,0.00107192993164,2.86102294921875e-06,0.0006875991821280001,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-06,1.3351440429687502e-05,2.1934509277343753e-05,3.0517578125e-05,4.00543212890625e-05,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.000462532043457,0.00130271911621,0.021759033203125,0.0,0.0
87235000000,330587238433-881,330587238433,881,360,2,0,330587160469,0,0,0.0,2.86102294921875e-06,0.0,2.86102294921875e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
100522000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.014862060546875002,0.009185791015625,0.0706787109375,0.01861572265625,0.03961181640625,0.0,1.0,1.52587890625e-05,0.000466346740722,0.001007080078125,0.002704620361328,0.005294799804687,0.008209228515625,0.011123657226562,0.023651123046875003,0.03466796875,0.04046630859375,0.04095458984375,0.04156494140625,0.04193115234375,0.0423583984375,0.043212890625,0.04443359375,0.0452880859375,0.04693603515625,0.04815673828125,0.00130271911621,0.021759033203125,0.0,0.0
100800000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.030029296875,0.014358520507812,0.093505859375,0.019317626953125,0.0477294921875,0.0,1.0,0.000192642211914,0.0005722045898430001,0.0086669921875,0.014633178710937,0.030792236328125003,0.0362548828125,0.04052734375,0.04315185546875,0.045654296875,0.04840087890625,0.049560546875,0.0499267578125,0.05029296875,0.05084228515625,0.0513916015625,0.05181884765625,0.05224609375,0.0543212890625,0.055908203125,0.00130271911621,0.021759033203125,0.0,0.0
101100000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.017669677734375,0.009780883789062,0.085205078125,0.01922607421875,0.000185966491699,0.0,1.0,6.961822509765625e-05,0.000350952148437,0.00087833404541,0.0024070739746090003,0.007637023925781,0.008560180664062,0.019866943359375,0.03125,0.03936767578125,0.0445556640625,0.04522705078125,0.04595947265625,0.04638671875,0.04681396484375,0.04718017578125,0.04840087890625,0.04931640625,0.05126953125,0.052001953125,0.00130271911621,0.021759033203125,0.0,0.0
101400000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.01898193359375,0.010421752929687,0.085693359375,0.019256591796875,0.030761718749999997,0.0,1.0,0.00014781951904200002,0.000391006469726,0.000678062438964,0.001659393310546,0.008193969726562,0.00933837890625,0.025909423828125003,0.034912109375,0.04010009765625,0.0438232421875,0.0443115234375,0.0447998046875,0.045166015625,0.0455322265625,0.04656982421875,0.04779052734375,0.04931640625,0.05078125,0.05279541015625,0.00130271911621,0.021759033203125,0.0,0.0
101700000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.028778076171875003,0.015182495117187,0.062744140625,0.01837158203125,0.04034423828125,0.0,1.0,0.00017356872558500002,0.005874633789062,0.0103759765625,0.0208740234375,0.026336669921875003,0.029449462890625003,0.03515625,0.04119873046875,0.04400634765625,0.04766845703125,0.0479736328125,0.04827880859375,0.04888916015625,0.04949951171875,0.04986572265625,0.05029296875,0.05072021484375,0.05108642578125,0.05230712890625,0.00130271911621,0.021759033203125,0.0,0.0
102000000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.017669677734375,0.011016845703125,0.0828857421875,0.0191650390625,0.034423828125,0.0,1.0,8.678436279296876e-05,0.0004243850708,0.00080394744873,0.002128601074218,0.005485534667968001,0.008224487304687,0.01776123046875,0.029052734375,0.037109375,0.0477294921875,0.04840087890625,0.04876708984375,0.0491943359375,0.0496826171875,0.05029296875,0.05078125,0.05126953125,0.05328369140625,0.055908203125,0.00130271911621,0.021759033203125,0.0,0.0
102300000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.02783203125,0.015716552734375,0.0933837890625,0.019775390625,0.02984619140625,0.0,1.0,5.626678466796876e-05,0.0004062652587890001,0.008255004882812,0.02337646484375,0.026947021484375003,0.02899169921875,0.031097412109375003,0.03802490234375,0.0450439453125,0.04931640625,0.04974365234375,0.05010986328125,0.050537109375,0.0509033203125,0.05126953125,0.0518798828125,0.0526123046875,0.05364990234375,0.05487060546875,0.00130271911621,0.021759033203125,0.0,0.0
102600000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.01519775390625,0.013412475585937,0.05291748046875,0.019989013671875,0.00115966796875,0.0,1.0,6.961822509765625e-05,0.000823020935058,0.0031089782714840003,0.007049560546875001,0.009231567382812,0.009902954101562,0.015838623046875,0.0203857421875,0.027801513671875003,0.03741455078125,0.0380859375,0.03863525390625,0.0390625,0.040283203125,0.04095458984375,0.041748046875,0.04248046875,0.0430908203125,0.0474853515625,0.00130271911621,0.021759033203125,0.0,0.0
102900000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.026824951171875003,0.01922607421875,0.084716796875,0.02001953125,0.03912353515625,0.0,1.0,0.00039863586425700005,0.003761291503906,0.011871337890625002,0.02288818359375,0.025726318359375003,0.02960205078125,0.031982421875,0.03546142578125,0.038818359375,0.04119873046875,0.0413818359375,0.04180908203125,0.04229736328125,0.04290771484375,0.04351806640625,0.04412841796875,0.04461669921875,0.04522705078125,0.0474853515625,0.00130271911621,0.021759033203125,0.0,0.0
103200000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.02777099609375,0.01971435546875,0.0855712890625,0.020538330078125,0.030792236328125003,0.0,1.0,0.00026798248291,0.001483917236328,0.003532409667968,0.012908935546875002,0.026641845703125003,0.0316162109375,0.0377197265625,0.04327392578125,0.04638671875,0.0496826171875,0.04986572265625,0.05010986328125,0.05029296875,0.05059814453125,0.05096435546875,0.05230712890625,0.0543212890625,0.05499267578125,0.0557861328125,0.00130271911621,0.021759033203125,0.0,0.0
103500000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.006965637207031,0.005867004394531,0.0511474609375,0.02032470703125,0.00017642974853500002,0.0,1.0,7.05718994140625e-05,0.000152587890625,0.000220298767089,0.000462532043457,0.000792503356933,0.001960754394531,0.004402160644531,0.008224487304687,0.009689331054687,0.016387939453125,0.02081298828125,0.025238037109375003,0.026702880859375003,0.02825927734375,0.03204345703125,0.03656005859375,0.04351806640625,0.04656982421875,0.0498046875,0.00130271911621,0.021759033203125,0.0,0.0
103800000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.01409912109375,0.008743286132812,0.071533203125,0.009689331054687,0.02117919921875,0.0,1.0,0.00028610229492100005,0.000370979309082,0.000442504882812,0.00062084197998,0.00604248046875,0.018829345703125,0.020477294921875,0.022186279296875,0.02655029296875,0.029052734375,0.029296875000000003,0.02960205078125,0.029937744140625003,0.0301513671875,0.030364990234375003,0.030609130859375003,0.030853271484375003,0.031097412109375003,0.0323486328125,0.00130271911621,0.021759033203125,0.0,0.0
104100000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.001718521118164,0.005393981933593001,0.03271484375,0.005783081054687,0.00036716461181600005,0.0,0.996666669845581,0.00013351440429600002,0.000170707702636,0.000198364257812,0.000224113464355,0.000245094299316,0.000266075134277,0.00029468536376900005,0.00034523010253900005,0.000426292419433,0.009918212890625,0.010177612304687,0.010528564453125,0.010696411132812,0.010879516601562,0.011260986328125002,0.011688232421875002,0.012359619140625002,0.01373291015625,0.01812744140625,0.00130271911621,0.021759033203125,0.0,0.0
104400000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.0008974075317380001,0.004524230957031,0.01116943359375,0.005218505859375,0.00024032592773400003,0.0,1.0,6.008148193359376e-05,0.000153541564941,0.00017738342285100002,0.00019359588623,0.000208854675292,0.000227928161621,0.00025463104248,0.00031280517578100004,0.000409126281738,0.0009765625,0.001539230346679,0.003997802734375,0.007858276367187,0.008163452148437,0.008193969726562,0.008209228515625,0.008224487304687,0.00823974609375,0.008255004882812,0.00130271911621,0.021759033203125,0.0,0.0
104679000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,0.001007080078125,0.000635147094726,0.007705688476562,0.000884056091308,0.00020694732666,0.0,1.0,3.0517578125e-05,4.959106445312501e-05,7.05718994140625e-05,9.059906005859376e-05,0.000105857849121,0.000121116638183,0.00018501281738200005,0.00021553039550700005,0.003089904785156,0.0033721923828120004,0.003379821777343,0.0033836364746090003,0.00433349609375,0.00433349609375,0.00433349609375,0.00433349609375,0.00433349609375,0.00433349609375,0.00433349609375,0.00130271911621,0.021759033203125,0.0,0.0
104692000000,330587238433-881,330587238433,881,360,2,4459126618,330587160469,0,0,5.245208740234376e-05,2.86102294921875e-06,0.000208854675292,2.86102294921875e-06,4.863739013671876e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
120255000000,330587238433-881,330587238433,881,360,2,290878120126,330587160469,0,0,0.004020690917968001,0.000493049621582,0.021148681640625,0.000622749328613,0.0011749267578120002,0.0,1.0,8.58306884765625e-06,0.000121116638183,0.000198364257812,0.000242233276367,0.000462532043457,0.000682830810546,0.00180435180664,0.007591247558593001,0.00885009765625,0.008956909179687,0.00897216796875,0.008987426757812,0.008987426757812,0.009002685546875,0.009017944335937,0.00921630859375,0.009414672851562,0.009414672851562,0.009414672851562,0.00130271911621,0.021759033203125,0.0,0.0
120282000000,330587238433-881,330587238433,881,360,2,290878120126,330587160469,0,0,0.000225067138671,0.000404357910156,0.000975608825683,0.0006074905395500001,0.00016212463378900002,0.0,1.0,2.6702880859375003e-05,2.6702880859375003e-05,7.05718994140625e-05,9.727478027343751e-05,0.000114440917968,0.00013160705566400002,0.00016689300537100002,0.000233650207519,0.000250816345214,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.000930786132812,0.00130271911621,0.021759033203125,0.0,0.0
120290000000,330587238433-881,330587238433,881,360,2,290878120126,330587160469,0,0,4.673004150390626e-05,1.4305114746093752e-05,0.00023555755615200003,6.580352783203125e-05,8.487701416015626e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
164704000000,330587238433-881,330587238433,881,360,2,375996824526,330587160469,0,0,0.01239013671875,0.01129150390625,0.083984375,0.02001953125,0.00848388671875,0.0,1.0,1.621246337890625e-05,0.000126838684082,0.0008449554443350001,0.008270263671875,0.010421752929687,0.01092529296875,0.017364501953125,0.019195556640625,0.021026611328125,0.022491455078125003,0.02264404296875,0.02276611328125,0.022918701171875003,0.02313232421875,0.023345947265625003,0.023590087890625003,0.023834228515625003,0.0240478515625,0.0242919921875,0.00130271911621,0.021759033203125,0.0,0.0
165000000000,330587238433-881,330587238433,881,360,2,375996824526,330587160469,0,0,0.02099609375,0.0191650390625,0.03350830078125,0.019744873046875,0.020721435546875,0.0,1.0,0.010879516601562,0.0194091796875,0.02001953125,0.020538330078125,0.02081298828125,0.021148681640625,0.02154541015625,0.022003173828125,0.022308349609375,0.022735595703125003,0.022796630859375003,0.02288818359375,0.02294921875,0.023040771484375003,0.02313232421875,0.023193359375,0.023284912109375003,0.02337646484375,0.023681640625,0.00130271911621,0.021759033203125,0.0,0.0
