time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
46292000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00130271911621,0.021759033203125,0.0,0.0
46293000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,0.015777587890625,0.008712768554687,0.1075439453125,0.0191650390625,0.0017032623291010002,0.0,1.0,1.0490417480468752e-05,0.000208854675292,0.0008010864257810001,0.0012054443359370002,0.007499694824218001,0.009292602539062,0.01641845703125,0.027587890625,0.03570556640625,0.03839111328125,0.038818359375,0.039306640625,0.04010009765625,0.0411376953125,0.04168701171875,0.04217529296875,0.042724609375,0.04327392578125,0.0440673828125,0.00130271911621,0.021759033203125,0.0,0.0
46500000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,0.03662109375,0.018798828125,0.0921630859375,0.019287109375,0.02923583984375,0.0,1.0,0.023040771484375003,0.027252197265625003,0.03240966796875,0.03521728515625,0.036376953125,0.03717041015625,0.03851318359375,0.03936767578125,0.040771484375,0.042236328125,0.0426025390625,0.04302978515625,0.0433349609375,0.04364013671875,0.04388427734375,0.0443115234375,0.04473876953125,0.04559326171875,0.0465087890625,0.00130271911621,0.021759033203125,0.0,0.0
46612000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,0.03607177734375,0.018280029296875,0.0977783203125,0.01910400390625,0.03936767578125,0.0,1.0,0.000402450561523,0.0257568359375,0.031494140625,0.03521728515625,0.03692626953125,0.03851318359375,0.03948974609375,0.04058837890625,0.042236328125,0.04437255859375,0.0445556640625,0.044677734375,0.0450439453125,0.0455322265625,0.0458984375,0.04620361328125,0.0465087890625,0.0477294921875,0.049560546875,0.00130271911621,0.021759033203125,0.0,0.0
46800000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,0.004364013671875,0.00543212890625,0.03143310546875,0.009445190429687,0.010177612304687,0.0,1.0,3.910064697265625e-05,0.000247001647949,0.00041961669921800006,0.000462532043457,0.000544548034667,0.000645637512207,0.0011978149414060002,0.009048461914062,0.010040283203125,0.01068115234375,0.010757446289062,0.010894775390625,0.01214599609375,0.013473510742187,0.013702392578125002,0.014480590820312,0.014724731445312,0.01641845703125,0.019989013671875,0.00130271911621,0.021759033203125,0.0,0.0
46900000000,330587238433-746,330587238433,746,360,2,104791550373,330587160469,0,0,4.386901855468751e-05,1.3351440429687502e-05,0.00026226043701100003,7.82012939453125e-05,0.000112533569335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130271911621,0.021759033203125,0.0,0.0
46906000000,330587238433-746,330587238433,746,360,2,105126709465,330587160469,0,0,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00130271911621,0.021759033203125,0.0,0.0
73481000000,330587238433-746,330587238433,746,360,2,92146113206,330587160469,0,0,0.005775451660156,0.000422477722167,0.008987426757812,0.0006608963012690001,0.001535415649414,0.0,1.0,0.000848770141601,0.000968933105468,0.001474380493164,0.0030822753906250004,0.005943298339843001,0.008499145507812,0.008590698242187,0.008651733398437,0.008712768554687,0.008804321289062,0.008819580078125,0.008819580078125,0.008834838867187,0.008834838867187,0.00885009765625,0.00885009765625,0.00885009765625,0.00885009765625,0.00885009765625,0.00130271911621,0.021759033203125,0.0,0.0
73500000000,330587238433-746,330587238433,746,360,2,92146113206,330587160469,0,0,0.01837158203125,0.010360717773437,0.1083984375,0.01922607421875,0.002754211425781,0.0,0.9866666793823241,0.000130653381347,0.000494956970214,0.0015182495117180002,0.008163452148437,0.009048461914062,0.01654052734375,0.023529052734375003,0.026947021484375003,0.0335693359375,0.03912353515625,0.03948974609375,0.0399169921875,0.040283203125,0.0406494140625,0.041015625,0.04144287109375,0.04266357421875,0.0440673828125,0.04571533203125,0.00130271911621,0.021759033203125,0.0,0.0
73800000000,330587238433-746,330587238433,746,360,2,92146113206,330587160469,0,0,0.036865234375,0.019500732421875,0.069091796875,0.019622802734375,0.04180908203125,0.0,1.0,0.021392822265625,0.026458740234375003,0.03057861328125,0.03363037109375,0.0380859375,0.0389404296875,0.0401611328125,0.0411376953125,0.04205322265625,0.0438232421875,0.04486083984375,0.04522705078125,0.0455322265625,0.0457763671875,0.04595947265625,0.046142578125,0.04632568359375,0.0465087890625,0.04742431640625,0.00130271911621,0.021759033203125,0.0,0.0
