time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
3300000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000257492065429,0.001321792602539,0.001361846923828,0.001338958740234,0.000234603881835,0.010147094726562,1.0,0.00017738342285100002,0.000186920166015,0.000196456909179,0.000205993652343,0.00021553039550700005,0.000226020812988,0.000238418579101,0.000249862670898,0.00026226043701100003,0.000329971313476,0.000373840332031,0.00041866302490200006,0.000444412231445,0.000455856323242,0.0004682540893550001,0.00048065185546800006,0.0005722045898430001,0.0007047653198240001,0.0007486343383780001,0.010147094726562,0.011001586914062,0.0,0.0
3600000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000238418579101,0.001321792602539,0.00120735168457,0.001337051391601,0.00021457672119100003,0.010147094726562,1.0,0.00017738342285100002,0.00018405914306600003,0.000189781188964,0.000196456909179,0.000203132629394,0.000208854675292,0.00021553039550700005,0.000225067138671,0.000247001647949,0.00029182434082000003,0.00030422210693300004,0.00033760070800700005,0.000373840332031,0.000411033630371,0.000494956970214,0.000528335571289,0.000547409057617,0.000566482543945,0.0006380081176750001,0.010147094726562,0.011001586914062,0.0,0.0
3900000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000233650207519,0.001321792602539,0.001853942871093,0.001337051391601,0.000190734863281,0.010147094726562,1.0,0.000181198120117,0.000186920166015,0.000192642211914,0.000198364257812,0.000205039978027,0.00021076202392500003,0.000216484069824,0.000227928161621,0.000245094299316,0.00026321411132800005,0.000269889831542,0.00028610229492100005,0.00030231475830000003,0.00033760070800700005,0.000373840332031,0.00041866302490200006,0.00045776367187500005,0.000484466552734,0.000616073608398,0.010147094726562,0.011001586914062,0.0,0.0
4200000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000256538391113,0.00132942199707,0.00099754333496,0.001337051391601,0.000212669372558,0.010147094726562,1.0,0.000181198120117,0.000191688537597,0.000202178955078,0.00021362304687500003,0.000224113464355,0.000234603881835,0.000245094299316,0.000255584716796,0.00027084350585900003,0.00032329559326100003,0.00034523010253900005,0.000381469726562,0.00041866302490200006,0.00045108795166,0.000484466552734,0.0005035400390620001,0.0005216598510740001,0.0005578994750970001,0.0006380081176750001,0.010147094726562,0.011001586914062,0.0,0.0
4500000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000250816345214,0.001321792602539,0.000907897949218,0.0013351440429680002,0.00023651123046800003,0.010147094726562,1.0,0.00018405914306600003,0.000195503234863,0.000207901000976,0.000220298767089,0.000227928161621,0.00023651123046800003,0.000244140625,0.00025272369384700004,0.000260353088378,0.000298500061035,0.00030422210693300004,0.00031566619873000005,0.00033760070800700005,0.000411033630371,0.000454902648925,0.000490188598632,0.000506401062011,0.0005226135253900001,0.000550270080566,0.010147094726562,0.011001586914062,0.0,0.0
4800000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000250816345214,0.0013198852539060002,0.001306533813476,0.001321792602539,0.000223159790039,0.010147094726562,1.0,0.000188827514648,0.000197410583496,0.000205993652343,0.00021553039550700005,0.000224113464355,0.000232696533203,0.00024127960205000003,0.000250816345214,0.000259399414062,0.000288009643554,0.00029373168945300005,0.000299453735351,0.00030422210693300004,0.00033187866210900003,0.000440597534179,0.00048542022705,0.00053596496582,0.0005578994750970001,0.0005941390991210001,0.010147094726562,0.011001586914062,0.0,0.0
5100000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00025272369384700004,0.0013198852539060002,0.001035690307617,0.001337051391601,0.000255584716796,0.010147094726562,1.0,0.000182151794433,0.000192642211914,0.000203132629394,0.00021362304687500003,0.000223159790039,0.000232696533203,0.000242233276367,0.000250816345214,0.000260353088378,0.000298500061035,0.00030422210693300004,0.00033378601074200004,0.0003757476806640001,0.000441551208496,0.000463485717773,0.000484466552734,0.000506401062011,0.000529289245605,0.0007057189941400001,0.010147094726562,0.011001586914062,0.0,0.0
5400000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000256538391113,0.001321792602539,0.001279830932617,0.001338958740234,0.00021076202392500003,0.010147094726562,1.0,0.000186920166015,0.000195503234863,0.000205039978027,0.00021457672119100003,0.000224113464355,0.000232696533203,0.000242233276367,0.000250816345214,0.000260353088378,0.000299453735351,0.000306129455566,0.00032615661621000004,0.000351905822753,0.000454902648925,0.000506401062011,0.000542640686035,0.0005645751953120001,0.0006017684936520001,0.000726699829101,0.010147094726562,0.011001586914062,0.0,0.0
5700000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000244140625,0.001321792602539,0.001153945922851,0.001338958740234,0.000198364257812,0.010147094726562,1.0,0.00017738342285100002,0.00018501281738200005,0.00019359588623,0.000201225280761,0.00020980834960900003,0.000218391418457,0.000229835510253,0.000243186950683,0.000255584716796,0.000296592712402,0.00030517578125,0.000329971313476,0.000373840332031,0.000411033630371,0.000432968139648,0.00045776367187500005,0.000484466552734,0.000516891479492,0.000682830810546,0.010147094726562,0.011001586914062,0.0,0.0
6000000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000243186950683,0.0013198852539060002,0.00091552734375,0.001337051391601,0.00025177001953100004,0.010147094726562,1.0,0.00017833709716700002,0.000185966491699,0.00019359588623,0.000201225280761,0.000208854675292,0.000216484069824,0.000226020812988,0.000239372253417,0.00025272369384700004,0.000281333923339,0.00029182434082000003,0.00030231475830000003,0.00033283233642500003,0.000441551208496,0.000473976135253,0.0005149841308590001,0.0005464553833000001,0.00057315826416,0.000638961791992,0.010147094726562,0.011001586914062,0.0,0.0
6300000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000256538391113,0.001321792602539,0.0007400512695310001,0.001337051391601,0.000196456909179,0.010147094726562,1.0,0.00017166137695300002,0.000187873840332,0.000200271606445,0.000212669372558,0.000224113464355,0.000233650207519,0.000243186950683,0.00025272369384700004,0.00026226043701100003,0.000329971313476,0.000351905822753,0.000395774841308,0.000462532043457,0.00049877166748,0.000520706176757,0.000542640686035,0.0005645751953120001,0.000616073608398,0.0007047653198240001,0.010147094726562,0.011001586914062,0.0,0.0
6600000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000274658203125,0.001321792602539,0.000901222229003,0.001337051391601,0.000483512878417,0.010147094726562,1.0,0.0001802444458,0.00020408630371,0.000223159790039,0.00023078918457,0.000238418579101,0.000246047973632,0.000253677368164,0.00026130676269500003,0.00028324127197200004,0.000341415405273,0.000395774841308,0.00042915344238200005,0.0004692077636710001,0.000528335571289,0.000561714172363,0.0005874633789060001,0.000609397888183,0.0007047653198240001,0.000781059265136,0.010147094726562,0.011001586914062,0.0,0.0
6900000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026321411132800005,0.001321792602539,0.001033782958984,0.001337051391601,0.000208854675292,0.010147094726562,1.0,0.000191688537597,0.000205039978027,0.000218391418457,0.000226974487304,0.000234603881835,0.000242233276367,0.000249862670898,0.000257492065429,0.00027084350585900003,0.00032615661621000004,0.000342369079589,0.000403404235839,0.00044918060302700006,0.000460624694824,0.000473022460937,0.000484466552734,0.000506401062011,0.000574111938476,0.000726699829101,0.010147094726562,0.011001586914062,0.0,0.0
7200000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00027370452880800004,0.001323699951171,0.00118064880371,0.001340866088867,0.000245094299316,0.010147094726562,1.0,0.000182151794433,0.000194549560546,0.000207901000976,0.000220298767089,0.000229835510253,0.000238418579101,0.000247955322265,0.000256538391113,0.000275611877441,0.000411033630371,0.000445365905761,0.000462532043457,0.000478744506835,0.000494956970214,0.00051212310791,0.000528335571289,0.000689506530761,0.000726699829101,0.000880241394042,0.010147094726562,0.011001586914062,0.0,0.0
7500000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000260353088378,0.001321792602539,0.000865936279296,0.001337051391601,0.000223159790039,0.010147094726562,1.0,0.000188827514648,0.000198364257812,0.000207901000976,0.00021743774414,0.000226974487304,0.00023555755615200003,0.000245094299316,0.000253677368164,0.00026321411132800005,0.00031280517578100004,0.000328063964843,0.000342369079589,0.000373840332031,0.000440597534179,0.000484466552734,0.0005722045898430001,0.000605583190917,0.000682830810546,0.000726699829101,0.010147094726562,0.011001586914062,0.0,0.0
7800000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000239372253417,0.0013198852539060002,0.000871658325195,0.001321792602539,0.00020694732666,0.010147094726562,1.0,0.000175476074218,0.00018405914306600003,0.000192642211914,0.000201225280761,0.00020980834960900003,0.00021743774414,0.000229835510253,0.000242233276367,0.000255584716796,0.000287055969238,0.00029468536376900005,0.00030136108398400003,0.000308036804199,0.000341415405273,0.000395774841308,0.00045108795166,0.000484466552734,0.000528335571289,0.0005722045898430001,0.010147094726562,0.011001586914062,0.0,0.0
8100000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00024032592773400003,0.0013198852539060002,0.0007553100585930001,0.001337051391601,0.000227928161621,0.010147094726562,1.0,0.00017356872558500002,0.00018405914306600003,0.000192642211914,0.000201225280761,0.00020980834960900003,0.000218391418457,0.000229835510253,0.000243186950683,0.000255584716796,0.000290870666503,0.000299453735351,0.000308036804199,0.000329971313476,0.000351905822753,0.000411033630371,0.00045108795166,0.000484466552734,0.000542640686035,0.000616073608398,0.010147094726562,0.011001586914062,0.0,0.0
8400000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000268936157226,0.001321792602539,0.0014114379882810002,0.001338958740234,0.000247955322265,0.010147094726562,1.0,0.00018310546875,0.000197410583496,0.00021076202392500003,0.000223159790039,0.000231742858886,0.000239372253417,0.000247955322265,0.000255584716796,0.00026416778564400005,0.00033760070800700005,0.00036716461181600005,0.000405311584472,0.000431060791015,0.0004692077636710001,0.0005578994750970001,0.0005941390991210001,0.0006313323974600001,0.00071907043457,0.0008363723754880001,0.010147094726562,0.011001586914062,0.0,0.0
8700000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026416778564400005,0.001321792602539,0.00096321105957,0.001338958740234,0.00027275085449200004,0.010147094726562,1.0,0.0001802444458,0.00020408630371,0.000223159790039,0.000229835510253,0.000237464904785,0.000244140625,0.00025177001953100004,0.000259399414062,0.000275611877441,0.000328063964843,0.000340461730957,0.000351905822753,0.000369071960449,0.0003852844238280001,0.000405311584472,0.000431060791015,0.000462532043457,0.00049877166748,0.000792503356933,0.010147094726562,0.011001586914062,0.0,0.0
9000000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000243186950683,0.001321792602539,0.000950813293457,0.001321792602539,0.000222206115722,0.010147094726562,1.0,0.00017738342285100002,0.000186920166015,0.000196456909179,0.00020694732666,0.000216484069824,0.000226974487304,0.00023651123046800003,0.000247001647949,0.000257492065429,0.000284194946289,0.000290870666503,0.000297546386718,0.00030422210693300004,0.00032329559326100003,0.000395774841308,0.000462532043457,0.000550270080566,0.0005836486816400001,0.000616073608398,0.010147094726562,0.011001586914062,0.0,0.0
9300000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000253677368164,0.001321792602539,0.001047134399414,0.001338958740234,0.000267028808593,0.010147094726562,1.0,0.00017642974853500002,0.000187873840332,0.000200271606445,0.000212669372558,0.000224113464355,0.000233650207519,0.000244140625,0.000253677368164,0.00026321411132800005,0.000307083129882,0.000319480895996,0.000335693359375,0.00039672851562500005,0.00041866302490200006,0.000442504882812,0.000499725341796,0.0005216598510740001,0.000550270080566,0.0006608963012690001,0.010147094726562,0.011001586914062,0.0,0.0
9600000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000256538391113,0.001321792602539,0.0015945434570310002,0.001337051391601,0.000228881835937,0.010147094726562,0.996666669845581,0.00017356872558500002,0.00018501281738200005,0.00019359588623,0.000203132629394,0.000212669372558,0.000222206115722,0.000234603881835,0.000247001647949,0.000260353088378,0.00033473968505800004,0.000384330749511,0.000414848327636,0.000441551208496,0.00047492980957,0.000499725341796,0.0005216598510740001,0.0006189346313470001,0.0007057189941400001,0.000925064086914,0.010147094726562,0.011001586914062,0.0,0.0
9900000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000250816345214,0.0013198852539060002,0.000940322875976,0.001337051391601,0.000245094299316,0.010147094726562,1.0,0.00017833709716700002,0.00019359588623,0.00020980834960900003,0.000223159790039,0.000231742858886,0.000239372253417,0.000247955322265,0.000256538391113,0.000267028808593,0.000296592712402,0.000299453735351,0.00030231475830000003,0.00030517578125,0.000308036804199,0.000327110290527,0.00034618377685500005,0.000484466552734,0.000528335571289,0.0005941390991210001,0.010147094726562,0.011001586914062,0.0,0.0
10200000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026321411132800005,0.001323699951171,0.001026153564453,0.001338958740234,0.000245094299316,0.010147094726562,1.0,0.000185966491699,0.000198364257812,0.00021076202392500003,0.000222206115722,0.00023078918457,0.000238418579101,0.000247001647949,0.000255584716796,0.00026321411132800005,0.00030231475830000003,0.000307083129882,0.00032615661621000004,0.000351905822753,0.00041866302490200006,0.0004692077636710001,0.000506401062011,0.000550270080566,0.0006380081176750001,0.0007705688476560001,0.010147094726562,0.011001586914062,0.0,0.0
10500000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000259399414062,0.001321792602539,0.0011215209960930002,0.001338958740234,0.00023078918457,0.010147094726562,1.0,0.000175476074218,0.000188827514648,0.000202178955078,0.000216484069824,0.000226020812988,0.000234603881835,0.000244140625,0.00025272369384700004,0.00026130676269500003,0.00029468536376900005,0.000299453735351,0.00030326843261700004,0.000308036804199,0.000381469726562,0.000542640686035,0.0005874633789060001,0.000682830810546,0.0007486343383780001,0.000792503356933,0.010147094726562,0.011001586914062,0.0,0.0
10800000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026512145996000004,0.001321792602539,0.000916481018066,0.001337051391601,0.00025177001953100004,0.010147094726562,1.0,0.000188827514648,0.000203132629394,0.00021743774414,0.000226974487304,0.000234603881835,0.000243186950683,0.000250816345214,0.000259399414062,0.000274658203125,0.00030326843261700004,0.000306129455566,0.00032329559326100003,0.000395774841308,0.00042915344238200005,0.000484466552734,0.000528335571289,0.000561714172363,0.0006017684936520001,0.000792503356933,0.010147094726562,0.011001586914062,0.0,0.0
11100000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000248908996582,0.001323699951171,0.001440048217773,0.001338958740234,0.000243186950683,0.010147094726562,1.0,0.00017166137695300002,0.00018405914306600003,0.00019359588623,0.000202178955078,0.00021076202392500003,0.000219345092773,0.000231742858886,0.000245094299316,0.000257492065429,0.000299453735351,0.000306129455566,0.000330924987792,0.00039672851562500005,0.00041866302490200006,0.000440597534179,0.00048542022705,0.000551223754882,0.0006752014160150001,0.0008811950683590001,0.010147094726562,0.011001586914062,0.0,0.0
11400000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000253677368164,0.001323699951171,0.0011825561523430002,0.001338958740234,0.00019359588623,0.010147094726562,1.0,0.000175476074218,0.00018501281738200005,0.00019359588623,0.000202178955078,0.00021076202392500003,0.000220298767089,0.000233650207519,0.000247001647949,0.000260353088378,0.000338554382324,0.0003757476806640001,0.00041866302490200006,0.000452041625976,0.00048542022705,0.000528335571289,0.000555038452148,0.0005874633789060001,0.0006608963012690001,0.0007486343383780001,0.010147094726562,0.011001586914062,0.0,0.0
11700000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000245094299316,0.001323699951171,0.000929832458496,0.001338958740234,0.000218391418457,0.010147094726562,1.0,0.00018501281738200005,0.000191688537597,0.000198364257812,0.000205039978027,0.000212669372558,0.000219345092773,0.00023078918457,0.000244140625,0.000256538391113,0.000289916992187,0.00029563903808500004,0.00030231475830000003,0.00035572052001900005,0.000403404235839,0.000422477722167,0.000441551208496,0.0004911422729490001,0.00050926208496,0.0007057189941400001,0.010147094726562,0.011001586914062,0.0,0.0
12000000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000246047973632,0.001325607299804,0.00132942199707,0.0013427734375,0.000220298767089,0.010147094726562,1.0,0.00016307830810500002,0.000182151794433,0.000188827514648,0.000196456909179,0.000203132629394,0.00021076202392500003,0.00021743774414,0.000232696533203,0.00025272369384700004,0.000319480895996,0.000351905822753,0.000411033630371,0.00045108795166,0.000484466552734,0.000516891479492,0.0005722045898430001,0.000605583190917,0.000682830810546,0.0007486343383780001,0.010147094726562,0.011001586914062,0.0,0.0
12300000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026226043701100003,0.0013351440429680002,0.0008401870727530001,0.001340866088867,0.000713348388671,0.010147094726562,1.0,0.00017738342285100002,0.000190734863281,0.00020408630371,0.00021743774414,0.000228881835937,0.000239372253417,0.000249862670898,0.000260353088378,0.000284194946289,0.00033187866210900003,0.000340461730957,0.000349044799804,0.00041866302490200006,0.0004692077636710001,0.0004968643188470001,0.0005159378051750001,0.000542640686035,0.0005874633789060001,0.000682830810546,0.010147094726562,0.011001586914062,0.0,0.0
12600000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000256538391113,0.001325607299804,0.001285552978515,0.0013427734375,0.000223159790039,0.010147094726562,1.0,0.000170707702636,0.00018310546875,0.000191688537597,0.000199317932128,0.000207901000976,0.00021553039550700005,0.000226974487304,0.000242233276367,0.000256538391113,0.000321388244628,0.000360488891601,0.000441551208496,0.00047492980957,0.0005149841308590001,0.000574111938476,0.0006256103515620001,0.000652313232421,0.0007944107055660001,0.000903129577636,0.010147094726562,0.011001586914062,0.0,0.0
12900000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000249862670898,0.001323699951171,0.001134872436523,0.0013427734375,0.000231742858886,0.010147094726562,1.0,0.000187873840332,0.000197410583496,0.00020694732666,0.00021743774414,0.000226020812988,0.000234603881835,0.000243186950683,0.00025177001953100004,0.000260353088378,0.000299453735351,0.000306129455566,0.000321388244628,0.000340461730957,0.00039768218994100005,0.000440597534179,0.000462532043457,0.000484466552734,0.0005111694335930001,0.000617027282714,0.010147094726562,0.011001586914062,0.0,0.0
13200000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00025177001953100004,0.001321792602539,0.00118064880371,0.001337051391601,0.000211715698242,0.010147094726562,1.0,0.00016784667968700002,0.000186920166015,0.000198364257812,0.00020980834960900003,0.000221252441406,0.00023078918457,0.00024032592773400003,0.000249862670898,0.000258445739746,0.000308036804199,0.00032424926757800005,0.000341415405273,0.000395774841308,0.00042915344238200005,0.000484466552734,0.000528335571289,0.000561714172363,0.000590324401855,0.0006380081176750001,0.010147094726562,0.011001586914062,0.0,0.0
13500000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00027370452880800004,0.001325607299804,0.001251220703125,0.0013427734375,0.000249862670898,0.010147094726562,1.0,0.000188827514648,0.000198364257812,0.000207901000976,0.00021743774414,0.000227928161621,0.000238418579101,0.000248908996582,0.000259399414062,0.000284194946289,0.000378608703613,0.00041866302490200006,0.000454902648925,0.0004768371582030001,0.000501632690429,0.000528335571289,0.0005722045898430001,0.000682830810546,0.0007486343383780001,0.0008363723754880001,0.010147094726562,0.011001586914062,0.0,0.0
13800000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00027370452880800004,0.001325607299804,0.001163482666015,0.0013427734375,0.000548362731933,0.010147094726562,1.0,0.000185966491699,0.000198364257812,0.00021076202392500003,0.000222206115722,0.00023078918457,0.00024032592773400003,0.000249862670898,0.000259399414062,0.000284194946289,0.00041866302490200006,0.0004472732543940001,0.0004692077636710001,0.0004920959472650001,0.000514030456542,0.000536918640136,0.0005636215209960001,0.0005941390991210001,0.0007486343383780001,0.000781059265136,0.010147094726562,0.011001586914062,0.0,0.0
14100000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.00026226043701100003,0.001325607299804,0.000937461853027,0.0013427734375,0.000244140625,0.010147094726562,1.0,0.000182151794433,0.000195503234863,0.000208854675292,0.000221252441406,0.00023078918457,0.000239372253417,0.000248908996582,0.000257492065429,0.000274658203125,0.00033283233642500003,0.00034713745117100005,0.000411033630371,0.000445365905761,0.000462532043457,0.000478744506835,0.000514030456542,0.0005455017089840001,0.0005722045898430001,0.0007047653198240001,0.010147094726562,0.011001586914062,0.0,0.0
14400000000,371808617014-66,371808617014,66,103,1,0,0,-1,0,0.000248908996582,0.001323699951171,0.001398086547851,0.001325607299804,0.000258445739746,0.010147094726562,1.0,0.00018501281738200005,0.000194549560546,0.000203132629394,0.000212669372558,0.000222206115722,0.000231742858886,0.000242233276367,0.00025177001953100004,0.00026130676269500003,0.000296592712402,0.000300407409667,0.00030517578125,0.000319480895996,0.000351905822753,0.000395774841308,0.000484466552734,0.0005111694335930001,0.000550270080566,0.0006017684936520001,0.010147094726562,0.011001586914062,0.0,0.0
