time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
29194000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.0078125,0.005599975585937,0.060791015625,0.014541625976562,0.007057189941406,0.0,1.0,0.0,0.000639915466308,0.001373291015625,0.005531311035156,0.007110595703125001,0.007965087890625,0.008224487304687,0.008438110351562,0.011672973632812,0.014495849609375002,0.015594482421875002,0.0162353515625,0.018524169921875,0.01959228515625,0.02001953125,0.020660400390625,0.020843505859375,0.0224609375,0.0277099609375,0.00130271911621,0.02197265625,0.0,0.0
29400000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.03399658203125,0.015090942382812,0.0772705078125,0.015487670898437,0.000382423400878,0.0,1.0,0.000338554382324,0.00054931640625,0.011703491210937,0.02557373046875,0.03216552734375,0.03814697265625,0.04083251953125,0.0433349609375,0.05389404296875,0.06298828125,0.0635986328125,0.064697265625,0.0654296875,0.0660400390625,0.0670166015625,0.06787109375,0.068603515625,0.0699462890625,0.071044921875,0.00130271911621,0.02197265625,0.0,0.0
29700000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.0157470703125,0.006553649902343001,0.072998046875,0.015426635742187,0.0579833984375,0.0,1.0,6.008148193359376e-05,0.000151634216308,0.000351905822753,0.0006752014160150001,0.0011444091796870002,0.003192901611328,0.008102416992187,0.009490966796875,0.03656005859375,0.05902099609375,0.06048583984375,0.062255859375,0.0634765625,0.0653076171875,0.06640625,0.0670166015625,0.0677490234375,0.068603515625,0.069580078125,0.00130271911621,0.02197265625,0.0,0.0
30000000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.0023307800292960003,0.004203796386718001,0.022552490234375003,0.008041381835937,0.000440597534179,0.0,1.0,6.29425048828125e-05,0.00018405914306600003,0.000357627868652,0.000405311584472,0.00045013427734300006,0.000507354736328,0.0005998611450190001,0.0008096694946280001,0.00140380859375,0.008193969726562,0.008224487304687,0.008270263671875,0.00830078125,0.008499145507812,0.009048461914062,0.011703491210937,0.01641845703125,0.017333984375,0.02166748046875,0.00130271911621,0.02197265625,0.0,0.0
30300000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.001432418823242,0.010406494140625,0.05780029296875,0.011322021484375002,0.000425338745117,0.0,1.0,0.00033283233642500003,0.000374794006347,0.000410079956054,0.00045776367187500005,0.000499725341796,0.000531196594238,0.0005722045898430001,0.0006599426269530001,0.000792503356933,0.0028190612792960003,0.004051208496093001,0.00537109375,0.006034851074218001,0.00616455078125,0.006782531738281,0.007064819335937,0.00799560546875,0.008712768554687,0.013809204101562,0.00130271911621,0.02197265625,0.0,0.0
30600000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.028839111328125003,0.013931274414062,0.0830078125,0.015716552734375,0.000463485717773,0.0,1.0,0.00033378601074200004,0.000426292419433,0.00053596496582,0.0008668899536130001,0.01678466796875,0.02734375,0.03753662109375,0.043212890625,0.05682373046875,0.069091796875,0.0697021484375,0.0701904296875,0.0704345703125,0.07080078125,0.0711669921875,0.071533203125,0.072265625,0.072998046875,0.0738525390625,0.00130271911621,0.02197265625,0.0,0.0
30900000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.020050048828125,0.006736755371093001,0.13134765625,0.015960693359375,0.008224487304687,0.0,0.996666669845581,6.103515625e-05,0.000120162963867,0.00033473968505800004,0.000995635986328,0.0033683776855460003,0.008193969726562,0.00830078125,0.018829345703125,0.04791259765625,0.0667724609375,0.0675048828125,0.0679931640625,0.0684814453125,0.0692138671875,0.070068359375,0.0714111328125,0.072021484375,0.0728759765625,0.0751953125,0.00130271911621,0.02197265625,0.0,0.0
31200000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.001184463500976,0.0025482177734370004,0.008758544921875,0.0033111572265620004,0.00033378601074200004,0.0,0.996666669845581,6.198883056640625e-05,0.00017738342285100002,0.000238418579101,0.000277519226074,0.00030517578125,0.000335693359375,0.000425338745117,0.000574111938476,0.000792503356933,0.004196166992187,0.005058288574218001,0.007621765136718001,0.008193969726562,0.008209228515625,0.008224487304687,0.008255004882812,0.008270263671875,0.008285522460937,0.00830078125,0.00130271911621,0.02197265625,0.0,0.0
31500000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.000381469726562,0.0033264160156250004,0.000908851623535,0.0033378601074210003,0.000384330749511,0.0,1.0,0.000226020812988,0.00025463104248,0.00028228759765600004,0.000308990478515,0.000328063964843,0.00034713745117100005,0.000371932983398,0.000401496887207,0.0005025863647460001,0.000589370727539,0.0005950927734370001,0.0006008148193350001,0.0006065368652340001,0.000612258911132,0.000621795654296,0.0006380081176750001,0.0006551742553710001,0.0006752014160150001,0.000697135925292,0.00130271911621,0.02197265625,0.0,0.0
31800000000,330587272057-30,330587272057,30,360,2,20738261,330587113342,0,0,0.000361442565917,0.0033378601074210003,0.00096321105957,0.0033416748046870004,0.000349998474121,0.0,1.0,0.00018405914306600003,0.000238418579101,0.000260353088378,0.000281333923339,0.00030136108398400003,0.00032329559326100003,0.00034618377685500005,0.0003862380981440001,0.00048542022705,0.0005464553833000001,0.0005531311035150001,0.000558853149414,0.0005645751953120001,0.00057029724121,0.0005836486816400001,0.0005998611450190001,0.0006179809570310001,0.000682830810546,0.00079345703125,0.00130271911621,0.02197265625,0.0,0.0
