time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
14153000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.016143798828125,0.009735107421875,0.0462646484375,0.018157958984375,0.03717041015625,0.0,1.0,0.0,0.000612258911132,0.002429962158203,0.006919860839843001,0.008255004882812,0.011093139648437,0.0201416015625,0.02447509765625,0.03118896484375,0.03564453125,0.035888671875,0.03619384765625,0.03656005859375,0.0369873046875,0.03759765625,0.0382080078125,0.0401611328125,0.04150390625,0.0421142578125,0.00130271911621,0.021759033203125,0.0,0.0
14400000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.025665283203125003,0.016021728515625,0.075927734375,0.018646240234375,0.03033447265625,0.0,0.996666669845581,0.00031471252441400005,0.000426292419433,0.0008096694946280001,0.022247314453125,0.026519775390625003,0.030426025390625003,0.03424072265625,0.03704833984375,0.03851318359375,0.04119873046875,0.04156494140625,0.04193115234375,0.04229736328125,0.0426025390625,0.04290771484375,0.04364013671875,0.0445556640625,0.04541015625,0.04931640625,0.00130271911621,0.021759033203125,0.0,0.0
14700000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.0030937194824210003,0.002182006835937,0.016204833984375,0.005813598632812,0.008071899414062,0.0,1.0,6.67572021484375e-05,0.000121116638183,0.000202178955078,0.000370025634765,0.0005216598510740001,0.000776290893554,0.001224517822265,0.005714416503906,0.008148193359375,0.008316040039062,0.008407592773437,0.008514404296875,0.008590698242187,0.00872802734375,0.008895874023437,0.008987426757812,0.00921630859375,0.009735107421875,0.011367797851562,0.00130271911621,0.021759033203125,0.0,0.0
15000000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.00174331665039,0.009613037109375,0.028961181640625003,0.011032104492187,0.000412940979003,0.0,0.990000009536743,0.000275611877441,0.00032901763916,0.000365257263183,0.000399589538574,0.0004463195800780001,0.000517845153808,0.0006008148193350001,0.0007343292236320001,0.001117706298828,0.004257202148437,0.005691528320312,0.006942749023437,0.007377624511718001,0.008514404296875,0.009796142578125,0.010665893554687,0.012283325195312,0.01611328125,0.0252685546875,0.00130271911621,0.021759033203125,0.0,0.0
15300000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.004463195800781,0.013153076171875002,0.0751953125,0.01904296875,0.018157958984375,0.0,1.0,0.000308990478515,0.00036334991455,0.000391960144042,0.000443458557128,0.000493049621582,0.000544548034667,0.0006322860717770001,0.0007524490356440001,0.009124755859375,0.018402099609375,0.018524169921875,0.018646240234375,0.01885986328125,0.0194091796875,0.019927978515625,0.020355224609375,0.022979736328125003,0.027252197265625003,0.03424072265625,0.00130271911621,0.021759033203125,0.0,0.0
15600000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.018035888671875,0.019500732421875,0.0926513671875,0.021148681640625,0.015213012695312,0.0,0.9933333396911621,0.000358581542968,0.00049877166748,0.002227783203125,0.012771606445312,0.0147705078125,0.016326904296875,0.0174560546875,0.0240478515625,0.0303955078125,0.03680419921875,0.03729248046875,0.0382080078125,0.03887939453125,0.0396728515625,0.040283203125,0.040771484375,0.04180908203125,0.042724609375,0.04656982421875,0.00130271911621,0.021759033203125,0.0,0.0
15900000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.03070068359375,0.019775390625,0.0849609375,0.020721435546875,0.04052734375,0.0,0.9933333396911621,0.0005989074707030001,0.0189208984375,0.023193359375,0.025604248046875003,0.028533935546875003,0.031097412109375003,0.033447265625,0.03619384765625,0.04010009765625,0.04327392578125,0.04364013671875,0.04412841796875,0.044921875,0.04522705078125,0.04559326171875,0.0460205078125,0.04656982421875,0.04754638671875,0.04901123046875,0.00130271911621,0.021759033203125,0.0,0.0
16200000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.0355224609375,0.020263671875,0.078857421875,0.020721435546875,0.0350341796875,0.0,1.0,0.00032329559326100003,0.023345947265625003,0.02911376953125,0.0322265625,0.0340576171875,0.03582763671875,0.03851318359375,0.0406494140625,0.043212890625,0.0467529296875,0.04705810546875,0.04736328125,0.04840087890625,0.04931640625,0.0496826171875,0.050048828125,0.05059814453125,0.05157470703125,0.0543212890625,0.00130271911621,0.021759033203125,0.0,0.0
16500000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.017547607421875,0.0123291015625,0.073486328125,0.020751953125,0.000200271606445,0.0,1.0,0.00016212463378900002,0.000207901000976,0.000247001647949,0.00032329559326100003,0.000440597534179,0.002067565917968,0.024505615234375003,0.033203125,0.03900146484375,0.0450439453125,0.04608154296875,0.0474853515625,0.04840087890625,0.04931640625,0.05029296875,0.051025390625,0.0517578125,0.0526123046875,0.05487060546875,0.00130271911621,0.021759033203125,0.0,0.0
16800000000,330587238433-542,330587238433,542,360,2,4451128776,330587160469,0,0,0.00799560546875,0.004608154296875,0.05291748046875,0.008804321289062,0.011199951171875002,0.0,1.0,7.05718994140625e-05,0.000349998474121,0.001708984375,0.008148193359375,0.00823974609375,0.00830078125,0.008773803710937,0.01019287109375,0.010772705078125,0.011367797851562,0.011444091796875002,0.011520385742187,0.011627197265625002,0.011764526367187,0.011917114257812,0.012908935546875002,0.013870239257812,0.017974853515625,0.024749755859375003,0.00130271911621,0.021759033203125,0.0,0.0
