time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
464400000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005287170410156,0.0031242370605460003,0.0360107421875,0.003467559814453,0.001661300659179,0.0,0.9933333396911621,0.00014781951904200002,0.00021553039550700005,0.0007972717285150001,0.0012893676757810002,0.001623153686523,0.0019798278808590003,0.002876281738281,0.006477355957031,0.008773803710937,0.016815185546875,0.01739501953125,0.0186767578125,0.019012451171875,0.022247314453125,0.022735595703125003,0.02362060546875,0.02557373046875,0.02734375,0.02801513671875,0.00390625,0.012344360351562,0.0,0.0
464700000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.007118225097656,0.003192901611328,0.04547119140625,0.003608703613281,0.029632568359375003,0.0,0.990000009536743,0.00015830993652300002,0.00021076202392500003,0.0008144378662100001,0.001352310180664,0.001903533935546,0.003116607666015,0.006248474121093001,0.0086669921875,0.01361083984375,0.019683837890625,0.020355224609375,0.021331787109375,0.02252197265625,0.02349853515625,0.02392578125,0.0250244140625,0.027587890625,0.028961181640625003,0.03179931640625,0.00390625,0.012344360351562,0.0,0.0
465000000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.006492614746093001,0.003192901611328,0.033203125,0.003471374511718,0.001007080078125,0.0,0.990000009536743,0.00015830993652300002,0.000237464904785,0.0007524490356440001,0.001211166381835,0.001562118530273,0.002521514892578,0.004409790039062,0.00738525390625,0.013946533203125002,0.02093505859375,0.021697998046875,0.02252197265625,0.0238037109375,0.02423095703125,0.024688720703125003,0.025360107421875003,0.02642822265625,0.027008056640625003,0.028564453125,0.00390625,0.012344360351562,0.0,0.0
465300000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.00531005859375,0.003070831298828,0.033935546875,0.003410339355468,0.005989074707031,0.0,0.9933333396911621,0.00014209747314400002,0.000221252441406,0.0008325576782220001,0.001293182373046,0.001623153686523,0.002151489257812,0.00271987915039,0.0042724609375,0.008636474609375,0.019256591796875,0.020599365234375,0.020843505859375,0.02154541015625,0.022796630859375003,0.023284912109375003,0.02386474609375,0.0255126953125,0.027801513671875003,0.032958984375,0.00390625,0.012344360351562,0.0,0.0
465600000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004806518554687,0.0030937194824210003,0.05181884765625,0.0033988952636710003,0.014373779296875002,0.0,0.990000009536743,0.00016784667968700002,0.00028228759765600004,0.001001358032226,0.0012664794921870002,0.0014724731445310002,0.001844406127929,0.0024871826171870004,0.003952026367187,0.007392883300781,0.0145263671875,0.0150146484375,0.015518188476562,0.015960693359375,0.0169677734375,0.0203857421875,0.021881103515625,0.024139404296875003,0.02703857421875,0.029449462890625003,0.00390625,0.012344360351562,0.0,0.0
465900000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.007575988769531,0.003173828125,0.0474853515625,0.003623962402343,0.01019287109375,0.0,0.990000009536743,0.000154495239257,0.00029182434082000003,0.001245498657226,0.001689910888671,0.0023612976074210003,0.004867553710937,0.008087158203125,0.008575439453125,0.013076782226562,0.02178955078125,0.02239990234375,0.02288818359375,0.0233154296875,0.024200439453125003,0.02508544921875,0.0257568359375,0.026092529296875003,0.027252197265625003,0.029998779296875003,0.00390625,0.012344360351562,0.0,0.0
466200000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005279541015625,0.0031585693359370004,0.048095703125,0.003593444824218,0.011367797851562,0.0,0.996666669845581,0.000150680541992,0.00033187866210900003,0.000962257385253,0.001277923583984,0.001567840576171,0.001914978027343,0.0026664733886710003,0.005538940429687,0.008880615234375,0.017181396484375,0.018463134765625,0.019134521484375,0.019683837890625,0.020782470703125,0.022186279296875,0.02301025390625,0.023468017578125003,0.024566650390625003,0.025787353515625003,0.00390625,0.012344360351562,0.0,0.0
466500000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004676818847656,0.003173828125,0.03485107421875,0.003456115722656,0.001949310302734,0.0,0.9933333396911621,0.00014305114746000002,0.000255584716796,0.0008935928344720001,0.001253128051757,0.001535415649414,0.001914978027343,0.0025901794433590003,0.004188537597656,0.008102416992187,0.0137939453125,0.014801025390625002,0.016265869140625,0.018524169921875,0.0208740234375,0.02142333984375,0.022216796875,0.023590087890625003,0.025054931640625003,0.0260009765625,0.00390625,0.012344360351562,0.0,0.0
466800000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005180358886718001,0.003135681152343,0.172607421875,0.0034294128417960003,0.0008459091186520001,0.0,0.9733333587646481,0.000130653381347,0.000189781188964,0.000393867492675,0.001066207885742,0.0014572143554680002,0.001886367797851,0.002674102783203,0.004280090332031,0.008560180664062,0.01629638671875,0.016937255859375,0.01788330078125,0.01904296875,0.019683837890625,0.0203857421875,0.020965576171875,0.023773193359375003,0.02752685546875,0.03070068359375,0.00390625,0.012344360351562,0.0,0.0
467100000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005165100097656,0.003196716308593,0.03521728515625,0.0034751892089840003,0.00506591796875,0.0,1.0,0.000135421752929,0.00017738342285100002,0.00024032592773400003,0.000931739807128,0.001287460327148,0.00180435180664,0.0024070739746090003,0.0035667419433590003,0.010345458984375,0.016845703125,0.018310546875,0.019378662109375,0.020477294921875,0.021270751953125,0.02294921875,0.025238037109375003,0.02642822265625,0.028778076171875003,0.031097412109375003,0.00390625,0.012344360351562,0.0,0.0
467400000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.00360107421875,0.0031280517578120004,0.05963134765625,0.00341796875,0.001125335693359,0.0,0.996666669845581,0.000149726867675,0.000194549560546,0.00029373168945300005,0.000904083251953,0.001276016235351,0.00148582458496,0.002052307128906,0.0027618408203120004,0.00445556640625,0.008987426757812,0.009307861328125,0.010162353515625,0.012741088867187,0.014678955078125002,0.015716552734375,0.01751708984375,0.021484375,0.023529052734375003,0.02484130859375,0.00390625,0.012344360351562,0.0,0.0
467700000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004150390625,0.003162384033203,0.03033447265625,0.0033836364746090003,0.001520156860351,0.0,0.996666669845581,0.00013351440429600002,0.00017738342285100002,0.00030422210693300004,0.00084114074707,0.00126838684082,0.00169563293457,0.002185821533203,0.004264831542968001,0.008346557617187,0.00909423828125,0.009597778320312,0.011001586914062,0.012283325195312,0.01470947265625,0.01611328125,0.019073486328125,0.024261474609375003,0.025238037109375003,0.028289794921875003,0.00390625,0.012344360351562,0.0,0.0
468000000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.0031890869140620004,0.0032157897949210003,0.03021240234375,0.003421783447265,0.0005636215209960001,0.0,1.0,0.00013828277587800002,0.00018405914306600003,0.000208854675292,0.000290870666503,0.0008983612060540001,0.0013656616210930002,0.001626968383789,0.002140045166015,0.0032768249511710003,0.00860595703125,0.009933471679687,0.011611938476562,0.013641357421875002,0.015777587890625,0.01702880859375,0.0194091796875,0.021697998046875,0.02294921875,0.028289794921875003,0.00390625,0.012344360351562,0.0,0.0
468300000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.006431579589843001,0.003177642822265,0.057861328125,0.003364562988281,0.0008926391601560001,0.0,0.990000009536743,0.00014305114746000002,0.000205993652343,0.0006294250488280001,0.001348495483398,0.001911163330078,0.0026969909667960003,0.004173278808593001,0.007011413574218001,0.011322021484375002,0.01861572265625,0.019195556640625,0.021728515625,0.022308349609375,0.023529052734375003,0.025146484375,0.0263671875,0.026885986328125003,0.027313232421875003,0.028350830078125003,0.00390625,0.012344360351562,0.0,0.0
468600000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005790710449218001,0.0031890869140620004,0.04266357421875,0.0033874511718750004,0.002410888671875,0.0,1.0,0.00014305114746000002,0.000208854675292,0.000713348388671,0.001483917236328,0.002174377441406,0.0030174255371090003,0.004608154296875,0.007316589355468001,0.009719848632812,0.016510009765625,0.01690673828125,0.018341064453125,0.018707275390625,0.020172119140625,0.02093505859375,0.022216796875,0.02294921875,0.0247802734375,0.026458740234375003,0.00390625,0.012344360351562,0.0,0.0
468900000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.006561279296875001,0.0031700134277340003,0.061279296875,0.003440856933593,0.001035690307617,0.0,0.990000009536743,0.000144958496093,0.000220298767089,0.0008630752563470001,0.001659393310546,0.002410888671875,0.003105163574218,0.0050048828125,0.007438659667968001,0.010971069335937,0.016693115234375,0.017913818359375,0.019256591796875,0.02056884765625,0.0211181640625,0.022064208984375,0.02313232421875,0.02374267578125,0.024658203125,0.027313232421875003,0.00390625,0.012344360351562,0.0,0.0
469200000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.0054931640625,0.003192901611328,0.03350830078125,0.003437042236328,0.001134872436523,0.0,1.0,0.000140190124511,0.00020980834960900003,0.0007219314575190001,0.001186370849609,0.001520156860351,0.0021781921386710003,0.0034942626953120004,0.006088256835937,0.008819580078125,0.0167236328125,0.018707275390625,0.02008056640625,0.0205078125,0.02130126953125,0.022064208984375,0.02294921875,0.024261474609375003,0.026702880859375003,0.02935791015625,0.00390625,0.012344360351562,0.0,0.0
469500000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004898071289062,0.0031700134277340003,0.030303955078125003,0.0034484863281250004,0.015151977539062,0.0,0.990000009536743,0.000140190124511,0.000216484069824,0.0008630752563470001,0.001247406005859,0.001516342163085,0.001867294311523,0.00250244140625,0.004264831542968001,0.008209228515625,0.016937255859375,0.019622802734375,0.02099609375,0.02130126953125,0.02227783203125,0.02276611328125,0.023529052734375003,0.024810791015625003,0.02587890625,0.0283203125,0.00390625,0.012344360351562,0.0,0.0
469800000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005332946777343001,0.003173828125,0.03265380859375,0.003517150878906,0.002140045166015,0.0,0.996666669845581,0.000165939331054,0.000216484069824,0.00084114074707,0.0011520385742180002,0.001447677612304,0.001943588256835,0.002613067626953,0.003868103027343,0.008682250976562,0.0169677734375,0.018280029296875,0.019134521484375,0.02001953125,0.021087646484375,0.023712158203125003,0.02587890625,0.02728271484375,0.028350830078125003,0.030242919921875003,0.00390625,0.012344360351562,0.0,0.0
470100000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004905700683593001,0.003131866455078,0.04266357421875,0.0034637451171870004,0.0022392272949210003,0.0,0.996666669845581,0.00014305114746000002,0.00020694732666,0.0006017684936520001,0.0011138916015620002,0.0014667510986320002,0.001871109008789,0.002494812011718,0.004470825195312,0.008453369140625,0.014785766601562,0.015274047851562,0.01617431640625,0.016387939453125,0.01898193359375,0.02197265625,0.023193359375,0.02459716796875,0.025787353515625003,0.02996826171875,0.00390625,0.012344360351562,0.0,0.0
470400000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.007301330566406,0.0031852722167960003,0.045166015625,0.0034141540527340003,0.009185791015625,0.0,0.996666669845581,0.000164985656738,0.000930786132812,0.001359939575195,0.002082824707031,0.002677917480468,0.003902435302734,0.006462097167968001,0.008926391601562,0.0125732421875,0.019134521484375,0.020263671875,0.0211181640625,0.02154541015625,0.022705078125,0.023345947265625003,0.02484130859375,0.02545166015625,0.02783203125,0.02911376953125,0.00390625,0.012344360351562,0.0,0.0
470700000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004440307617187,0.003013610839843,0.030181884765625003,0.003395080566406,0.008270263671875,0.0,0.996666669845581,0.00014209747314400002,0.000205039978027,0.000968933105468,0.001279830932617,0.0016727447509760002,0.002079010009765,0.002685546875,0.004173278808593001,0.00811767578125,0.010345458984375,0.012771606445312,0.013916015625,0.01708984375,0.0184326171875,0.019744873046875,0.0201416015625,0.021087646484375,0.021881103515625,0.0247802734375,0.00390625,0.012344360351562,0.0,0.0
471000000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.006027221679687,0.00320816040039,0.0455322265625,0.0034637451171870004,0.005508422851562,0.0,0.9933333396911621,0.00016307830810500002,0.000281333923339,0.001047134399414,0.001468658447265,0.001945495605468,0.002494812011718,0.003273010253906,0.005828857421875001,0.010574340820312,0.01837158203125,0.019805908203125,0.022125244140625,0.0230712890625,0.024200439453125003,0.024688720703125003,0.025543212890625003,0.02655029296875,0.02789306640625,0.02886962890625,0.00390625,0.012344360351562,0.0,0.0
471300000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.002704620361328,0.0030326843261710003,0.03363037109375,0.0033836364746090003,0.00360107421875,0.0,0.996666669845581,0.00014114379882800002,0.000199317932128,0.000288963317871,0.000554084777832,0.000889778137207,0.001211166381835,0.0016021728515620002,0.00223159790039,0.003482818603515,0.006881713867187,0.007659912109375001,0.008712768554687,0.0089111328125,0.009841918945312,0.014541625976562,0.016204833984375,0.0184326171875,0.021759033203125,0.0252685546875,0.00390625,0.012344360351562,0.0,0.0
471600000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005805969238281,0.00320816040039,0.04608154296875,0.003620147705078,0.002433776855468,0.0,0.9933333396911621,0.000144004821777,0.000205039978027,0.000757217407226,0.001222610473632,0.001575469970703,0.002079010009765,0.00286865234375,0.004707336425781,0.0087890625,0.0191650390625,0.01959228515625,0.02008056640625,0.020843505859375,0.021820068359375,0.023040771484375003,0.02362060546875,0.02557373046875,0.028411865234375003,0.031158447265625003,0.00390625,0.012344360351562,0.0,0.0
471900000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.004753112792968001,0.003173828125,0.04608154296875,0.0034446716308590003,0.001415252685546,0.0,0.990000009536743,0.00015735626220700002,0.000224113464355,0.0007104873657220001,0.001117706298828,0.0014343261718750002,0.001998901367187,0.002586364746093,0.004791259765625,0.0086669921875,0.014739990234375002,0.015350341796875002,0.017303466796875,0.01812744140625,0.019500732421875,0.02001953125,0.021484375,0.0235595703125,0.025054931640625003,0.026458740234375003,0.00390625,0.012344360351562,0.0,0.0
472200000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.006492614746093001,0.0031890869140620004,0.04559326171875,0.0035362243652340003,0.015777587890625,0.0,1.0,0.000150680541992,0.000220298767089,0.000580787658691,0.001115798950195,0.0014667510986320002,0.002338409423828,0.00341796875,0.007095336914062,0.012985229492187,0.020263671875,0.020660400390625,0.021392822265625,0.0223388671875,0.022857666015625003,0.02447509765625,0.02703857421875,0.027801513671875003,0.028900146484375003,0.03253173828125,0.00390625,0.012344360351562,0.0,0.0
472500000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005485534667968001,0.0032005310058590003,0.0338134765625,0.003658294677734,0.001075744628906,0.0,0.9933333396911621,0.000155448913574,0.00020694732666,0.0005941390991210001,0.0011520385742180002,0.0014877319335930002,0.001836776733398,0.002433776855468,0.00433349609375,0.009902954101562,0.0198974609375,0.02093505859375,0.02191162109375,0.02252197265625,0.023345947265625003,0.023773193359375003,0.024200439453125003,0.02691650390625,0.03240966796875,0.03314208984375,0.00390625,0.012344360351562,0.0,0.0
472800000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005973815917968001,0.00314712524414,0.03314208984375,0.003578186035156,0.001270294189453,0.0,0.996666669845581,0.00014781951904200002,0.000207901000976,0.0005331039428710001,0.00128173828125,0.001688003540039,0.002151489257812,0.00341796875,0.007621765136718001,0.009445190429687,0.019256591796875,0.02001953125,0.021392822265625,0.022186279296875,0.023712158203125003,0.024169921875,0.02490234375,0.027557373046875003,0.029144287109375003,0.03143310546875,0.00390625,0.012344360351562,0.0,0.0
473100000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.003803253173828,0.0031280517578120004,0.0479736328125,0.003532409667968,0.001728057861328,0.0,0.990000009536743,0.000153541564941,0.000191688537597,0.000216484069824,0.000405311584472,0.0010833740234370002,0.001409530639648,0.001798629760742,0.0028343200683590003,0.008270263671875,0.009170532226562,0.009658813476562,0.011001586914062,0.011856079101562,0.014419555664062,0.0169677734375,0.017822265625,0.019927978515625,0.022216796875,0.028350830078125003,0.00390625,0.012344360351562,0.0,0.0
473400000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.007232666015625001,0.003196716308593,0.0458984375,0.0035705566406250004,0.007247924804687,0.0,0.996666669845581,0.00014591217041000002,0.000201225280761,0.000380516052246,0.0012741088867180002,0.001808166503906,0.0025634765625,0.005706787109375001,0.008682250976562,0.015213012695312,0.02154541015625,0.02215576171875,0.022735595703125003,0.0240478515625,0.025421142578125003,0.02728271484375,0.02789306640625,0.029022216796875003,0.03179931640625,0.03326416015625,0.00390625,0.012344360351562,0.0,0.0
473700000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005531311035156,0.003211975097656,0.04766845703125,0.003395080566406,0.0005025863647460001,0.0,0.996666669845581,0.000139236450195,0.00021743774414,0.000519752502441,0.0010604858398430002,0.00139045715332,0.001859664916992,0.0029144287109370004,0.007514953613281,0.008773803710937,0.016571044921875,0.01776123046875,0.018341064453125,0.018890380859375,0.0196533203125,0.02081298828125,0.02227783203125,0.02398681640625,0.025848388671875003,0.027801513671875003,0.00390625,0.012344360351562,0.0,0.0
474000000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.003299713134765,0.00302505493164,0.085693359375,0.0033226013183590003,0.00174331665039,0.0,0.990000009536743,0.00015640258789,0.000199317932128,0.000248908996582,0.0005340576171870001,0.001075744628906,0.0013656616210930002,0.0016632080078120002,0.00204849243164,0.003009796142578,0.008651733398437,0.009384155273437,0.009902954101562,0.011322021484375002,0.012176513671875002,0.0181884765625,0.019195556640625,0.0206298828125,0.0223388671875,0.025726318359375003,0.00390625,0.012344360351562,0.0,0.0
474300000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.003623962402343,0.00320816040039,0.05230712890625,0.0034484863281250004,0.0024261474609370004,0.0,0.990000009536743,0.00014781951904200002,0.000185966491699,0.00020694732666,0.00024127960205000003,0.00084114074707,0.0012893676757810002,0.0015335083007810002,0.00213623046875,0.003803253173828,0.012649536132812,0.014266967773437,0.015365600585937,0.017486572265625,0.019744873046875,0.020843505859375,0.02154541015625,0.023162841796875003,0.024810791015625003,0.026763916015625003,0.00390625,0.012344360351562,0.0,0.0
474600000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.002983093261718,0.0030174255371090003,0.029541015625,0.003406524658203,0.001373291015625,0.0,0.9933333396911621,0.000150680541992,0.00017833709716700002,0.000201225280761,0.000226974487304,0.000285148620605,0.000953674316406,0.001399993896484,0.001899719238281,0.0034599304199210003,0.008773803710937,0.00885009765625,0.009872436523437,0.010223388671875,0.012344360351562,0.015029907226562,0.01739501953125,0.021759033203125,0.0242919921875,0.025482177734375003,0.00390625,0.012344360351562,0.0,0.0
474900000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.005500793457031,0.0031547546386710003,0.042236328125,0.003437042236328,0.000242233276367,0.0,0.9933333396911621,0.000150680541992,0.00018501281738200005,0.000212669372558,0.000279426574707,0.0010986328125,0.00169563293457,0.002296447753906,0.005149841308593001,0.010009765625,0.018768310546875,0.0201416015625,0.02227783203125,0.022613525390625003,0.022796630859375003,0.023956298828125003,0.024993896484375003,0.026092529296875003,0.027008056640625003,0.029998779296875003,0.00390625,0.012344360351562,0.0,0.0
475200000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.00396728515625,0.0031547546386710003,0.02984619140625,0.0034942626953120004,0.002613067626953,0.0,0.990000009536743,0.000149726867675,0.000186920166015,0.000207901000976,0.000247955322265,0.0007047653198240001,0.00125503540039,0.001914978027343,0.003631591796875,0.00726318359375,0.012741088867187,0.013778686523437,0.015518188476562,0.016693115234375,0.01812744140625,0.020782470703125,0.02197265625,0.023712158203125003,0.025360107421875003,0.026275634765625003,0.00390625,0.012344360351562,0.0,0.0
475500000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.0028991699218750004,0.0032157897949210003,0.0262451171875,0.003498077392578,0.000308036804199,0.0,0.996666669845581,0.000152587890625,0.000190734863281,0.000218391418457,0.000299453735351,0.0008010864257810001,0.001323699951171,0.0015335083007810002,0.001968383789062,0.003223419189453,0.00836181640625,0.009475708007812,0.011032104492187,0.012054443359375002,0.014404296875,0.016815185546875,0.019622802734375,0.020660400390625,0.023101806640625003,0.024139404296875003,0.00390625,0.012344360351562,0.0,0.0
475800000000,380263806889-29,380263806889,29,200,3,66703270262,380263806669,0,0,0.00689697265625,0.0032043457031250004,0.0408935546875,0.003623962402343,0.012191772460937,0.0,1.0,0.00016784667968700002,0.000208854675292,0.000268936157226,0.0007524490356440001,0.001428604125976,0.002445220947265,0.004722595214843001,0.008712768554687,0.015136718749999998,0.020843505859375,0.021575927734375,0.021942138671875,0.022308349609375,0.023162841796875003,0.023651123046875003,0.024444580078125003,0.026397705078125003,0.028900146484375003,0.0323486328125,0.00390625,0.012344360351562,0.0,0.0
