time,avg_cpu_usage
1050000000000,0.000242233276367
1050300000000,0.000226020812988
1050600000000,0.000227928161621
1050900000000,0.000232696533203
1051200000000,0.000228881835937
1051500000000,0.000439643859863
1051800000000,0.000288963317871
1052100000000,0.00026416778564400005
1052400000000,0.000227928161621
1052700000000,0.000218391418457
1053000000000,0.00023555755615200003
1053300000000,0.000243186950683
1053600000000,0.000233650207519
1053900000000,0.000225067138671
1054200000000,0.000220298767089
1054500000000,0.00021743774414
1054800000000,0.000216484069824
1055100000000,0.000431060791015
1055400000000,0.00031661987304600005
1055700000000,0.000253677368164
1056000000000,0.00023651123046800003
1056300000000,0.000222206115722
1056600000000,0.000238418579101
1056900000000,0.000237464904785
1057200000000,0.00024032592773400003
1057500000000,0.000208854675292
1057800000000,0.000212669372558
1058100000000,0.000221252441406
1058400000000,0.00021457672119100003
1058700000000,0.000501632690429
1059000000000,0.00026226043701100003
1059300000000,0.000255584716796
1059600000000,0.000219345092773
1059900000000,0.000219345092773
1060200000000,0.000275611877441
1060500000000,0.00026130676269500003
1060800000000,0.000244140625
1061100000000,0.00023078918457
1061400000000,0.000225067138671
1061700000000,0.00021362304687500003
1062000000000,0.000207901000976
1062300000000,0.000364303588867
1062600000000,0.000460624694824
1062900000000,0.000249862670898
1063200000000,0.000242233276367
1063500000000,0.000224113464355
1063800000000,0.00026226043701100003
1064100000000,0.00026130676269500003
1064400000000,0.00026130676269500003
1064700000000,0.000247955322265
1065000000000,0.000233650207519
1065300000000,0.00023555755615200003
1065600000000,0.000223159790039
1065900000000,0.00041961669921800006
1066200000000,0.00032520294189400005
1066500000000,0.000260353088378
1066800000000,0.000232696533203
1067100000000,0.000221252441406
1067400000000,0.00021743774414
1067700000000,0.00021743774414
1068000000000,0.000250816345214
1068300000000,0.000234603881835
1068600000000,0.000225067138671
1068900000000,0.000224113464355
1069200000000,0.000212669372558
1069500000000,0.0003776550292960001
1069800000000,0.0003757476806640001
1070100000000,0.000250816345214
1070400000000,0.000229835510253
1070700000000,0.00021553039550700005
1071000000000,0.00021743774414
1071300000000,0.00021362304687500003
1071600000000,0.00021553039550700005
1071900000000,0.000222206115722
1072200000000,0.000212669372558
1072500000000,0.000212669372558
1072800000000,0.00021743774414
1073100000000,0.00021076202392500003
1073400000000,0.000528335571289
1073700000000,0.000287055969238
1074000000000,0.000249862670898
1074300000000,0.00023078918457
1074600000000,0.00023078918457
1074900000000,0.000222206115722
1075200000000,0.000219345092773
1075500000000,0.000211715698242
1075800000000,0.00021553039550700005
1076100000000,0.00021457672119100003
1076400000000,0.00021457672119100003
1076700000000,0.000452041625976
1077000000000,0.00030136108398400003
1077300000000,0.00026130676269500003
1077600000000,0.000231742858886
1077900000000,0.000224113464355
1078200000000,0.000223159790039
1078500000000,0.000243186950683
1078800000000,0.00024032592773400003
1079100000000,0.000237464904785
1079400000000,0.000224113464355
1079700000000,0.000229835510253
1080000000000,0.000259399414062
1080300000000,0.000417709350585
1080600000000,0.00026321411132800005
1080900000000,0.000238418579101
1081200000000,0.000227928161621
1081500000000,0.000220298767089
1081800000000,0.000227928161621
1082100000000,0.000229835510253
1082400000000,0.000225067138671
1082700000000,0.000225067138671
1083000000000,0.000222206115722
1083300000000,0.000212669372558
1083600000000,0.00024127960205000003
1083900000000,0.0004158020019530001
1084200000000,0.000258445739746
1084500000000,0.00024127960205000003
1084800000000,0.000224113464355
1085100000000,0.000211715698242
1085400000000,0.00020694732666
1085700000000,0.000231742858886
1086000000000,0.000237464904785
1086300000000,0.000223159790039
1086600000000,0.000212669372558
1086900000000,0.000218391418457
1087200000000,0.000208854675292
1087500000000,0.00042724609375
1087800000000,0.000253677368164
1088100000000,0.000243186950683
1088400000000,0.000221252441406
1088700000000,0.000216484069824
1089000000000,0.00021743774414
1089300000000,0.00024032592773400003
1089600000000,0.000233650207519
1089900000000,0.00021457672119100003
1090200000000,0.000221252441406
1090500000000,0.00021743774414
1090800000000,0.00021553039550700005
1091100000000,0.000389099121093
1091400000000,0.000248908996582
1091700000000,0.00023078918457
1092000000000,0.000216484069824
1092300000000,0.00021743774414
1092600000000,0.000253677368164
1092900000000,0.000234603881835
1093200000000,0.000234603881835
1093500000000,0.00021362304687500003
1093800000000,0.000205039978027
1094100000000,0.000212669372558
1094400000000,0.00029182434082000003
1094700000000,0.00035572052001900005
1095000000000,0.000373840332031
1095300000000,0.000227928161621
1095600000000,0.000220298767089
1095900000000,0.000220298767089
1096200000000,0.00021553039550700005
1096500000000,0.00024127960205000003
1096800000000,0.000234603881835
1097100000000,0.000225067138671
1097400000000,0.000212669372558
1097700000000,0.00020694732666
1098000000000,0.000244140625
1098300000000,0.000245094299316
1098600000000,0.000242233276367
1098900000000,0.000225067138671
1099200000000,0.000220298767089
1099500000000,0.000211715698242
1099800000000,0.00020980834960900003
1100100000000,0.000220298767089
1100400000000,0.000219345092773
1100700000000,0.00021457672119100003
1101000000000,0.000220298767089
1101300000000,0.000212669372558
1101600000000,0.00021362304687500003
1101900000000,0.00035381317138600003
1102200000000,0.000246047973632
1102500000000,0.000253677368164
1102800000000,0.000225067138671
1103100000000,0.000224113464355
1103400000000,0.000224113464355
1103700000000,0.000225067138671
1104000000000,0.00021553039550700005
1104300000000,0.000221252441406
1104600000000,0.000218391418457
1104900000000,0.000220298767089
1105200000000,0.000232696533203
1105500000000,0.00039768218994100005
1105800000000,0.000256538391113
1106100000000,0.000232696533203
1106400000000,0.00021743774414
1106700000000,0.000222206115722
1107000000000,0.000216484069824
1107300000000,0.000224113464355
1107600000000,0.000221252441406
1107900000000,0.000220298767089
1108200000000,0.000211715698242
1108500000000,0.000219345092773
1108800000000,0.000422477722167
1109100000000,0.000246047973632
1109400000000,0.00025177001953100004
1109700000000,0.000212669372558
1110000000000,0.000212669372558
1110300000000,0.00021743774414
1110600000000,0.000224113464355
1110900000000,0.000226974487304
1111200000000,0.000225067138671
1111500000000,0.000207901000976
1111800000000,0.00020980834960900003
1112100000000,0.00021457672119100003
1112400000000,0.00020694732666
1112700000000,0.00048828124999999995
1113000000000,0.000259399414062
1113300000000,0.000250816345214
1113600000000,0.000223159790039
1113900000000,0.000223159790039
1114200000000,0.000225067138671
1114500000000,0.000226974487304
1114800000000,0.00023078918457
1115100000000,0.000228881835937
1115400000000,0.000220298767089
1115700000000,0.000224113464355
1116000000000,0.000411033630371
1116300000000,0.000253677368164
1116600000000,0.000260353088378
1116900000000,0.000234603881835
1117200000000,0.000227928161621
1117500000000,0.000220298767089
1117800000000,0.00023651123046800003
1118100000000,0.000239372253417
1118400000000,0.000228881835937
1118700000000,0.00021457672119100003
1119000000000,0.000212669372558
1119300000000,0.000221252441406
1119600000000,0.0003757476806640001
1119900000000,0.000253677368164
1120200000000,0.000258445739746
1120500000000,0.000239372253417
1120800000000,0.000219345092773
1121100000000,0.000226974487304
1121400000000,0.000220298767089
1121700000000,0.000225067138671
1122000000000,0.000221252441406
1122300000000,0.000226020812988
1122600000000,0.000224113464355
1122900000000,0.000225067138671
1123200000000,0.000465393066406
1123500000000,0.000539779663085
1123800000000,0.000245094299316
1124100000000,0.00026321411132800005
1124400000000,0.00024032592773400003
1124700000000,0.00021553039550700005
1125000000000,0.000219345092773
1125300000000,0.000277519226074
1125600000000,0.000238418579101
1125900000000,0.000224113464355
1126200000000,0.000218391418457
1126500000000,0.000220298767089
1126800000000,0.000382423400878
1127100000000,0.000505447387695
1127400000000,0.000259399414062
1127700000000,0.00025177001953100004
1128000000000,0.000228881835937
1128300000000,0.00024127960205000003
1128600000000,0.000266075134277
1128900000000,0.000248908996582
1129200000000,0.000220298767089
1129500000000,0.000219345092773
1129800000000,0.000221252441406
1130100000000,0.000212669372558
1130400000000,0.000378608703613
1130700000000,0.00047111511230400006
1131000000000,0.000248908996582
1131300000000,0.000248908996582
1131600000000,0.000225067138671
1131900000000,0.000223159790039
1132200000000,0.00021457672119100003
1132500000000,0.00026512145996000004
1132800000000,0.000247001647949
1133100000000,0.000243186950683
1133400000000,0.00021743774414
1133700000000,0.00021457672119100003
1134000000000,0.000220298767089
1134300000000,0.00033283233642500003
1134600000000,0.000615119934082
1134900000000,0.00026130676269500003
1135200000000,0.000253677368164
1135500000000,0.000222206115722
1135800000000,0.000216484069824
1136100000000,0.00026226043701100003
1136400000000,0.000246047973632
1136700000000,0.000229835510253
1137000000000,0.00021553039550700005
1137300000000,0.000216484069824
1137600000000,0.00021743774414
1137900000000,0.0005025863647460001
1138200000000,0.0004386901855460001
1138500000000,0.00025463104248
1138800000000,0.000237464904785
1139100000000,0.000223159790039
1139400000000,0.000253677368164
1139700000000,0.000248908996582
1140000000000,0.000239372253417
1140300000000,0.000216484069824
1140600000000,0.000226020812988
1140900000000,0.000219345092773
1141200000000,0.000227928161621
1141500000000,0.000567436218261
1141800000000,0.000306129455566
1142100000000,0.000266075134277
1142400000000,0.000227928161621
1142700000000,0.000226974487304
1143000000000,0.000223159790039
1143300000000,0.000268936157226
1143600000000,0.00024032592773400003
1143900000000,0.00023078918457
1144200000000,0.000227928161621
1144500000000,0.00021362304687500003
1144800000000,0.00021553039550700005
1145100000000,0.0004682540893550001
1145400000000,0.0004062652587890001
1145700000000,0.000257492065429
1146000000000,0.000232696533203
1146300000000,0.000223159790039
1146600000000,0.00023078918457
1146900000000,0.000245094299316
1147200000000,0.00023555755615200003
1147500000000,0.000242233276367
1147800000000,0.000222206115722
1148100000000,0.000207901000976
1148400000000,0.000219345092773
1148700000000,0.00026416778564400005
1149000000000,0.000539779663085
1149300000000,0.00026226043701100003
1149600000000,0.000253677368164
1149900000000,0.000218391418457
1150200000000,0.000225067138671
1150500000000,0.000224113464355
