time,avg_cpu_usage
798000000000,0.002326965332031
798300000000,0.002311706542968
798600000000,0.00302505493164
798900000000,0.0028533935546870004
799200000000,0.002593994140625
799500000000,0.0029106140136710003
799800000000,0.002765655517578
800100000000,0.002582550048828
800400000000,0.00198745727539
800700000000,0.00229263305664
801000000000,0.002460479736328
801300000000,0.002582550048828
801600000000,0.0026054382324210003
801900000000,0.002876281738281
802200000000,0.002765655517578
802500000000,0.002845764160156
802800000000,0.002464294433593
803100000000,0.002857208251953
803400000000,0.0030364990234370004
803700000000,0.002738952636718
804000000000,0.0029296875
804300000000,0.002490997314453
804600000000,0.0022392272949210003
804900000000,0.002334594726562
805200000000,0.002983093261718
805500000000,0.003303527832031
805800000000,0.0030822753906250004
806100000000,0.002948760986328
806400000000,0.003044128417968
806700000000,0.0029602050781250004
807000000000,0.0033073425292960003
807300000000,0.002983093261718
807600000000,0.003345489501953
807900000000,0.00333023071289
808200000000,0.003944396972656
808500000000,0.003673553466796
808800000000,0.003707885742187
809100000000,0.0029106140136710003
809400000000,0.002979278564453
809700000000,0.003952026367187
810000000000,0.003681182861328
810300000000,0.0042724609375
810600000000,0.003742218017578
810900000000,0.002906799316406
811200000000,0.0030059814453120004
811500000000,0.0028190612792960003
811800000000,0.002304077148437
812100000000,0.004112243652343001
812400000000,0.0033988952636710003
812700000000,0.002555847167968
813000000000,0.0027885437011710003
813300000000,0.0032768249511710003
813600000000,0.0035362243652340003
813900000000,0.0033683776855460003
814200000000,0.0032768249511710003
814500000000,0.004074096679687
814800000000,0.003658294677734
815100000000,0.0034637451171870004
815400000000,0.003810882568359
815700000000,0.00314712524414
816000000000,0.0028991699218750004
816300000000,0.003089904785156
816600000000,0.002716064453125
816900000000,0.002647399902343
817200000000,0.0030517578125
817500000000,0.003105163574218
817800000000,0.002876281738281
818100000000,0.002784729003906
818400000000,0.002784729003906
818700000000,0.002445220947265
819000000000,0.003543853759765
819300000000,0.0024833679199210003
819600000000,0.002777099609375
819900000000,0.002616882324218
820200000000,0.003288269042968
820500000000,0.004287719726562
820800000000,0.003242492675781
821100000000,0.0027275085449210003
821400000000,0.002197265625
821700000000,0.0021171569824210003
822000000000,0.004043579101562
822300000000,0.006378173828125001
822600000000,0.006118774414062
822900000000,0.006118774414062
823200000000,0.006355285644531
823500000000,0.005661010742187
823800000000,0.004608154296875
824100000000,0.0022544860839840003
824400000000,0.001832962036132
824700000000,0.002754211425781
825000000000,0.002723693847656
825418000000,0.0026092529296870004
825600000000,0.003284454345703
825900000000,0.0028228759765620004
826200000000,0.002033233642578
826500000000,0.002334594726562
826800000000,0.003486633300781
827100000000,0.003791809082031
827400000000,0.004379272460937
827700000000,0.0033836364746090003
828000000000,0.002655029296875
828300000000,0.00271987915039
828600000000,0.003334045410156
828900000000,0.00278091430664
829200000000,0.00286865234375
829500000000,0.0031242370605460003
829800000000,0.0034484863281250004
830100000000,0.002593994140625
830400000000,0.002738952636718
830700000000,0.002464294433593
831000000000,0.0024986267089840003
831300000000,0.002368927001953
831600000000,0.0030174255371090003
831900000000,0.002708435058593
832200000000,0.0028800964355460003
832500000000,0.002601623535156
832800000000,0.0033416748046870004
833100000000,0.003238677978515
833400000000,0.00308609008789
833700000000,0.0033073425292960003
834000000000,0.003608703613281
834300000000,0.00290298461914
834600000000,0.0021629333496090003
834900000000,0.002216339111328
835200000000,0.0026817321777340003
835500000000,0.00286865234375
835800000000,0.003799438476562
836100000000,0.0030632019042960003
836400000000,0.002601623535156
836700000000,0.001895904541015
837000000000,0.0027427673339840003
837300000000,0.002693176269531
837600000000,0.003593444824218
837900000000,0.002143859863281
838200000000,0.002464294433593
838500000000,0.002273559570312
838800000000,0.002445220947265
839100000000,0.002674102783203
839400000000,0.0027122497558590003
839700000000,0.002349853515625
840000000000,0.0035514831542960003
840300000000,0.00433349609375
840600000000,0.002593994140625
840900000000,0.0030784606933590003
841200000000,0.0035972595214840003
841500000000,0.0027275085449210003
841800000000,0.00175666809082
842100000000,0.0024833679199210003
842400000000,0.0023918151855460003
842700000000,0.0029602050781250004
843000000000,0.0028800964355460003
843300000000,0.001932144165039
843600000000,0.001968383789062
843900000000,0.00204849243164
844200000000,0.0029563903808590003
844500000000,0.00253677368164
844800000000,0.0027313232421870004
845100000000,0.003360748291015
845400000000,0.0034904479980460003
845700000000,0.0030632019042960003
846000000000,0.003604888916015
846300000000,0.003826141357421
846600000000,0.004257202148437
846900000000,0.002067565917968
847200000000,0.0024070739746090003
847500000000,0.002845764160156
847800000000,0.003028869628906
848100000000,0.001960754394531
848400000000,0.003299713134765
848700000000,0.0030670166015620004
849000000000,0.003089904785156
849300000000,0.003868103027343
849600000000,0.0025596618652340003
849900000000,0.0023002624511710003
850200000000,0.003242492675781
850500000000,0.0030784606933590003
850800000000,0.0034294128417960003
851100000000,0.003177642822265
851400000000,0.003105163574218
851700000000,0.0024871826171870004
852000000000,0.0027923583984370004
852300000000,0.0032157897949210003
852600000000,0.003070831298828
852900000000,0.002460479736328
853200000000,0.00311279296875
853500000000,0.003604888916015
853800000000,0.003612518310546
854100000000,0.003360748291015
854400000000,0.003074645996093
854700000000,0.00262451171875
855000000000,0.002796173095703
855300000000,0.0024871826171870004
855600000000,0.0028839111328120004
855900000000,0.002281188964843
856200000000,0.00302505493164
856500000000,0.002079010009765
856800000000,0.002689361572265
857100000000,0.002433776855468
857400000000,0.0023307800292960003
857700000000,0.002250671386718
858000000000,0.001903533935546
858300000000,0.002368927001953
858600000000,0.002189636230468
858900000000,0.0023002624511710003
859200000000,0.001897811889648
859500000000,0.0017929077148430002
859800000000,0.001646041870117
860100000000,0.0020713806152340003
860400000000,0.00185203552246
860700000000,0.002388000488281
861000000000,0.002185821533203
861300000000,0.001808166503906
861600000000,0.001811981201171
861900000000,0.001960754394531
862200000000,0.001855850219726
862500000000,0.002227783203125
862800000000,0.002128601074218
863100000000,0.0021934509277340003
863400000000,0.001998901367187
863700000000,0.0026702880859370004
864000000000,0.0026702880859370004
864300000000,0.002372741699218
864600000000,0.002307891845703
864900000000,0.002120971679687
865200000000,0.0020103454589840003
865500000000,0.001857757568359
865800000000,0.0020751953125
866100000000,0.001960754394531
866400000000,0.002593994140625
866700000000,0.0020751953125
867000000000,0.002128601074218
867300000000,0.00229263305664
867600000000,0.0020751953125
867900000000,0.002643585205078
868200000000,0.001874923706054
868500000000,0.002235412597656
868800000000,0.003116607666015
869100000000,0.002288818359375
869400000000,0.002166748046875
869700000000,0.00213623046875
870000000000,0.002246856689453
870300000000,0.0019950866699210003
870600000000,0.0019950866699210003
870900000000,0.0017623901367180002
871200000000,0.002716064453125
871500000000,0.002185821533203
871800000000,0.001840591430664
872100000000,0.00204849243164
872400000000,0.002403259277343
872700000000,0.0021018981933590003
873000000000,0.0029449462890620004
873300000000,0.002521514892578
873600000000,0.0023155212402340003
873900000000,0.001905441284179
874200000000,0.002464294433593
874500000000,0.00259780883789
874800000000,0.00238037109375
875100000000,0.002754211425781
875400000000,0.002216339111328
875700000000,0.0026969909667960003
876000000000,0.0027732849121090003
876300000000,0.002384185791015
876600000000,0.0025901794433590003
876900000000,0.0026092529296870004
877200000000,0.002490997314453
877500000000,0.002159118652343
877800000000,0.0029296875
878100000000,0.0025596618652340003
878400000000,0.002582550048828
878700000000,0.0021324157714840003
879000000000,0.001882553100585
879300000000,0.001983642578125
879600000000,0.0025787353515620004
879900000000,0.002582550048828
880200000000,0.0023918151855460003
880500000000,0.0027122497558590003
880800000000,0.002418518066406
881100000000,0.00217056274414
881400000000,0.0030479431152340003
881700000000,0.002128601074218
882000000000,0.0024070739746090003
882300000000,0.002342224121093
882600000000,0.0025634765625
882900000000,0.0029563903808590003
883200000000,0.0033226013183590003
883500000000,0.003131866455078
883800000000,0.003299713134765
884100000000,0.002891540527343
884400000000,0.002449035644531
884700000000,0.002384185791015
885000000000,0.002304077148437
885300000000,0.0022392272949210003
885600000000,0.0026664733886710003
885900000000,0.00223159790039
886200000000,0.002994537353515
886500000000,0.002765655517578
886800000000,0.002540588378906
887100000000,0.0023612976074210003
887400000000,0.003009796142578
887700000000,0.0029411315917960003
888000000000,0.0026512145996090003
888300000000,0.003028869628906
888600000000,0.002708435058593
888900000000,0.002555847167968
889200000000,0.002704620361328
889500000000,0.003543853759765
889800000000,0.002952575683593
890100000000,0.002571105957031
890400000000,0.00262451171875
890700000000,0.002281188964843
891000000000,0.002388000488281
891300000000,0.003253936767578
891600000000,0.003162384033203
891900000000,0.0025901794433590003
892200000000,0.002265930175781
892500000000,0.0023612976074210003
892800000000,0.0030479431152340003
893100000000,0.0027427673339840003
893400000000,0.002967834472656
893700000000,0.003334045410156
894000000000,0.003803253173828
894300000000,0.0026054382324210003
894600000000,0.003589630126953
894900000000,0.0029106140136710003
895200000000,0.003875732421875
895500000000,0.003814697265625
895800000000,0.003643035888671
896100000000,0.003349304199218
896400000000,0.003776550292968
896700000000,0.003532409667968
897000000000,0.004493713378906
897300000000,0.004646301269531
897600000000,0.004562377929687
897900000000,0.004203796386718001
898200000000,0.004379272460937
898500000000,0.005180358886718001
898800000000,0.004570007324218001
899100000000,0.004486083984375
899400000000,0.004592895507812
899700000000,0.0034141540527340003
900000000000,0.003856658935546
900300000000,0.003711700439453
900600000000,0.004264831542968001
900900000000,0.0050048828125
901200000000,0.006126403808593001
901500000000,0.004104614257812
901800000000,0.003952026367187
902100000000,0.003818511962890001
902400000000,0.004776000976562
902700000000,0.004959106445312
903000000000,0.003860473632812
903300000000,0.003974914550781
903600000000,0.004707336425781
903900000000,0.005561828613281
904200000000,0.00537109375
904500000000,0.004768371582031
904800000000,0.003944396972656
905100000000,0.0042724609375
905400000000,0.004974365234375
905687000000,0.003852844238281
905700000000,0.0050048828125
906000000000,0.005126953125
906300000000,0.00390625
906600000000,0.004615783691406
906900000000,0.004478454589843001
907200000000,0.004043579101562
907500000000,0.004928588867187
907800000000,0.004623413085937
908100000000,0.004936218261718001
908400000000,0.004859924316406
908700000000,0.005226135253906
909000000000,0.003612518310546
909300000000,0.004547119140625
909600000000,0.004173278808593001
909900000000,0.004638671875
910200000000,0.005279541015625
910500000000,0.003471374511718
910800000000,0.003604888916015
911100000000,0.003902435302734
911400000000,0.005050659179687
911700000000,0.005142211914062
912000000000,0.004188537597656
912300000000,0.004379272460937
912600000000,0.004203796386718001
912854000000,0.003726959228515001
912900000000,0.003841400146484
913042000000,0.003795623779296
913200000000,0.004425048828125
913236000000,0.004791259765625
913448000000,0.003662109375
913500000000,0.004364013671875
913800000000,0.004928588867187
914100000000,0.004386901855468001
914400000000,0.005645751953125001
914700000000,0.005889892578125001
915000000000,0.005668640136718001
915300000000,0.005073547363281
915600000000,0.005661010742187
915900000000,0.005203247070312
916200000000,0.005233764648437
916500000000,0.005439758300781
916800000000,0.004867553710937
917100000000,0.0029602050781250004
917147000000,0.005241394042968001
917400000000,0.006500244140625001
917700000000,0.006004333496093001
918000000000,0.005775451660156
918300000000,0.005378723144531
918600000000,0.00494384765625
918900000000,0.004737854003906
919200000000,0.004356384277343001
919500000000,0.005699157714843001
919800000000,0.005722045898437
920100000000,0.0050048828125
920400000000,0.00408935546875
920700000000,0.003482818603515
921000000000,0.0045166015625
921300000000,0.004005432128906
921600000000,0.004379272460937
921900000000,0.004447937011718001
922200000000,0.005622863769531
922500000000,0.005744934082031
922800000000,0.0057373046875
923100000000,0.004470825195312
923400000000,0.003623962402343
923700000000,0.004249572753906
924000000000,0.004386901855468001
924300000000,0.005050659179687
924600000000,0.005485534667968001
924900000000,0.004386901855468001
925200000000,0.005195617675781
925500000000,0.004631042480468001
925800000000,0.005348205566406
926100000000,0.007049560546875001
926400000000,0.005668640136718001
926608000000,0.006248474121093001
926700000000,0.004409790039062
927000000000,0.005348205566406
927300000000,0.006210327148437
927600000000,0.005279541015625
927900000000,0.005134582519531
928200000000,0.005172729492187
928500000000,0.0033531188964840003
928800000000,0.0029106140136710003
929100000000,0.002708435058593
929400000000,0.0023918151855460003
929700000000,0.002716064453125
930000000000,0.002998352050781
930300000000,0.003898620605468
930600000000,0.0033226013183590003
930900000000,0.0029563903808590003
931200000000,0.002552032470703
931500000000,0.0025444030761710003
931800000000,0.00198745727539
932100000000,0.002693176269531
932400000000,0.002296447753906
932700000000,0.002525329589843
933000000000,0.0027122497558590003
933300000000,0.0026206970214840003
933600000000,0.003040313720703
933900000000,0.0035362243652340003
934200000000,0.004158020019531
934500000000,0.0031700134277340003
934800000000,0.0025787353515620004
935100000000,0.002349853515625
935400000000,0.002204895019531
935700000000,0.0018310546875
936000000000,0.0020713806152340003
936300000000,0.0020751953125
936600000000,0.0020408630371090003
936900000000,0.002159118652343
937200000000,0.00179100036621
937500000000,0.002159118652343
937800000000,0.0021781921386710003
938100000000,0.0026664733886710003
938400000000,0.003055572509765
938700000000,0.0026092529296870004
939000000000,0.002830505371093
939300000000,0.002826690673828
939600000000,0.0029754638671870004
939900000000,0.002643585205078
940200000000,0.0026702880859370004
940500000000,0.002388000488281
940800000000,0.002296447753906
941100000000,0.002799987792968
941400000000,0.0029258728027340003
941700000000,0.002662658691406
942000000000,0.00265884399414
942300000000,0.0023918151855460003
942600000000,0.002307891845703
942900000000,0.00274658203125
943200000000,0.003044128417968
943500000000,0.002887725830078
943800000000,0.002124786376953
944100000000,0.002307891845703
944400000000,0.002861022949218
944700000000,0.002029418945312
945000000000,0.002216339111328
945300000000,0.0025177001953120004
945600000000,0.0026359558105460003
945900000000,0.00253677368164
946200000000,0.0023612976074210003
946500000000,0.002265930175781
946800000000,0.002166748046875
947100000000,0.0021629333496090003
947400000000,0.0031280517578120004
947700000000,0.002368927001953
948000000000,0.002632141113281
948300000000,0.002845764160156
948600000000,0.002815246582031
948900000000,0.0024566650390620004
949200000000,0.0024681091308590003
949500000000,0.00217056274414
949800000000,0.002120971679687
950100000000,0.0021476745605460003
950400000000,0.0022087097167960003
950700000000,0.0026969909667960003
951000000000,0.0026702880859370004
951300000000,0.00223159790039
951600000000,0.001968383789062
951900000000,0.0026092529296870004
952200000000,0.002784729003906
952500000000,0.0023765563964840003
952800000000,0.002246856689453
953100000000,0.0028343200683590003
953400000000,0.002784729003906
953700000000,0.0025138854980460003
954000000000,0.002586364746093
954300000000,0.0025749206542960003
954600000000,0.002532958984375
954900000000,0.0024986267089840003
955200000000,0.002052307128906
955500000000,0.0020408630371090003
955800000000,0.002326965332031
956100000000,0.0023918151855460003
956400000000,0.0027122497558590003
956700000000,0.0023612976074210003
957000000000,0.001976013183593
957300000000,0.00284194946289
957600000000,0.0033721923828120004
957900000000,0.003059387207031
958200000000,0.00244140625
958500000000,0.002368927001953
958800000000,0.002613067626953
959100000000,0.002349853515625
959400000000,0.0023956298828120004
959700000000,0.002586364746093
960000000000,0.001905441284179
960300000000,0.0025634765625
960600000000,0.002872467041015
960900000000,0.003528594970703
961200000000,0.0033836364746090003
961500000000,0.002628326416015
961800000000,0.0026397705078120004
962100000000,0.0024070739746090003
962400000000,0.002399444580078
962700000000,0.0025291442871090003
963000000000,0.0030212402343750004
963300000000,0.0029106140136710003
963600000000,0.003177642822265
963900000000,0.003875732421875
964200000000,0.003055572509765
964500000000,0.00259780883789
964800000000,0.002464294433593
965100000000,0.0026817321777340003
965400000000,0.002307891845703
965700000000,0.002750396728515
966000000000,0.0026206970214840003
966300000000,0.0026397705078120004
966600000000,0.0025291442871090003
966900000000,0.003810882568359
967200000000,0.0028381347656250004
967500000000,0.0034751892089840003
967800000000,0.0029106140136710003
968100000000,0.0028381347656250004
968400000000,0.0027580261230460003
968700000000,0.003360748291015
969000000000,0.0032920837402340003
969300000000,0.0030021667480460003
969600000000,0.00286865234375
969900000000,0.002861022949218
970200000000,0.003070831298828
970500000000,0.003547668457031
970800000000,0.003654479980468
971100000000,0.003746032714843
971400000000,0.0030174255371090003
971700000000,0.003360748291015
972000000000,0.0035209655761710003
972300000000,0.0034446716308590003
972600000000,0.002799987792968
972900000000,0.0027923583984370004
973200000000,0.003639221191406
973500000000,0.0031852722167960003
973800000000,0.0028953552246090003
974100000000,0.0030822753906250004
974400000000,0.003776550292968
974700000000,0.003623962402343
975000000000,0.003318786621093
975300000000,0.003456115722656
975600000000,0.003543853759765
975900000000,0.003929138183593001
976200000000,0.003982543945312
976500000000,0.002845764160156
976800000000,0.002998352050781
977100000000,0.0032615661621090003
977400000000,0.002861022949218
977700000000,0.0034446716308590003
978000000000,0.0032958984375
978300000000,0.004005432128906
978600000000,0.003620147705078
978900000000,0.004592895507812
979200000000,0.005218505859375
979500000000,0.004737854003906
979800000000,0.005165100097656
980100000000,0.004623413085937
980400000000,0.004196166992187
980700000000,0.004768371582031
981000000000,0.0040283203125
981300000000,0.005325317382812
981600000000,0.00506591796875
981900000000,0.004768371582031
982200000000,0.004127502441406
982500000000,0.004959106445312
982800000000,0.004913330078125
983100000000,0.005577087402343001
983400000000,0.005645751953125001
983700000000,0.006393432617187
984000000000,0.005683898925781
984300000000,0.00555419921875
984600000000,0.004554748535156
984900000000,0.004859924316406
985200000000,0.004623413085937
985500000000,0.004013061523437
985800000000,0.003990173339843001
986100000000,0.003688812255859
986400000000,0.003608703613281
986700000000,0.003936767578125
987000000000,0.003849029541015001
987300000000,0.004119873046875
987600000000,0.003913879394531
987900000000,0.003856658935546
988200000000,0.004081726074218001
988500000000,0.004508972167968001
988800000000,0.004791259765625
989100000000,0.004508972167968001
989400000000,0.003898620605468
989700000000,0.005165100097656
990000000000,0.0045166015625
990300000000,0.004264831542968001
990600000000,0.003547668457031
990900000000,0.0034904479980460003
991200000000,0.004730224609375
991500000000,0.004554748535156
991800000000,0.004447937011718001
992100000000,0.004608154296875
992400000000,0.003974914550781
992700000000,0.004791259765625
993000000000,0.004814147949218001
993300000000,0.004829406738281
993600000000,0.004531860351562
993900000000,0.00469970703125
994200000000,0.004646301269531
994500000000,0.005302429199218001
994800000000,0.004096984863281
995100000000,0.004806518554687
995400000000,0.00396728515625
995700000000,0.004096984863281
996000000000,0.005752563476562
996286000000,0.003116607666015
996300000000,0.004180908203125
996536000000,0.003749847412109
996600000000,0.003803253173828
996766000000,0.004859924316406
996900000000,0.006294250488281
997125000000,0.005813598632812
997200000000,0.004287719726562
997500000000,0.0033264160156250004
997526000000,0.003318786621093
997737000000,0.004791259765625
997800000000,0.004302978515625
998011000000,0.005950927734375001
998100000000,0.005416870117187
998400000000,0.00592041015625
998700000000,0.004318237304687
999000000000,0.003639221191406
999300000000,0.003944396972656
999600000000,0.003753662109375
999900000000,0.004234313964843001
1000200000000,0.004135131835937
1000500000000,0.004280090332031
1000800000000,0.003952026367187
1001100000000,0.004310607910156
1001400000000,0.004341125488281
1001700000000,0.004936218261718001
1002000000000,0.004264831542968001
1002300000000,0.004112243652343001
1002600000000,0.005538940429687
1002900000000,0.004325866699218001
1003200000000,0.003902435302734
1003500000000,0.005325317382812
1003800000000,0.005340576171875
1004100000000,0.005508422851562
1004400000000,0.004661560058593001
1004515000000,0.004562377929687
1004700000000,0.005081176757812
1004762000000,0.005271911621093001
1005000000000,0.004425048828125
1005247000000,0.005569458007812
1005300000000,0.005058288574218001
1005436000000,0.003982543945312
1005600000000,0.003719329833984
1005900000000,0.005165100097656
1006200000000,0.004898071289062
1006500000000,0.006103515625
1006800000000,0.005546569824218001
1007100000000,0.0047607421875
1007400000000,0.005050659179687
1007700000000,0.005805969238281
1008000000000,0.004684448242187
1008300000000,0.004859924316406
1008600000000,0.00518798828125
1008900000000,0.005279541015625
1009200000000,0.004837036132812
1009500000000,0.004104614257812
1009800000000,0.005043029785156
1010100000000,0.00439453125
1010309000000,0.004768371582031
1010400000000,0.004524230957031
1010467000000,0.004997253417968001
1010700000000,0.00445556640625
1010835000000,0.003681182861328
1011000000000,0.003532409667968
1011300000000,0.0034751892089840003
1011600000000,0.00457763671875
1011900000000,0.004684448242187
1012200000000,0.004257202148437
1012500000000,0.004783630371093001
1012800000000,0.005409240722656
1013100000000,0.005256652832031
1013400000000,0.0032806396484370004
1013700000000,0.002799987792968
1014000000000,0.0031433105468750004
1014300000000,0.003238677978515
1014600000000,0.003753662109375
1014900000000,0.002826690673828
1015200000000,0.003227233886718
1015500000000,0.003559112548828
1015800000000,0.00314712524414
1016100000000,0.004554748535156
1016400000000,0.004165649414062
1016700000000,0.0031242370605460003
1017000000000,0.0027313232421870004
1017300000000,0.0028495788574210003
1017600000000,0.002552032470703
1017900000000,0.003692626953125
1018200000000,0.0026359558105460003
1018500000000,0.0028953552246090003
1018800000000,0.004020690917968001
1019100000000,0.0034027099609370004
1019400000000,0.0028190612792960003
1019700000000,0.002368927001953
1020000000000,0.002685546875
1020300000000,0.0022697448730460003
1020600000000,0.0021629333496090003
1020900000000,0.002342224121093
1021200000000,0.002063751220703
1021500000000,0.002388000488281
1021800000000,0.002021789550781
1022100000000,0.001951217651367
1022400000000,0.001983642578125
1022700000000,0.002216339111328
1023000000000,0.0023651123046870004
1023300000000,0.0020713806152340003
1023600000000,0.002090454101562
1023900000000,0.002593994140625
1024200000000,0.0023460388183590003
1024500000000,0.002277374267578
1024800000000,0.0023460388183590003
1025100000000,0.002967834472656
1025400000000,0.0031585693359370004
1025700000000,0.002243041992187
1026000000000,0.0021629333496090003
1026300000000,0.002952575683593
1026600000000,0.002647399902343
1026900000000,0.0024261474609370004
1027200000000,0.002777099609375
1027500000000,0.002227783203125
1027800000000,0.0027122497558590003
1028100000000,0.003437042236328
1028400000000,0.0030326843261710003
1028700000000,0.002632141113281
1029000000000,0.0027122497558590003
1029300000000,0.002796173095703
1029600000000,0.002857208251953
1029900000000,0.002399444580078
1030200000000,0.002952575683593
1030500000000,0.0032157897949210003
1030800000000,0.002616882324218
1031100000000,0.003253936767578
1031400000000,0.003608703613281
1031700000000,0.003696441650390001
1032000000000,0.0027275085449210003
1032300000000,0.00223159790039
1032600000000,0.001861572265625
1032900000000,0.002433776855468
1033200000000,0.0022544860839840003
1033500000000,0.002311706542968
1033800000000,0.0023307800292960003
1034100000000,0.002037048339843
1034400000000,0.001972198486328
1034700000000,0.002113342285156
1035000000000,0.002326965332031
1035300000000,0.0020103454589840003
1035600000000,0.002029418945312
1035900000000,0.0022087097167960003
1036200000000,0.0024223327636710003
1036500000000,0.002044677734375
1036800000000,0.002429962158203
1037100000000,0.002433776855468
1037400000000,0.002445220947265
1037700000000,0.002246856689453
1038000000000,0.001651763916015
1038300000000,0.00253677368164
1038600000000,0.003101348876953
1038900000000,0.002006530761718
1039200000000,0.0022850036621090003
1039500000000,0.0026664733886710003
1039800000000,0.002262115478515
1040100000000,0.002288818359375
1040400000000,0.002288818359375
1040700000000,0.0022392272949210003
1041000000000,0.00204849243164
1041300000000,0.00189208984375
1041600000000,0.002094268798828
1041900000000,0.002128601074218
1042200000000,0.0016021728515620002
1042500000000,0.002151489257812
1042800000000,0.002490997314453
1043100000000,0.00265884399414
1043400000000,0.0021781921386710003
1043700000000,0.001895904541015
1044000000000,0.0025482177734370004
1044300000000,0.00217056274414
1044600000000,0.002628326416015
